Protein Replicate Feature  Intensity  Obs_Intensity  MNAR_threshold   MAR  MNAR
    Mek        13      13   7.440449            NaN        0.505955 False  True
    Mek        13      14   6.708333            NaN        0.578512 False  True
    Mek        13      15   5.292959            NaN        0.707406 False  True
    Mek        13      16   6.680964            NaN        0.581179  True False
    Mek        14       0   4.595466            NaN        0.761662 False  True
    Mek        14       1   6.721425       6.721425        0.577234 False False
    Mek        14       2   3.509783       3.509783        0.831471 False False
    Mek        14       3   5.579019            NaN        0.683173 False  True
    Mek        14       4   3.585777       3.585777        0.827168 False False
    Mek        14       5   4.551495            NaN        0.764840 False  True
    Mek        14       6   4.352136            NaN        0.778879 False  True
    Mek        14       7   5.774979            NaN        0.665969 False  True
    Mek        14       8   6.236656            NaN        0.623713 False  True
    Mek        14       9   5.070251            NaN        0.725498 False  True
    Mek        14      10   4.239486            NaN        0.786542 False  True
    Mek        14      11   6.598366       6.598366        0.589199 False False
    Mek        14      12   4.461999            NaN        0.771218 False  True
    Mek        14      13   6.008078            NaN        0.644917 False  True
    Mek        14      14   5.275962            NaN        0.708811 False  True
    Mek        14      15   3.860587            NaN        0.810884 False  True
    Mek        14      16   5.248593       5.248593        0.711065 False False
    Mek        15       0   6.006200            NaN        0.645089 False  True
    Mek        15       1   8.132159       8.132159        0.437119 False False
    Mek        15       2   4.920517            NaN        0.737263 False  True
    Mek        15       3   6.989753            NaN        0.550848 False  True
    Mek        15       4   4.996511       4.996511        0.731333 False False
    Mek        15       5   5.962229       5.962229        0.649105 False False
    Mek        15       6   5.762870            NaN        0.667045 False  True
    Mek        15       7   7.185713            NaN        0.531387 False  True
    Mek        15       8   7.647390       7.647390        0.485265 False False
    Mek        15       9   6.480985       6.480985        0.600514 False False
    Mek        15      10   5.650220            NaN        0.676977 False  True
    Mek        15      11   8.009100       8.009100        0.449265 False False
    Mek        15      12   5.872733            NaN        0.657215 False  True
    Mek        15      13   7.418812       7.418812        0.508118 False False
    Mek        15      14   6.686696            NaN        0.580621 False  True
    Mek        15      15   5.271322       5.271322        0.709194 False False
    Mek        15      16   6.659327            NaN        0.583284 False  True
    Mek        16       0   6.281631            NaN        0.619481 False  True
    Mek        16       1   8.407590       8.407590        0.410225 False False
    Mek        16       2   5.195948            NaN        0.715372 False  True
    Mek        16       3   7.265184       7.265184        0.523464 False False
    Mek        16       4   5.271942            NaN        0.709143 False  True
    Mek        16       5   6.237660       6.237660        0.623619 False False
    Mek        16       6   6.038301       6.038301        0.642143 False False
    Mek        16       7   7.461144       7.461144        0.503886 False False
    Mek        16       8   7.922821       7.922821        0.457818 False False
    Mek        16       9   6.756416       6.756416        0.573815 False False
    Mek        16      10   5.925651            NaN        0.652430 False  True
    Mek        16      11   8.284531       8.284531        0.422184 False False
    Mek        16      12   6.148164       6.148164        0.631983 False False
    Mek        16      13   7.694243            NaN        0.480585 False  True
    Mek        16      14   6.962127       6.962127        0.553581 False False
    Mek        16      15   5.546753            NaN        0.685960 False  True
    Mek        16      16   6.934758            NaN        0.556285 False  True
    Mek        17       0   6.733858            NaN        0.576020  True  True
    Mek        17       1   8.859817            NaN        0.367275 False  True
    Mek        17       2   5.648175            NaN        0.677155 False  True
    Mek        17       3   7.717411            NaN        0.478273 False  True
    Mek        17       4   5.724169       5.724169        0.670475 False False
    Mek        17       5   6.689887       6.689887        0.580310 False False
    Mek        17       6   6.490528            NaN        0.599598 False  True
    Mek        17       7   7.913371            NaN        0.458757 False  True
    Mek        17       8   8.375048       8.375048        0.413378 False False
    Mek        17       9   7.208643            NaN        0.529103 False  True
    Mek        17      10   6.377878       6.377878        0.610365 False False
    Mek        17      11   8.736758            NaN        0.378786 False  True
    Mek        17      12   6.600391       6.600391        0.589003 False False
    Mek        17      13   8.146470       8.146470        0.435711 False False
    Mek        17      14   7.414354            NaN        0.508564  True  True
    Mek        17      15   5.998979            NaN        0.645750 False  True
    Mek        17      16   7.386985            NaN        0.511300 False  True
    Mek        18       0   6.814569            NaN        0.568117 False  True
    Mek        18       1   8.940528       8.940528        0.359805 False False
    Mek        18       2   5.728886            NaN        0.670058 False  True
    Mek        18       3   7.798122            NaN        0.470223 False  True
    Mek        18       4   5.804880            NaN        0.663303 False  True
    Mek        18       5   6.770598            NaN        0.572427  True  True
    Mek        18       6   6.571239       6.571239        0.591822 False False
    Mek        18       7   7.994082            NaN        0.450752 False  True
    Mek        18       8   8.455759       8.455759        0.405571 False False
    Mek        18       9   7.289354       7.289354        0.521052 False False
    Mek        18      10   6.458589       6.458589        0.602661 False False
    Mek        18      11   8.817469       8.817469        0.371220 False False
    Mek        18      12   6.681102       6.681102        0.581165 False False
    Mek        18      13   8.227181       8.227181        0.427790 False False
    Mek        18      14   7.495065       7.495065        0.500494 False False
    Mek        18      15   6.079690       6.079690        0.638330 False False
    Mek        18      16   7.467696       7.467696        0.503230 False False
    Mek        19       0   7.087426            NaN        0.541164 False  True
    Mek        19       1   9.213384            NaN        0.335067 False  True
    Mek        19       2   6.001742       6.001742        0.645497 False False
    Mek        19       3   8.070978       8.070978        0.443149 False False
    Mek        19       4   6.077736            NaN        0.638511 False  True
    Mek        19       5   7.043454       7.043454        0.545528 False False
    Mek        19       6   6.844095       6.844095        0.565217 False False
    Mek        19       7   8.266938       8.266938        0.423902 False False
    Mek        19       8   8.728615            NaN        0.379553 False  True
    Mek        19       9   7.562210            NaN        0.493779 False  True
    Mek        19      10   6.731445            NaN        0.576256 False  True
    Mek        19      11   9.090325       9.090325        0.346122 False False
    Mek        19      12   6.953958            NaN        0.554388 False  True
    Mek        19      13   8.500037       8.500037        0.401309 False False
    Mek        19      14   7.767921            NaN        0.473234 False  True
    Mek        19      15   6.352547            NaN        0.612772 False  True
    Mek        19      16   7.740552            NaN        0.475963 False  True
    Mek        20       0   5.815874            NaN        0.662320  True  True
    Mek        20       1   7.941833            NaN        0.455931 False  True
    Mek        20       2   4.730191            NaN        0.751742 False  True
    Mek        20       3   6.799427       6.799427        0.569602 False False
    Mek        20       4   4.806185            NaN        0.746026  True False
    Mek        20       5   5.771903       5.771903        0.666242 False False
    Mek        20       6   5.572544            NaN        0.683733 False  True
    Mek        20       7   6.995387            NaN        0.550291 False  True
    Mek        20       8   7.457064            NaN        0.504294 False  True
    Mek        20       9   6.290659       6.290659        0.618630 False False
    Mek        20      10   5.459894            NaN        0.693396 False  True
    Mek        20      11   7.818774            NaN        0.468166 False  True
    Mek        20      12   5.682407            NaN        0.674155  True False
    Mek        20      13   7.228486            NaN        0.527125 False  True
    Mek        20      14   6.496370            NaN        0.599037 False  True
    Mek        20      15   5.080995            NaN        0.724641 False  True
    Mek        20      16   6.469001            NaN        0.601663 False  True
    Mek        21       0   7.837078            NaN        0.466343 False  True
    Mek        21       1   9.963036       9.963036        0.271858 False False
    Mek        21       2   6.751395       6.751395        0.574306 False False
    Mek        21       3   8.820630       8.820630        0.370925 False False
    Mek        21       4   6.827388            NaN        0.566858 False  True
    Mek        21       5   7.793107            NaN        0.470723 False  True
    Mek        21       6   7.593748       7.593748        0.490626 False False
    Mek        21       7   9.016590       9.016590        0.352827 False False
    Mek        21       8   9.478267            NaN        0.311888 False  True
    Mek        21       9   8.311863       8.311863        0.419520 False False
    Mek        21      10   7.481098       7.481098        0.501890 False False
    Mek        21      11   9.839977       9.839977        0.281711 False False
    Mek        21      12   7.703610       7.703610        0.479650 False False
    Mek        21      13   9.249690            NaN        0.331840 False  True
    Mek        21      14   8.517573       8.517573        0.399625 False False
    Mek        21      15   7.102199            NaN        0.539696 False  True
    Mek        21      16   8.490205       8.490205        0.402254 False False
    Mek        22       0   7.538670       7.538670        0.496133 False False
    Mek        22       1   9.664629       9.664629        0.296118 False False
    Mek        22       2   6.452987            NaN        0.603197 False  True
    Mek        22       3   8.522223            NaN        0.399179 False  True
    Mek        22       4   6.528981            NaN        0.595899 False  True
    Mek        22       5   7.494699       7.494699        0.500530 False False
    Mek        22       6   7.295340            NaN        0.520455 False  True
    Mek        22       7   8.718183            NaN        0.380536  True False
    Mek        22       8   9.179860            NaN        0.338062 False  True
    Mek        22       9   8.013455            NaN        0.448834 False  True
    Mek        22      10   7.182690            NaN        0.531688 False  True
    Mek        22      11   9.541570       9.541570        0.306480 False False
    Mek        22      12   7.405203       7.405203        0.509479 False False
    Mek        22      13   8.951282            NaN        0.358815 False  True
    Mek        22      14   8.219166       8.219166        0.428575 False False
    Mek        22      15   6.803791            NaN        0.569174 False  True
    Mek        22      16   8.191797            NaN        0.431258 False  True
    Mek        23       0   8.759665       8.759665        0.376633 False False
    Mek        23       1  10.885624            NaN        0.205177 False  True
    Mek        23       2   7.673982       7.673982        0.482609 False False
    Mek        23       3   9.743218            NaN        0.289608 False  True
    Mek        23       4   7.749975            NaN        0.475023 False  True
    Mek        23       5   8.715694            NaN        0.380771 False  True
    Mek        23       6   8.516335       8.516335        0.399744 False False
    Mek        23       7   9.939178       9.939178        0.273752 False False
    Mek        23       8  10.400854            NaN        0.238605 False  True
    Mek        23       9   9.234450            NaN        0.333193 False  True
    Mek        23      10   8.403685            NaN        0.410603 False  True
    Mek        23      11  10.762565      10.762565        0.213320 False False
    Mek        23      12   8.626198       8.626198        0.389247 False False
    Mek        23      13  10.172277      10.172277        0.255610 False False
    Mek        23      14   9.440161       9.440161        0.315169 False False
    Mek        23      15   8.024786       8.024786        0.447713 False False
    Mek        23      16   9.412792       9.412792        0.317536 False False
    Mek        24       0   7.697516       7.697516        0.480259 False False
    Mek        24       1   9.823474       9.823474        0.283049 False False
    Mek        24       2   6.611832       6.611832        0.587894 False False
    Mek        24       3   8.681068       8.681068        0.384042 False False
    Mek        24       4   6.687826       6.687826        0.580511 False False
    Mek        24       5   7.653544       7.653544        0.484650 False False
    Mek        24       6   7.454185       7.454185        0.504581 False False
    Mek        24       7   8.877028            NaN        0.365676 False  True
    Mek        24       8   9.338705       9.338705        0.323993 False False
    Mek        24       9   8.172300       8.172300        0.433172 False False
    Mek        24      10   7.341535            NaN        0.515841 False  True
    Mek        24      11   9.700415       9.700415        0.293143 False False
    Mek        24      12   7.564048       7.564048        0.493596 False False
    Mek        24      13   9.110127       9.110127        0.344331 False False
    Mek        24      14   8.378011       8.378011        0.413090 False False
    Mek        24      15   6.962637            NaN        0.553530 False  True
    Mek        24      16   8.350642       8.350642        0.415747 False False
    Mek        25       0   7.489986            NaN        0.501001 False  True
    Mek        25       1   9.615944            NaN        0.300193  True  True
    Mek        25       2   6.404303       6.404303        0.607849 False False
    Mek        25       3   8.473538       8.473538        0.403858 False False
    Mek        25       4   6.480296            NaN        0.600580 False  True
    Mek        25       5   7.446015            NaN        0.505398 False  True
    Mek        25       6   7.246656            NaN        0.525313 False  True
    Mek        25       7   8.669498       8.669498        0.385137 False False
    Mek        25       8   9.131175       9.131175        0.342433 False False
    Mek        25       9   7.964771            NaN        0.453656 False  True
    Mek        25      10   7.134006            NaN        0.536534 False  True
    Mek        25      11   9.492885       9.492885        0.310635 False False
    Mek        25      12   7.356518       7.356518        0.514344 False False
    Mek        25      13   8.902598            NaN        0.363307 False  True
    Mek        25      14   8.170481       8.170481        0.433351 False False
    Mek        25      15   6.755107       6.755107        0.573943 False False
    Mek        25      16   8.143113       8.143113        0.436041 False False
    Mek        26       0  10.464275      10.464275        0.234027 False False
    Mek        26       1  12.590233      12.590233        0.115465 False False
    Mek        26       2   9.378592            NaN        0.320508  True  True
    Mek        26       3  11.447827      11.447827        0.170919 False False
    Mek        26       4   9.454585            NaN        0.313925 False  True
    Mek        26       5  10.420303      10.420303        0.237195 False False
    Mek        26       6  10.220945      10.220945        0.251924 False False
    Mek        26       7  11.643787      11.643787        0.160096 False False
    Mek        26       8  12.105464      12.105464        0.136793 False False
    Mek        26       9  10.939060      10.939060        0.201713 False False
    Mek        26      10  10.108295      10.108295        0.260510 False False
    Mek        26      11  12.467174            NaN        0.120588 False  True
    Mek        26      12  10.330807      10.330807        0.243733 False False
    Mek        26      13  11.876887      11.876887        0.147952 False False
    Mek        26      14  11.144770            NaN        0.188787 False  True
    Mek        26      15   9.729396       9.729396        0.290747 False False
    Mek        26      16  11.117402            NaN        0.190470 False  True
    Mek        27       0   5.005931            NaN        0.730592 False  True
    Mek        27       1   7.131890       7.131890        0.536745 False False
    Mek        27       2   3.920248            NaN        0.807197 False  True
    Mek        27       3   5.989484            NaN        0.646618 False  True
    Mek        27       4   3.996242            NaN        0.802422  True False
    Mek        27       5   4.961960       4.961960        0.734040 False False
    Mek        27       6   4.762601            NaN        0.749314 False  True
    Mek        27       7   6.185444       6.185444        0.628508 False False
    Mek        27       8   6.647121            NaN        0.584470 False  True
    Mek        27       9   5.480716            NaN        0.691622 False  True
    Mek        27      10   4.649951            NaN        0.757683 False  True
    Mek        27      11   7.008831       7.008831        0.548960 False False
    Mek        27      12   4.872464       4.872464        0.740970 False False
    Mek        27      13   6.418543            NaN        0.606490 False  True
    Mek        27      14   5.686427       5.686427        0.673801 False False
    Mek        27      15   4.271053            NaN        0.784414 False  True
    Mek        27      16   5.659058       5.659058        0.676203 False False
    Mek        28       0   9.112092       9.112092        0.344154 False False
    Mek        28       1  11.238050      11.238050        0.183140 False False
    Mek        28       2   8.026409       8.026409        0.447553 False False
    Mek        28       3  10.095644      10.095644        0.261486 False False
    Mek        28       4   8.102402            NaN        0.440050 False  True
    Mek        28       5   9.068121            NaN        0.348135 False  True
    Mek        28       6   8.868762            NaN        0.366444  True False
    Mek        28       7  10.291604      10.291604        0.246635 False False
    Mek        28       8  10.753281      10.753281        0.213944 False False
    Mek        28       9   9.586877       9.586877        0.302642 False False
    Mek        28      10   8.756112            NaN        0.376966 False  True
    Mek        28      11  11.114991      11.114991        0.190618 False False
    Mek        28      12   8.978625            NaN        0.356302 False  True
    Mek        28      13  10.524704      10.524704        0.229722 False False
    Mek        28      14   9.792587       9.792587        0.285562 False False
    Mek        28      15   8.377213       8.377213        0.413168 False False
    Mek        28      16   9.765219       9.765219        0.287801 False False
    Mek        29       0   9.469493       9.469493        0.312642 False False
    Mek        29       1  11.595451            NaN        0.162713 False  True
    Mek        29       2   8.383810            NaN        0.412528 False  True
    Mek        29       3  10.453045            NaN        0.234833 False  True
    Mek        29       4   8.459803       8.459803        0.405181 False False
    Mek        29       5   9.425521            NaN        0.316434 False  True
    Mek        29       6   9.226163       9.226163        0.333930 False False
    Mek        29       7  10.649005      10.649005        0.221042 False False
    Mek        29       8  11.110682      11.110682        0.190885 False False
    Mek        29       9   9.944278       9.944278        0.273346 False False
    Mek        29      10   9.113513       9.113513        0.344026 False False
    Mek        29      11  11.472392      11.472392        0.169531 False False
    Mek        29      12   9.336025       9.336025        0.324228 False False
    Mek        29      13  10.882104      10.882104        0.205406 False False
    Mek        29      14  10.149988            NaN        0.257310 False  True
    Mek        29      15   8.734614            NaN        0.378988 False  True
    Mek        29      16  10.122620      10.122620        0.259408 False False
    Erk         0       0   8.984657       8.984657        0.355749 False False
    Erk         0       1   8.226877       8.226877        0.427820 False False
    Erk         0       2   8.022118            NaN        0.447977 False  True
    Erk         0       3   9.095680       9.095680        0.345637 False False
    Erk         0       4   9.201421            NaN        0.336134 False  True
    Erk         0       5   7.031105            NaN        0.546753 False  True
    Erk         0       6   5.507297            NaN        0.689350 False  True
    Erk         0       7   6.394994       6.394994        0.608736 False False
    Erk         0       8   5.833237            NaN        0.660765 False  True
    Erk         0       9   6.893763            NaN        0.560328 False  True
    Erk         0      10   5.748975            NaN        0.668279 False  True
    Erk         0      11   7.640289       7.640289        0.485975 False False
    Erk         0      12   6.755050       6.755050        0.573949 False False
    Erk         0      13   8.805361            NaN        0.372351 False  True
    Erk         0      14   9.094997       9.094997        0.345699 False False
    Erk         0      15   7.411358       7.411358        0.508863 False False
    Erk         0      16   6.323112            NaN        0.615562 False  True
    Erk         1       0   8.024444       8.024444        0.447747 False False
    Erk         1       1   7.266665       7.266665        0.523317 False False
    Erk         1       2   7.061906       7.061906        0.543698 False False
    Erk         1       3   8.135468       8.135468        0.436793 False False
    Erk         1       4   8.241209            NaN        0.426417 False  True
    Erk         1       5   6.070892            NaN        0.639142 False  True
    Erk         1       6   4.547084       4.547084        0.765157 False False
    Erk         1       7   5.434781       5.434781        0.695527 False False
    Erk         1       8   4.873024            NaN        0.740927 False  True
    Erk         1       9   5.933551            NaN        0.651714 False  True
    Erk         1      10   4.788763            NaN        0.747344 False  True
    Erk         1      11   6.680077       6.680077        0.581265 False False
    Erk         1      12   5.794838            NaN        0.664199 False  True
    Erk         1      13   7.845149            NaN        0.465540 False  True
    Erk         1      14   8.134784       8.134784        0.436860 False False
    Erk         1      15   6.451145       6.451145        0.603374 False False
    Erk         1      16   5.362900       5.362900        0.701581 False False
    Erk         2       0   9.068847            NaN        0.348069 False  True
    Erk         2       1   8.311067       8.311067        0.419597 False False
    Erk         2       2   8.106308       8.106308        0.439665 False False
    Erk         2       3   9.179870       9.179870        0.338061 False False
    Erk         2       4   9.285611            NaN        0.328662 False  True
    Erk         2       5   7.115295            NaN        0.538395 False  True
    Erk         2       6   5.591487            NaN        0.682093 False  True
    Erk         2       7   6.479184            NaN        0.600687 False  True
    Erk         2       8   5.917427       5.917427        0.653176 False False
    Erk         2       9   6.977953            NaN        0.552016 False  True
    Erk         2      10   5.833165            NaN        0.660771 False  True
    Erk         2      11   7.724479            NaN        0.477567 False  True
    Erk         2      12   6.839240       6.839240        0.565694 False False
    Erk         2      13   8.889551       8.889551        0.364515 False False
    Erk         2      14   9.179187       9.179187        0.338122 False False
    Erk         2      15   7.495548            NaN        0.500445  True False
    Erk         2      16   6.407302       6.407302        0.607563 False False
    Erk         3       0   5.967843       5.967843        0.648594 False False
    Erk         3       1   5.210064            NaN        0.714221 False  True
    Erk         3       2   5.005305            NaN        0.730641 False  True
    Erk         3       3   6.078867            NaN        0.638406 False  True
    Erk         3       4   6.184608       6.184608        0.628586 False False
    Erk         3       5   4.014291       4.014291        0.801275 False False
    Erk         3       6   2.490484            NaN        0.881196 False  True
    Erk         3       7   3.378181            NaN        0.838719 False  True
    Erk         3       8   2.816423            NaN        0.866855 False  True
    Erk         3       9   3.876950            NaN        0.809878 False  True
    Erk         3      10   2.732162            NaN        0.870697 False  True
    Erk         3      11   4.623476       4.623476        0.759622 False False
    Erk         3      12   3.738237            NaN        0.818275 False  True
    Erk         3      13   5.788548            NaN        0.664760 False  True
    Erk         3      14   6.078183            NaN        0.638469 False  True
    Erk         3      15   4.394544            NaN        0.775944 False  True
    Erk         3      16   3.306299            NaN        0.842571 False  True
    Erk         4       0   8.832412       8.832412        0.369826 False False
    Erk         4       1   8.074632       8.074632        0.442788 False False
    Erk         4       2   7.869873            NaN        0.463080 False  True
    Erk         4       3   8.943435       8.943435        0.359537 False False
    Erk         4       4   9.049176       9.049176        0.349856 False False
    Erk         4       5   6.878860            NaN        0.561796 False  True
    Erk         4       6   5.355052       5.355052        0.702238 False False
    Erk         4       7   6.242749            NaN        0.623141  True  True
    Erk         4       8   5.680992            NaN        0.674279 False  True
    Erk         4       9   6.741518            NaN        0.575272 False  True
    Erk         4      10   5.596730            NaN        0.681638  True False
    Erk         4      11   7.488044       7.488044        0.501196 False False
    Erk         4      12   6.602805       6.602805        0.588769 False False
    Erk         4      13   8.653116            NaN        0.386690 False  True
    Erk         4      14   8.942751            NaN        0.359600  True False
    Erk         4      15   7.259112       7.259112        0.524070 False False
    Erk         4      16   6.170867            NaN        0.629869 False  True
    Erk         5       0   5.435520            NaN        0.695464 False  True
    Erk         5       1   4.677741            NaN        0.755637 False  True
    Erk         5       2   4.472982            NaN        0.770442 False  True
    Erk         5       3   5.546544            NaN        0.685978 False  True
    Erk         5       4   5.652285       5.652285        0.676796 False False
    Erk         5       5   3.481968            NaN        0.833024  True  True
    Erk         5       6   1.958161            NaN        0.901742  True False
    Erk         5       7   2.845858            NaN        0.865490 False  True
    Erk         5       8   2.284100            NaN        0.889570 False  True
    Erk         5       9   3.344627       3.344627        0.840526 False False
    Erk         5      10   2.199839            NaN        0.892838 False  True
    Erk         5      11   4.091153            NaN        0.796334 False  True
    Erk         5      12   3.205914       3.205914        0.847824 False False
    Erk         5      13   5.256225       5.256225        0.710438 False False
    Erk         5      14   5.545860       5.545860        0.686037 False False
    Erk         5      15   3.862221            NaN        0.810784 False  True
    Erk         5      16   2.773976            NaN        0.868802 False  True
    Erk         6       0   8.821956            NaN        0.370801 False  True
    Erk         6       1   8.064176       8.064176        0.443821 False False
    Erk         6       2   7.859417            NaN        0.464120 False  True
    Erk         6       3   8.932979            NaN        0.360501 False  True
    Erk         6       4   9.038720            NaN        0.350808 False  True
    Erk         6       5   6.868404            NaN        0.562826 False  True
    Erk         6       6   5.344596       5.344596        0.703112 False False
    Erk         6       7   6.232293            NaN        0.624122 False  True
    Erk         6       8   5.670536            NaN        0.675197 False  True
    Erk         6       9   6.731062            NaN        0.576293 False  True
    Erk         6      10   5.586274            NaN        0.682545 False  True
    Erk         6      11   7.477588            NaN        0.502241 False  True
    Erk         6      12   6.592349            NaN        0.589781 False  True
    Erk         6      13   8.642660            NaN        0.387683  True  True
    Erk         6      14   8.932296       8.932296        0.360564 False False
    Erk         6      15   7.248657            NaN        0.525113 False  True
    Erk         6      16   6.160411       6.160411        0.630843 False False
    Erk         7       0  11.727992      11.727992        0.155619 False False
    Erk         7       1  10.970212            NaN        0.199714 False  True
    Erk         7       2  10.765453      10.765453        0.213127 False False
    Erk         7       3  11.839015      11.839015        0.149872 False False
    Erk         7       4  11.944756      11.944756        0.144562 False False
    Erk         7       5   9.774439            NaN        0.287046  True False
    Erk         7       6   8.250632       8.250632        0.425496 False False
    Erk         7       7   9.138329            NaN        0.341789  True False
    Erk         7       8   8.576572            NaN        0.393976  True False
    Erk         7       9   9.637098            NaN        0.298419 False  True
    Erk         7      10   8.492310       8.492310        0.402052 False False
    Erk         7      11  10.383624      10.383624        0.239860 False False
    Erk         7      12   9.498385       9.498385        0.310164 False False
    Erk         7      13  11.548696      11.548696        0.165277 False False
    Erk         7      14  11.838331      11.838331        0.149907 False False
    Erk         7      15  10.154692      10.154692        0.256951 False False
    Erk         7      16   9.066447            NaN        0.348287 False  True
    Erk         8       0   9.850030            NaN        0.280898 False  True
    Erk         8       1   9.092250       9.092250        0.345948 False False
    Erk         8       2   8.887491            NaN        0.364706  True False
    Erk         8       3   9.961053       9.961053        0.272015 False False
    Erk         8       4  10.066794      10.066794        0.263721 False False
    Erk         8       5   7.896478       7.896478        0.460435 False False
    Erk         8       6   6.372670            NaN        0.610861 False  True
    Erk         8       7   7.260367       7.260367        0.523945 False False
    Erk         8       8   6.698610            NaN        0.579460 False  True
    Erk         8       9   7.759136            NaN        0.474110 False  True
    Erk         8      10   6.614348       6.614348        0.587650 False False
    Erk         8      11   8.505662            NaN        0.400768 False  True
    Erk         8      12   7.620423       7.620423        0.487960 False False
    Erk         8      13   9.670734       9.670734        0.295609 False False
    Erk         8      14   9.960370       9.960370        0.272070 False False
    Erk         8      15   8.276731       8.276731        0.422946 False False
    Erk         8      16   7.188485       7.188485        0.531111 False False
    Erk         9       0   8.940965            NaN        0.359765 False  True
    Erk         9       1   8.183186            NaN        0.432103 False  True
    Erk         9       2   7.978427       7.978427        0.452303 False False
    Erk         9       3   9.051989       9.051989        0.349601 False False
    Erk         9       4   9.157730       9.157730        0.340045 False False
    Erk         9       5   6.987413            NaN        0.551080 False  True
    Erk         9       6   5.463605            NaN        0.693080 False  True
    Erk         9       7   6.351303            NaN        0.612891 False  True
    Erk         9       8   5.789545            NaN        0.664671 False  True
    Erk         9       9   6.850072            NaN        0.564629 False  True
    Erk         9      10   5.705284            NaN        0.672141 False  True
    Erk         9      11   7.596598       7.596598        0.490341 False False
    Erk         9      12   6.711359       6.711359        0.578217 False False
    Erk         9      13   8.761670       8.761670        0.376444 False False
    Erk         9      14   9.051305       9.051305        0.349663 False False
    Erk         9      15   7.367666            NaN        0.513230 False  True
    Erk         9      16   6.279421            NaN        0.619690 False  True
    Erk        10       0  12.800709            NaN        0.107141 False  True
    Erk        10       1  12.042929      12.042929        0.139774 False False
    Erk        10       2  11.838170      11.838170        0.149915 False False
    Erk        10       3  12.911732            NaN        0.102966 False  True
    Erk        10       4  13.017473      13.017473        0.099125 False False
    Erk        10       5  10.847157      10.847157        0.207697 False False
    Erk        10       6   9.323349       9.323349        0.325340 False False
    Erk        10       7  10.211046      10.211046        0.252671 False False
    Erk        10       8   9.649289       9.649289        0.297399 False False
    Erk        10       9  10.709815      10.709815        0.216883 False False
    Erk        10      10   9.565027            NaN        0.304489  True False
    Erk        10      11  11.456341      11.456341        0.170437 False False
    Erk        10      12  10.571102            NaN        0.226454 False  True
    Erk        10      13  12.621413      12.621413        0.114197 False False
    Erk        10      14  12.911048      12.911048        0.102991 False False
    Erk        10      15  11.227409      11.227409        0.183777 False False
    Erk        10      16  10.139164            NaN        0.258139 False  True
    Erk        11       0  10.850877      10.850877        0.207452 False False
    Erk        11       1  10.093098            NaN        0.261683 False  True
    Erk        11       2   9.888338       9.888338        0.277813 False False
    Erk        11       3  10.961900      10.961900        0.200246 False False
    Erk        11       4  11.067641      11.067641        0.193558 False False
    Erk        11       5   8.897325            NaN        0.363795 False  True
    Erk        11       6   7.373517            NaN        0.512646 False  True
    Erk        11       7   8.261214       8.261214        0.424461 False False
    Erk        11       8   7.699457       7.699457        0.480065 False False
    Erk        11       9   8.759984       8.759984        0.376603 False False
    Erk        11      10   7.615195            NaN        0.488482 False  True
    Erk        11      11   9.506509       9.506509        0.309469 False False
    Erk        11      12   8.621270            NaN        0.389716 False  True
    Erk        11      13  10.671582      10.671582        0.219491 False False
    Erk        11      14  10.961217      10.961217        0.200289 False False
    Erk        11      15   9.277578       9.277578        0.329371 False False
    Erk        11      16   8.189332            NaN        0.431500 False  True
    Erk        12       0  11.855686      11.855686        0.149024 False False
    Erk        12       1  11.097907      11.097907        0.191675 False False
    Erk        12       2  10.893148      10.893148        0.204686 False False
    Erk        12       3  11.966710            NaN        0.143480 False  True
    Erk        12       4  12.072451      12.072451        0.138360 False False
    Erk        12       5   9.902134            NaN        0.276707 False  True
    Erk        12       6   8.378327       8.378327        0.413060 False False
    Erk        12       7   9.266024       9.266024        0.330393 False False
    Erk        12       8   8.704266            NaN        0.381849  True False
    Erk        12       9   9.764793       9.764793        0.287836 False False
    Erk        12      10   8.620005       8.620005        0.389836 False False
    Erk        12      11  10.511319      10.511319        0.230671 False False
    Erk        12      12   9.626080            NaN        0.299342 False  True
    Erk        12      13  11.676391      11.676391        0.158350 False False
    Erk        12      14  11.966026            NaN        0.143513 False  True
    Erk        12      15  10.282387            NaN        0.247320 False  True
    Erk        12      16   9.194142            NaN        0.336785  True False
    Erk        13       0  13.225776      13.225776        0.091929 False False
    Erk        13       1  12.467996      12.467996        0.120554 False False
    Erk        13       2  12.263237            NaN        0.129510 False  True
    Erk        13       3  13.336799      13.336799        0.088288 False False
    Erk        13       4  13.442540      13.442540        0.084942 False False
    Erk        13       5  11.272224            NaN        0.181103 False  True
    Erk        13       6   9.748416       9.748416        0.289181 False False
    Erk        13       7  10.636113            NaN        0.221932 False  True
    Erk        13       8  10.074356      10.074356        0.263134 False False
    Erk        13       9  11.134882      11.134882        0.189394 False False
    Erk        13      10   9.990094            NaN        0.269721 False  True
    Erk        13      11  11.881408      11.881408        0.147724 False False
    Erk        13      12  10.996169            NaN        0.198059  True False
    Erk        13      13  13.046480      13.046480        0.098093 False False
    Erk        13      14  13.336116            NaN        0.088310 False  True
    Erk        13      15  11.652477            NaN        0.159629 False  True
    Erk        13      16  10.564231      10.564231        0.226936 False False
    Erk        14       0  12.517797            NaN        0.118457  True  True
    Erk        14       1  11.760018      11.760018        0.153943 False False
    Erk        14       2  11.555259      11.555259        0.164915 False False
