Protein Replicate Feature  Intensity  Obs_Intensity  MNAR_threshold   MAR  MNAR
    Erk        24       1  10.861486            NaN        0.797506 False  True
    Erk        24       2  12.081503      12.081503        0.766343 False False
    Erk        24       3  10.299065            NaN        0.810788 False  True
    Erk        24       4  11.227304            NaN        0.788499 False  True
    Erk        24       5   9.255867            NaN        0.833636 False  True
    Erk        24       6  11.861560      11.861560        0.772198 False False
    Erk        24       7   9.302492       9.302492        0.832664 False False
    Erk        24       8  11.822841            NaN        0.773218 False  True
    Erk        24       9  10.064223      10.064223        0.816133 False False
    Erk        25       0  12.609391      12.609391        0.751866 False False
    Erk        25       1  12.157561            NaN        0.764294 False  True
    Erk        25       2  13.377578      13.377578        0.729752 False False
    Erk        25       3  11.595140      11.595140        0.779152 False False
    Erk        25       4  12.523380      12.523380        0.754266 False False
    Erk        25       5  10.551942            NaN        0.804900 False  True
    Erk        25       6  13.157636            NaN        0.736209 False  True
    Erk        25       7  10.598567            NaN        0.803800 False  True
    Erk        25       8  13.118917      13.118917        0.737335 False False
    Erk        25       9  11.360299            NaN        0.785153  True  True
    Erk        26       0  13.901387            NaN        0.713980  True False
    Erk        26       1  13.449557            NaN        0.727617 False  True
    Erk        26       2  14.669574      14.669574        0.689881 False False
    Erk        26       3  12.887136      12.887136        0.744013 False False
    Erk        26       4  13.815376            NaN        0.716607 False  True
    Erk        26       5  11.843938            NaN        0.772663 False  True
    Erk        26       6  14.449631            NaN        0.696895 False  True
    Erk        26       7  11.890563      11.890563        0.771432 False False
    Erk        26       8  14.410912      14.410912        0.698120 False False
    Erk        26       9  12.652295      12.652295        0.750664 False False
    Erk        27       0  15.714463            NaN        0.655393 False  True
    Erk        27       1  15.262632      15.262632        0.670535 False False
    Erk        27       2  16.482650            NaN        0.628924 False  True
    Erk        27       3  14.700212            NaN        0.688897  True  True
    Erk        27       4  15.628451            NaN        0.658301 False  True
    Erk        27       5  13.657013            NaN        0.721406 False  True
    Erk        27       6  16.262707            NaN        0.636590 False  True
    Erk        27       7  13.703638            NaN        0.719999 False  True
    Erk        27       8  16.223988      16.223988        0.637933 False False
    Erk        27       9  14.465370            NaN        0.696396 False  True
    Erk        28       0   7.909591            NaN        0.859792 False  True
    Erk        28       1   7.457761            NaN        0.867764 False  True
    Erk        28       2   8.677778            NaN        0.845317 False  True
    Erk        28       3   6.895340            NaN        0.877148 False  True
    Erk        28       4   7.823580            NaN        0.861340 False  True
    Erk        28       5   5.852142            NaN        0.893040 False  True
    Erk        28       6   8.457835            NaN        0.849582 False  True
    Erk        28       7   5.898767            NaN        0.892370  True  True
    Erk        28       8   8.419116            NaN        0.850322 False  True
    Erk        28       9   6.660499            NaN        0.880894 False  True
    Erk        29       0  12.712914            NaN        0.748958 False  True
    Erk        29       1  12.261084            NaN        0.761485 False  True
    Erk        29       2  13.481101            NaN        0.726678 False  True
    Erk        29       3  11.698663      11.698663        0.776468 False False
    Erk        29       4  12.626903            NaN        0.751376 False  True
    Erk        29       5  10.655465      10.655465        0.802450 False False
    Erk        29       6  13.261158            NaN        0.733182  True  True
    Erk        29       7  10.702090            NaN        0.801339 False  True
    Erk        29       8  13.222439      13.222439        0.734316 False False
    Erk        29       9  11.463822            NaN        0.782522 False  True
    Erk        30       0  11.765711            NaN        0.774718 False  True
    Erk        30       1  11.313881            NaN        0.786326 False  True
    Erk        30       2  12.533898            NaN        0.753973 False  True
    Erk        30       3  10.751460      10.751460        0.800158 False False
    Erk        30       4  11.679700            NaN        0.776961 False  True
    Erk        30       5   9.708262       9.708262        0.824011 False False
    Erk        30       6  12.313956            NaN        0.760041 False  True
    Erk        30       7   9.754887            NaN        0.822994 False  True
    Erk        30       8  12.275237            NaN        0.761099 False  True
    Erk        30       9  10.516619      10.516619        0.805731 False False
    Erk        31       0  15.898114      15.898114        0.649145 False False
    Erk        31       1  15.446284            NaN        0.664421 False  True
    Erk        31       2  16.666301            NaN        0.622472 False  True
    Erk        31       3  14.883863            NaN        0.682963 False  True
    Erk        31       4  15.812102            NaN        0.652078 False  True
    Erk        31       5  13.840664      13.840664        0.715836 False False
    Erk        31       6  16.446358      16.446358        0.630193 False False
    Erk        31       7  13.887290            NaN        0.714411 False  True
    Erk        31       8  16.407639            NaN        0.631546 False  True
    Erk        31       9  14.649021            NaN        0.690540 False  True
    Erk        32       0   9.121305            NaN        0.836417 False  True
    Erk        32       1   8.669474            NaN        0.845480 False  True
    Erk        32       2   9.889492            NaN        0.820034 False  True
    Erk        32       3   8.107054            NaN        0.856183 False  True
    Erk        32       4   9.035293            NaN        0.838174 False  True
    Erk        32       5   7.063855            NaN        0.874398 False  True
    Erk        32       6   9.669549            NaN        0.824851 False  True
    Erk        32       7   7.110481            NaN        0.873628 False  True
    Erk        32       8   9.630830            NaN        0.825689 False  True
    Erk        32       9   7.872212            NaN        0.860466 False  True
    Erk        33       0  12.578304            NaN        0.752735 False  True
    Erk        33       1  12.126474            NaN        0.765133 False  True
    Erk        33       2  13.346491            NaN        0.730670 False  True
    Erk        33       3  11.564053            NaN        0.779953 False  True
    Erk        33       4  12.492292            NaN        0.755129 False  True
    Erk        33       5  10.520855            NaN        0.805632  True  True
    Erk        33       6  13.126548      13.126548        0.737113 False False
    Erk        33       7  10.567480            NaN        0.804534 False  True
    Erk        33       8  13.087829            NaN        0.738237 False  True
    Erk        33       9  11.329211            NaN        0.785939 False  True
    Erk        34       0  12.504069            NaN        0.754802 False  True
    Erk        34       1  12.052239            NaN        0.767128 False  True
    Erk        34       2  13.272256            NaN        0.732856 False  True
    Erk        34       3  11.489818            NaN        0.781858 False  True
    Erk        34       4  12.418057            NaN        0.757182 False  True
    Erk        34       5  10.446620      10.446620        0.807369 False False
    Erk        34       6  13.052313            NaN        0.739265 False  True
    Erk        34       7  10.493245            NaN        0.806279  True False
    Erk        34       8  13.013594            NaN        0.740383 False  True
    Erk        34       9  11.254976            NaN        0.787806 False  True
    Erk        35       0  12.064702      12.064702        0.766794 False False
    Erk        35       1  11.612871            NaN        0.778694 False  True
    Erk        35       2  12.832889            NaN        0.745559 False  True
    Erk        35       3  11.050451            NaN        0.792890 False  True
    Erk        35       4  11.978690            NaN        0.769093 False  True
    Erk        35       5  10.007252            NaN        0.817412 False  True
    Erk        35       6  12.612946            NaN        0.751767 False  True
    Erk        35       7  10.053877      10.053877        0.816366 False False
    Erk        35       8  12.574227      12.574227        0.752849 False False
    Erk        35       9  10.815609            NaN        0.798615 False  True
    Erk        36       0   7.070831            NaN        0.874284 False  True
    Erk        36       1   6.619001            NaN        0.881546 False  True
    Erk        36       2   7.839018            NaN        0.861063 False  True
    Erk        36       3   6.056580            NaN        0.890076 False  True
    Erk        36       4   6.984819            NaN        0.875695 False  True
    Erk        36       5   5.013382            NaN        0.904477 False  True
    Erk        36       6   7.619075            NaN        0.864963 False  True
    Erk        36       7   5.060007            NaN        0.903871 False  True
    Erk        36       8   7.580356            NaN        0.865640 False  True
    Erk        36       9   5.821738            NaN        0.893475 False  True
    Erk        37       0  14.786779      14.786779        0.686107 False False
    Erk        37       1  14.334949      14.334949        0.700516 False False
    Erk        37       2  15.554966            NaN        0.660776  True  True
    Erk        37       3  13.772528            NaN        0.717911 False  True
    Erk        37       4  14.700767      14.700767        0.688879 False False
    Erk        37       5  12.729330            NaN        0.748495 False  True
    Erk        37       6  15.335023      15.335023        0.668132 False False
    Erk        37       7  12.775955            NaN        0.747176 False  True
    Erk        37       8  15.296304      15.296304        0.669418 False False
    Erk        37       9  13.537686            NaN        0.724989 False  True
    Erk        38       0  13.741954      13.741954        0.718838 False False
    Erk        38       1  13.290124            NaN        0.732331 False  True
    Erk        38       2  14.510141      14.510141        0.694974 False False
    Erk        38       3  12.727703            NaN        0.748541 False  True
    Erk        38       4  13.655942            NaN        0.721439 False  True
    Erk        38       5  11.684505            NaN        0.776836 False  True
    Erk        38       6  14.290198            NaN        0.701923 False  True
    Erk        38       7  11.731130      11.731130        0.775622 False False
    Erk        38       8  14.251479      14.251479        0.703136 False False
    Erk        38       9  12.492861            NaN        0.755113 False  True
    Erk        39       0  10.156484            NaN        0.814047 False  True
    Erk        39       1   9.704654       9.704654        0.824089 False False
    Erk        39       2  10.924672      10.924672        0.795971 False False
    Erk        39       3   9.142233            NaN        0.835987 False  True
    Erk        39       4  10.070473            NaN        0.815993 False  True
    Erk        39       5   8.099035            NaN        0.856331 False  True
    Erk        39       6  10.704729            NaN        0.801276 False  True
    Erk        39       7   8.145660            NaN        0.855468 False  True
    Erk        39       8  10.666010            NaN        0.802200 False  True
    Erk        39       9   8.907392            NaN        0.840760 False  True
    Erk        40       0   9.898187            NaN        0.819841 False  True
    Erk        40       1   9.446356            NaN        0.829636 False  True
    Erk        40       2  10.666374            NaN        0.802191 False  True
    Erk        40       3   8.883936            NaN        0.841230 False  True
    Erk        40       4   9.812175            NaN        0.821739 False  True
    Erk        40       5   7.840737            NaN        0.861032 False  True
    Erk        40       6  10.446431            NaN        0.807374 False  True
    Erk        40       7   7.887363            NaN        0.860193 False  True
    Erk        40       8  10.407712            NaN        0.808275 False  True
    Erk        40       9   8.649094            NaN        0.845879 False  True
    Erk        41       0  12.373442            NaN        0.758410 False  True
    Erk        41       1  11.921612      11.921612        0.770610 False False
    Erk        41       2  13.141629      13.141629        0.736675 False False
    Erk        41       3  11.359191            NaN        0.785181 False  True
    Erk        41       4  12.287430            NaN        0.760766 False  True
    Erk        41       5  10.315993            NaN        0.810398 False  True
    Erk        41       6  12.921686      12.921686        0.743024 False False
    Erk        41       7  10.362618            NaN        0.809321 False  True
    Erk        41       8  12.882967            NaN        0.744132 False  True
    Erk        41       9  11.124349            NaN        0.791063 False  True
    Erk        42       0   9.328707            NaN        0.832115  True  True
    Erk        42       1   8.876877       8.876877        0.841372 False False
    Erk        42       2  10.096894            NaN        0.815397 False  True
    Erk        42       3   8.314456       8.314456        0.852310 False False
    Erk        42       4   9.242695            NaN        0.833910 False  True
    Erk        42       5   7.271258            NaN        0.870942 False  True
    Erk        42       6   9.876951            NaN        0.820311  True  True
    Erk        42       7   7.317883       7.317883        0.870154 False False
    Erk        42       8   9.838232            NaN        0.821166 False  True
    Erk        42       9   8.079614            NaN        0.856689 False  True
    Erk        43       0  11.500919            NaN        0.781574 False  True
    Erk        43       1  11.049089            NaN        0.792923 False  True
    Erk        43       2  12.269106            NaN        0.761266 False  True
    Erk        43       3  10.486668      10.486668        0.806433 False False
    Erk        43       4  11.414908            NaN        0.783768 False  True
    Erk        43       5   9.443470            NaN        0.829697 False  True
    Erk        43       6  12.049163            NaN        0.767210 False  True
    Erk        43       7   9.490095            NaN        0.828706 False  True
    Erk        43       8  12.010444            NaN        0.768246 False  True
    Erk        43       9  10.251827            NaN        0.811873 False  True
    Erk        44       0   8.886956            NaN        0.841170  True  True
    Erk        44       1   8.435126            NaN        0.850017 False  True
    Erk        44       2   9.655143            NaN        0.825163 False  True
    Erk        44       3   7.872705            NaN        0.860457 False  True
    Erk        44       4   8.800945            NaN        0.842886 False  True
    Erk        44       5   6.829507            NaN        0.878209 False  True
    Erk        44       6   9.435201            NaN        0.829872  True False
    Erk        44       7   6.876132            NaN        0.877459 False  True
    Erk        44       8   9.396482            NaN        0.830690 False  True
    Erk        44       9   7.637864       7.637864        0.864634 False False
    Erk        45       0  11.744105            NaN        0.775283 False  True
    Erk        45       1  11.292275            NaN        0.786870  True  True
    Erk        45       2  12.512292      12.512292        0.754574 False False
    Erk        45       3  10.729854            NaN        0.800676 False  True
    Erk        45       4  11.658093            NaN        0.777522  True  True
    Erk        45       5   9.686656            NaN        0.824480 False  True
    Erk        45       6  12.292349      12.292349        0.760632 False False
    Erk        45       7   9.733281            NaN        0.823466 False  True
    Erk        45       8  12.253630            NaN        0.761688 False  True
    Erk        45       9  10.495013            NaN        0.806238 False  True
    Erk        46       0  11.374690            NaN        0.784789 False  True
    Erk        46       1  10.922860            NaN        0.796015 False  True
    Erk        46       2  12.142877            NaN        0.764690  True  True
    Erk        46       3  10.360439            NaN        0.809372 False  True
    Erk        46       4  11.288678            NaN        0.786960 False  True
    Erk        46       5   9.317241            NaN        0.832355 False  True
    Erk        46       6  11.922934      11.922934        0.770575 False False
    Erk        46       7   9.363866            NaN        0.831377 False  True
    Erk        46       8  11.884215            NaN        0.771600 False  True
    Erk        46       9  10.125598            NaN        0.814748  True  True
    Erk        47       0  12.191179            NaN        0.763384  True  True
    Erk        47       1  11.739349            NaN        0.775407 False  True
    Erk        47       2  12.959366            NaN        0.741944 False  True
    Erk        47       3  11.176928            NaN        0.789757 False  True
    Erk        47       4  12.105168      12.105168        0.765707 False False
    Erk        47       5  10.133730            NaN        0.814564 False  True
    Erk        47       6  12.739424            NaN        0.748210 False  True
    Erk        47       7  10.180355            NaN        0.813505  True  True
    Erk        47       8  12.700705            NaN        0.749302 False  True
    Erk        47       9  10.942087            NaN        0.795546 False  True
    Erk        48       0   9.076060            NaN        0.837343 False  True
    Erk        48       1   8.624230            NaN        0.846364 False  True
    Erk        48       2   9.844247       9.844247        0.821033 False False
    Erk        48       3   8.061809            NaN        0.857017 False  True
    Erk        48       4   8.990048            NaN        0.839093 False  True
    Erk        48       5   7.018611            NaN        0.875142  True  True
    Erk        48       6   9.624304            NaN        0.825830 False  True
    Erk        48       7   7.065236            NaN        0.874376 False  True
    Erk        48       8   9.585585            NaN        0.826663 False  True
    Erk        48       9   7.826967            NaN        0.861279 False  True
    Erk        49       0  14.314693            NaN        0.701153 False  True
    Erk        49       1  13.862863            NaN        0.715158 False  True
    Erk        49       2  15.082880            NaN        0.676464 False  True
    Erk        49       3  13.300442            NaN        0.732027  True  True
    Erk        49       4  14.228682            NaN        0.703850 False  True
    Erk        49       5  12.257244      12.257244        0.761589 False False
    Erk        49       6  14.862938            NaN        0.683642 False  True
    Erk        49       7  12.303869            NaN        0.760317 False  True
    Erk        49       8  14.824219            NaN        0.684897  True  True
    Erk        49       9  13.065601            NaN        0.738881  True  True
    Erk        50       0  12.651150            NaN        0.750696 False  True
    Erk        50       1  12.199320            NaN        0.763163  True False
    Erk        50       2  13.419337            NaN        0.728515 False  True
    Erk        50       3  11.636899            NaN        0.778072 False  True
    Erk        50       4  12.565138      12.565138        0.753103 False False
    Erk        50       5  10.593700            NaN        0.803915 False  True
    Erk        50       6  13.199394      13.199394        0.734990 False False
    Erk        50       7  10.640326            NaN        0.802810  True  True
    Erk        50       8  13.160675            NaN        0.736120 False  True
    Erk        50       9  11.402057            NaN        0.784095 False  True
    Erk        51       0  13.166232            NaN        0.735958  True False
    Erk        51       1  12.714402            NaN        0.748916 False  True
    Erk        51       2  13.934419            NaN        0.712967  True False
    Erk        51       3  12.151981      12.151981        0.764445 False False
    Erk        51       4  13.080220            NaN        0.738458 False  True
    Erk        51       5  11.108783            NaN        0.791449 False  True
    Erk        51       6  13.714476            NaN        0.719671 False  True
    Erk        51       7  11.155408            NaN        0.790292 False  True
    Erk        51       8  13.675757            NaN        0.720841  True  True
    Erk        51       9  11.917139      11.917139        0.770728 False False
    Erk        52       0  13.440748            NaN        0.727879 False  True
    Erk        52       1  12.988918            NaN        0.741094 False  True
    Erk        52       2  14.208935            NaN        0.704467 False  True
    Erk        52       3  12.426497      12.426497        0.756949 False False
    Erk        52       4  13.354737      13.354737        0.730427 False False
    Erk        52       5  11.383299            NaN        0.784571 False  True
    Erk        52       6  13.988993      13.988993        0.711289 False False
    Erk        52       7  11.429924            NaN        0.783386 False  True
    Erk        52       8  13.950274            NaN        0.712480 False  True
    Erk        52       9  12.191656            NaN        0.763371  True  True
    Erk        53       0  14.333745            NaN        0.700554 False  True
    Erk        53       1  13.881915            NaN        0.714576 False  True
    Erk        53       2  15.101932      15.101932        0.675838 False False
    Erk        53       3  13.319494      13.319494        0.731467 False False
    Erk        53       4  14.247734      14.247734        0.703254 False False
    Erk        53       5  12.276296            NaN        0.761070 False  True
    Erk        53       6  14.881990            NaN        0.683023 False  True
    Erk        53       7  12.322921            NaN        0.759796 False  True
    Erk        53       8  14.843271            NaN        0.684280  True  True
    Erk        53       9  13.084653            NaN        0.738329 False  True
    Erk        54       0  11.619663            NaN        0.778518  True  True
    Erk        54       1  11.167833            NaN        0.789983 False  True
    Erk        54       2  12.387850            NaN        0.758014 False  True
    Erk        54       3  10.605412            NaN        0.803638 False  True
    Erk        54       4  11.533651            NaN        0.780735 False  True
    Erk        54       5   9.562214            NaN        0.827165 False  True
    Erk        54       6  12.167907      12.167907        0.764014 False False
    Erk        54       7   9.608839            NaN        0.826163 False  True
    Erk        54       8  12.129188            NaN        0.765060 False  True
    Erk        54       9  10.370570            NaN        0.809137 False  True
    Erk        55       0  13.859882            NaN        0.715249 False  True
    Erk        55       1  13.408052            NaN        0.728849 False  True
    Erk        55       2  14.628069            NaN        0.691212  True  True
    Erk        55       3  12.845631            NaN        0.745197 False  True
    Erk        55       4  13.773870      13.773870        0.717870 False False
    Erk        55       5  11.802433            NaN        0.773755 False  True
    Erk        55       6  14.408126            NaN        0.698208 False  True
    Erk        55       7  11.849058            NaN        0.772528 False  True
    Erk        55       8  14.369407      14.369407        0.699431 False False
    Erk        55       9  12.610789            NaN        0.751827 False  True
    Erk        56       0   8.823155            NaN        0.842444 False  True
    Erk        56       1   8.371324            NaN        0.851233 False  True
    Erk        56       2   9.591342            NaN        0.826540 False  True
    Erk        56       3   7.808904            NaN        0.861603 False  True
    Erk        56       4   8.737143            NaN        0.844149 False  True
    Erk        56       5   6.765705            NaN        0.879228 False  True
    Erk        56       6   9.371399            NaN        0.831219 False  True
    Erk        56       7   6.812331            NaN        0.878484 False  True
    Erk        56       8   9.332680            NaN        0.832032 False  True
    Erk        56       9   7.574062            NaN        0.865750 False  True
    Erk        57       0  11.072934            NaN        0.792335 False  True
    Erk        57       1  10.621104            NaN        0.803266 False  True
    Erk        57       2  11.841121      11.841121        0.772737 False False
    Erk        57       3  10.058683      10.058683        0.816258 False False
    Erk        57       4  10.986922            NaN        0.794450 False  True
    Erk        57       5   9.015485            NaN        0.838577 False  True
    Erk        57       6  11.621178            NaN        0.778479 False  True
    Erk        57       7   9.062110            NaN        0.837628  True  True
    Erk        57       8  11.582459            NaN        0.779479 False  True
    Erk        57       9   9.823841            NaN        0.821482 False  True
    Erk        58       0   9.652625            NaN        0.825218 False  True
    Erk        58       1   9.200794            NaN        0.834779 False  True
    Erk        58       2  10.420812            NaN        0.807971 False  True
    Erk        58       3   8.638374            NaN        0.846088 False  True
    Erk        58       4   9.566613            NaN        0.827071 False  True
    Erk        58       5   7.595175            NaN        0.865381 False  True
    Erk        58       6  10.200869            NaN        0.813038 False  True
    Erk        58       7   7.641801            NaN        0.864564 False  True
    Erk        58       8  10.162150            NaN        0.813919 False  True
    Erk        58       9   8.403532            NaN        0.850620 False  True
    Erk        59       0  13.535619            NaN        0.725051 False  True
    Erk        59       1  13.083789            NaN        0.738354  True  True
    Erk        59       2  14.303806            NaN        0.701495  True  True
    Erk        59       3  12.521368            NaN        0.754321 False  True
    Erk        59       4  13.449607            NaN        0.727616 False  True
    Erk        59       5  11.478170            NaN        0.782156 False  True
    Erk        59       6  14.083863            NaN        0.708358 False  True
    Erk        59       7  11.524795      11.524795        0.780962 False False
    Erk        59       8  14.045144            NaN        0.709556 False  True
    Erk        59       9  12.286526            NaN        0.760791 False  True
    Erk        60       0  14.389950      14.389950        0.698783 False False
    Erk        60       1  13.938120            NaN        0.712853 False  True
    Erk        60       2  15.158137            NaN        0.673988 False  True
    Erk        60       3  13.375699      13.375699        0.729807 False False
    Erk        60       4  14.303938            NaN        0.701491  True  True
    Erk        60       5  12.332500            NaN        0.759534 False  True
    Erk        60       6  14.938194      14.938194        0.681195 False False
    Erk        60       7  12.379126            NaN        0.758254 False  True
    Erk        60       8  14.899475            NaN        0.682455 False  True
    Erk        60       9  13.140857      13.140857        0.736697 False False
    Erk        61       0  12.249931      12.249931        0.761789 False False
    Erk        61       1  11.798101            NaN        0.773868 False  True
    Erk        61       2  13.018119            NaN        0.740253 False  True
    Erk        61       3  11.235680            NaN        0.788290 False  True
    Erk        61       4  12.163920            NaN        0.764122 False  True
    Erk        61       5  10.192482            NaN        0.813229 False  True
    Erk        61       6  12.798176            NaN        0.746546 False  True
    Erk        61       7  10.239107      10.239107        0.812164 False False
    Erk        61       8  12.759457            NaN        0.747643 False  True
    Erk        61       9  11.000839      11.000839        0.794109 False False
    Erk        62       0  13.501915            NaN        0.726058 False  True
    Erk        62       1  13.050085            NaN        0.739330 False  True
    Erk        62       2  14.270102            NaN        0.702553 False  True
    Erk        62       3  12.487664            NaN        0.755257 False  True
    Erk        62       4  13.415903            NaN        0.728616 False  True
    Erk        62       5  11.444466            NaN        0.783016 False  True
    Erk        62       6  14.050159            NaN        0.709401  True  True
    Erk        62       7  11.491091            NaN        0.781826 False  True
    Erk        62       8  14.011440      14.011440        0.710597 False False
    Erk        62       9  12.252822            NaN        0.761710 False  True
    Erk        63       0   9.346609       9.346609        0.831740 False False
    Erk        63       1   8.894779            NaN        0.841013  True False
    Erk        63       2  10.114796            NaN        0.814992 False  True
    Erk        63       3   8.332358            NaN        0.851971 False  True
    Erk        63       4   9.260597            NaN        0.833538 False  True
    Erk        63       5   7.289160            NaN        0.870640 False  True
    Erk        63       6   9.894853            NaN        0.819915 False  True
    Erk        63       7   7.335785            NaN        0.869850  True  True
    Erk        63       8   9.856134            NaN        0.820771  True  True
    Erk        63       9   8.097516            NaN        0.856359 False  True
    Erk        64       0   9.850288            NaN        0.820900  True False
    Erk        64       1   9.398458            NaN        0.830649 False  True
    Erk        64       2  10.618475            NaN        0.803328  True  True
    Erk        64       3   8.836037       8.836037        0.842187 False False
    Erk        64       4   9.764276            NaN        0.822789 False  True
    Erk        64       5   7.792839            NaN        0.861890 False  True
    Erk        64       6  10.398532            NaN        0.808489  True False
    Erk        64       7   7.839464            NaN        0.861055 False  True
    Erk        64       8  10.359813            NaN        0.809386 False  True
    Erk        64       9   8.601195            NaN        0.846813 False  True
    Erk        65       0  10.640444            NaN        0.802807 False  True
    Erk        65       1  10.188614            NaN        0.813317 False  True
    Erk        65       2  11.408631            NaN        0.783928 False  True
    Erk        65       3   9.626193            NaN        0.825789 False  True
    Erk        65       4  10.554432            NaN        0.804842 False  True
    Erk        65       5   8.582995            NaN        0.847167 False  True
    Erk        65       6  11.188688            NaN        0.789464  True  True
    Erk        65       7   8.629620            NaN        0.846259 False  True
    Erk        65       8  11.149969            NaN        0.790428 False  True
    Erk        65       9   9.391351       9.391351        0.830799 False False
    Erk        66       0  13.629551      13.629551        0.722233 False False
    Erk        66       1  13.177721      13.177721        0.735623 False False
    Erk        66       2  14.397738            NaN        0.698537 False  True
    Erk        66       3  12.615300            NaN        0.751701 False  True
    Erk        66       4  13.543540            NaN        0.724814 False  True
    Erk        66       5  11.572102            NaN        0.779746  True False
    Erk        66       6  14.177795            NaN        0.705438  True False
    Erk        66       7  11.618727            NaN        0.778542 False  True
    Erk        66       8  14.139076            NaN        0.706644 False  True
    Erk        66       9  12.380459            NaN        0.758217 False  True
    Erk        67       0  13.968014            NaN        0.711934 False  True
    Erk        67       1  13.516184            NaN        0.725632 False  True
    Erk        67       2  14.736201            NaN        0.687739 False  True
    Erk        67       3  12.953763            NaN        0.742104 False  True
    Erk        67       4  13.882003            NaN        0.714573 False  True
    Erk        67       5  11.910565            NaN        0.770903 False  True
    Erk        67       6  14.516259            NaN        0.694780 False  True
    Erk        67       7  11.957190            NaN        0.769665 False  True
    Erk        67       8  14.477539      14.477539        0.696010 False False
    Erk        67       9  12.718922            NaN        0.748789 False  True
    Erk        68       0  10.068696            NaN        0.816033 False  True
    Erk        68       1   9.616866            NaN        0.825990 False  True
    Erk        68       2  10.836883      10.836883        0.798101 False False
    Erk        68       3   9.054445            NaN        0.837784 False  True
    Erk        68       4   9.982685       9.982685        0.817962 False False
    Erk        68       5   8.011247            NaN        0.857943 False  True
    Erk        68       6  10.616941            NaN        0.803365 False  True
    Erk        68       7   8.057872            NaN        0.857089 False  True
    Erk        68       8  10.578221            NaN        0.804281 False  True
    Erk        68       9   8.819604            NaN        0.842515 False  True
    Erk        69       0  12.116361            NaN        0.765405 False  True
    Erk        69       1  11.664531            NaN        0.777355 False  True
    Erk        69       2  12.884548            NaN        0.744087 False  True
    Erk        69       3  11.102110            NaN        0.791614 False  True
    Erk        69       4  12.030349            NaN        0.767714 False  True
    Erk        69       5  10.058912            NaN        0.816253 False  True
    Erk        69       6  12.664605            NaN        0.750318 False  True
    Erk        69       7  10.105537            NaN        0.815202 False  True
    Erk        69       8  12.625886            NaN        0.751405  True False
    Erk        69       9  10.867268            NaN        0.797366  True False
    Erk        70       0  12.108131            NaN        0.765627 False  True
    Erk        70       1  11.656301            NaN        0.777569 False  True
    Erk        70       2  12.876318            NaN        0.744322 False  True
    Erk        70       3  11.093880            NaN        0.791818  True  True
    Erk        70       4  12.022119      12.022119        0.767934 False False
    Erk        70       5  10.050682            NaN        0.816438 False  True
    Erk        70       6  12.656375            NaN        0.750549  True  True
    Erk        70       7  10.097307            NaN        0.815387 False  True
    Erk        70       8  12.617656            NaN        0.751635 False  True
    Erk        70       9  10.859038            NaN        0.797565  True  True
    Erk        71       0  11.764831            NaN        0.774741 False  True
    Erk        71       1  11.313000            NaN        0.786348 False  True
    Erk        71       2  12.533018            NaN        0.753998 False  True
    Erk        71       3  10.750580      10.750580        0.800179 False False
    Erk        71       4  11.678819            NaN        0.776984 False  True
    Erk        71       5   9.707381            NaN        0.824030 False  True
    Erk        71       6  12.313075            NaN        0.760066 False  True
    Erk        71       7   9.754007            NaN        0.823013 False  True
    Erk        71       8  12.274356            NaN        0.761123 False  True
    Erk        71       9  10.515738            NaN        0.805752 False  True
    Erk        72       0  11.833661            NaN        0.772934 False  True
    Erk        72       1  11.381831      11.381831        0.784608 False False
    Erk        72       2  12.601848            NaN        0.752077 False  True
    Erk        72       3  10.819410            NaN        0.798523 False  True
    Erk        72       4  11.747649      11.747649        0.775190 False False
    Erk        72       5   9.776212       9.776212        0.822528 False False
    Erk        72       6  12.381905            NaN        0.758178  True  True
    Erk        72       7   9.822837       9.822837        0.821505 False False
    Erk        72       8  12.343186            NaN        0.759241 False  True
    Erk        72       9  10.584568            NaN        0.804131  True False
    Erk        73       0  10.317328            NaN        0.810368 False  True
    Erk        73       1   9.865498       9.865498        0.820564 False False
    Erk        73       2  11.085515            NaN        0.792025 False  True
    Erk        73       3   9.303077            NaN        0.832652 False  True
    Erk        73       4  10.231316            NaN        0.812342 False  True
    Erk        73       5   8.259879            NaN        0.853337 False  True
    Erk        73       6  10.865572            NaN        0.797407 False  True
    Erk        73       7   8.306504            NaN        0.852460 False  True
    Erk        73       8  10.826853            NaN        0.798343 False  True
    Erk        73       9   9.068235            NaN        0.837503 False  True
    Erk        74       0  13.003847      13.003847        0.740664 False False
    Erk        74       1  12.552017      12.552017        0.753468 False False
    Erk        74       2  13.772034      13.772034        0.717926 False False
    Erk        74       3  11.989596            NaN        0.768802 False  True
    Erk        74       4  12.917836            NaN        0.743135 False  True
    Erk        74       5  10.946398      10.946398        0.795441 False False
    Erk        74       6  13.552092            NaN        0.724558 False  True
    Erk        74       7  10.993023            NaN        0.794301 False  True
    Erk        74       8  13.513373      13.513373        0.725716 False False
    Erk        74       9  11.754755      11.754755        0.775004 False False
    Erk        75       0  11.151178            NaN        0.790398 False  True
    Erk        75       1  10.699348            NaN        0.801405 False  True
    Erk        75       2  11.919365            NaN        0.770669 False  True
    Erk        75       3  10.136927            NaN        0.814491 False  True
    Erk        75       4  11.065166      11.065166        0.792527 False False
    Erk        75       5   9.093729            NaN        0.836982 False  True
    Erk        75       6  11.699422            NaN        0.776448 False  True
    Erk        75       7   9.140354       9.140354        0.836025 False False
