Protein Replicate Feature  Intensity  Obs_Intensity  MNAR_threshold   MAR  MNAR
    Erk        61       2  10.740427            NaN    2.148101e-01 False  True
    Erk        61       3   9.622254       9.622254    2.996633e-01 False False
    Erk        61       4  10.743118      10.743118    2.146287e-01 False False
    Erk        61       5  10.699347      10.699347    2.175947e-01 False False
    Erk        61       6  13.205271      13.205271    9.261562e-02 False False
    Erk        61       7  12.798659      12.798659    1.072194e-01 False False
    Erk        61       8  10.949099      10.949099    2.010669e-01 False False
    Erk        61       9   9.517118       9.517118    3.085627e-01 False False
    Erk        61      10  12.742167      12.742167    1.094017e-01 False False
    Erk        61      11  12.060187            NaN    1.389456e-01  True False
    Erk        61      12  10.027500      10.027500    2.667842e-01 False False
    Erk        61      13  13.402327      13.402327    8.620084e-02 False False
    Erk        61      14   9.818976            NaN    2.834138e-01  True False
    Erk        61      15  12.886500      12.886500    1.039021e-01 False False
    Erk        61      16  10.595107      10.595107    2.247769e-01 False False
    Erk        61      17  11.159456            NaN    1.878895e-01 False  True
    Erk        61      18  12.599868      12.599868    1.150721e-01 False False
    Erk        62       0  15.111702      15.111702    4.544768e-02 False False
    Erk        62       1  11.738724      11.738724    1.550552e-01 False False
    Erk        62       2  12.502126      12.502126    1.191136e-01 False False
    Erk        62       3  11.383954      11.383954    1.745696e-01 False False
    Erk        62       4  12.504817      12.504817    1.190008e-01 False False
    Erk        62       5  12.461046      12.461046    1.208486e-01 False False
    Erk        62       6  14.966970      14.966970    4.802633e-02 False False
    Erk        62       7  14.560358      14.560358    5.603339e-02 False False
    Erk        62       8  12.710798      12.710798    1.106303e-01 False False
    Erk        62       9  11.278817      11.278817    1.807126e-01 False False
    Erk        62      10  14.503866      14.503866    5.724067e-02 False False
    Erk        62      11  13.821886      13.821886    7.386681e-02 False False
    Erk        62      12  11.789199            NaN    1.524285e-01 False  True
    Erk        62      13  15.164026      15.164026    4.454829e-02 False False
    Erk        62      14  11.580675      11.580675    1.635196e-01 False False
    Erk        62      15  14.648199      14.648199    5.420361e-02 False False
    Erk        62      16  12.356806      12.356806    1.253491e-01 False False
    Erk        62      17  12.921155      12.921155    1.026186e-01 False False
    Erk        62      18  14.361567      14.361567    6.039082e-02 False False
    Erk        63       0  13.814512            NaN    7.406886e-02  True False
    Erk        63       1  10.441535            NaN    2.356616e-01 False  True
    Erk        63       2  11.204937      11.204937    1.851293e-01 False False
    Erk        63       3  10.086764            NaN    2.621729e-01 False  True
    Erk        63       4  11.207627            NaN    1.849671e-01 False  True
    Erk        63       5  11.163857      11.163857    1.876211e-01 False False
    Erk        63       6  13.669780      13.669780    7.813850e-02 False False
    Erk        63       7  13.263168      13.263168    9.068768e-02 False False
    Erk        63       8  11.413608      11.413608    1.728670e-01 False False
    Erk        63       9   9.981628            NaN    2.703888e-01  True  True
    Erk        63      10  13.206676      13.206676    9.256840e-02 False False
    Erk        63      11  12.524696      12.524696    1.181696e-01 False False
    Erk        63      12  10.492009      10.492009    2.320443e-01 False False
    Erk        63      13  13.866836            NaN    7.264616e-02  True  True
    Erk        63      14  10.283485            NaN    2.472387e-01 False  True
    Erk        63      15  13.351010      13.351010    8.783156e-02 False False
    Erk        63      16  11.059616            NaN    1.940593e-01  True False
    Erk        63      17  11.623965      11.623965    1.611649e-01 False False
    Erk        63      18  13.064378            NaN    9.746176e-02  True False
    Erk        64       0  13.523611      13.523611    8.245536e-02 False False
    Erk        64       1  10.150633      10.150633    2.572611e-01 False False
    Erk        64       2  10.914035      10.914035    2.033294e-01 False False
    Erk        64       3   9.795862       9.795862    2.852952e-01 False False
    Erk        64       4  10.916726            NaN    2.031551e-01 False  True
    Erk        64       5  10.872955      10.872955    2.060041e-01 False False
    Erk        64       6  13.378879      13.378879    8.694253e-02 False False
    Erk        64       7  12.972266      12.972266    1.007511e-01 False False
    Erk        64       8  11.122707      11.122707    1.901428e-01 False False
    Erk        64       9   9.690726       9.690726    2.939471e-01 False False
    Erk        64      10  12.915775      12.915775    1.028169e-01 False False
    Erk        64      11  12.233795      12.233795    1.308439e-01 False False
    Erk        64      12  10.201108      10.201108    2.534222e-01 False False
    Erk        64      13  13.575935      13.575935    8.088565e-02 False False
    Erk        64      14   9.992584            NaN    2.695251e-01 False  True
    Erk        64      15  13.060108      13.060108    9.761207e-02 False False
    Erk        64      16  10.768715            NaN    2.129078e-01 False  True
    Erk        64      17  11.333064            NaN    1.775222e-01 False  True
    Erk        64      18  12.773476            NaN    1.081875e-01 False  True
    Erk        65       0   9.998464       9.998464    2.690622e-01 False False
    Erk        65       1   6.625487            NaN    5.865703e-01 False  True
    Erk        65       2   7.388889       7.388889    5.111093e-01 False False
    Erk        65       3   6.270716            NaN    6.205100e-01 False  True
    Erk        65       4   7.391579       7.391579    5.108404e-01 False False
    Erk        65       5   7.347809            NaN    5.152144e-01 False  True
    Erk        65       6   9.853733       9.853733    2.805989e-01 False False
    Erk        65       7   9.447120       9.447120    3.145682e-01 False False
    Erk        65       8   7.597561       7.597561    4.902452e-01 False False
    Erk        65       9   6.165580       6.165580    6.303615e-01 False False
    Erk        65      10   9.390628       9.390628    3.194607e-01 False False
    Erk        65      11   8.708649       8.708649    3.814356e-01 False False
    Erk        65      12   6.675962            NaN    5.816658e-01 False  True
    Erk        65      13  10.050789      10.050789    2.649659e-01 False False
    Erk        65      14   6.467438       6.467438    6.018130e-01 False False
    Erk        65      15   9.534962       9.534962    3.070420e-01 False False
    Erk        65      16   7.243569            NaN    5.256207e-01 False  True
    Erk        65      17   7.807918       7.807918    4.692471e-01 False False
    Erk        65      18   9.248330            NaN    3.319603e-01 False  True
    Erk        66       0  16.860643      16.860643    2.310665e-02 False False
    Erk        66       1  13.487665      13.487665    8.354970e-02 False False
    Erk        66       2  14.251068      14.251068    6.294816e-02 False False
    Erk        66       3  13.132895            NaN    9.507742e-02 False  True
    Erk        66       4  14.253758      14.253758    6.288472e-02 False False
    Erk        66       5  14.209988      14.209988    6.392441e-02 False False
    Erk        66       6  16.715911      16.715911    2.445016e-02 False False
    Erk        66       7  16.309299      16.309299    2.864482e-02 False False
    Erk        66       8  14.459739      14.459739    5.820065e-02 False False
    Erk        66       9  13.027759      13.027759    9.875782e-02 False False
    Erk        66      10  16.252807      16.252807    2.928030e-02 False False
    Erk        66      11  15.570827      15.570827    3.811339e-02 False False
    Erk        66      12  13.538140      13.538140    8.201671e-02 False False
    Erk        66      13  16.912967      16.912967    2.263889e-02 False False
    Erk        66      14  13.329616      13.329616    8.851957e-02 False False
    Erk        66      15  16.397141      16.397141    2.768319e-02 False False
    Erk        66      16  14.105747      14.105747    6.646526e-02 False False
    Erk        66      17  14.670096      14.670096    5.375634e-02 False False
    Erk        66      18  16.110508      16.110508    3.094220e-02 False False
    Erk        67       0  18.536997            NaN    1.195240e-02  True False
    Erk        67       1  15.164020      15.164020    4.454840e-02 False False
    Erk        67       2  15.927422      15.927422    3.321519e-02 False False
    Erk        67       3  14.809249      14.809249    5.099437e-02 False False
    Erk        67       4  15.930112      15.930112    3.318065e-02 False False
    Erk        67       5  15.886342      15.886342    3.374692e-02 False False
    Erk        67       6  18.392265      18.392265    1.265576e-02 False False
    Erk        67       7  17.985653      17.985653    1.485780e-02 False False
    Erk        67       8  16.136093      16.136093    3.063680e-02 False False
    Erk        67       9  14.704113      14.704113    5.306841e-02 False False
    Erk        67      10  17.929161      17.929161    1.519220e-02 False False
    Erk        67      11  17.247181      17.247181    1.986224e-02 False False
    Erk        67      12  15.214494            NaN    4.369690e-02 False  True
    Erk        67      13  18.589321      18.589321    1.170774e-02 False False
    Erk        67      14  15.005970      15.005970    4.731811e-02 False False
    Erk        67      15  18.073495      18.073495    1.435217e-02 False False
    Erk        67      16  15.782101      15.782101    3.513330e-02 False False
    Erk        67      17  16.346450      16.346450    2.823422e-02 False False
    Erk        67      18  17.786863      17.786863    1.606772e-02 False False
    Erk        68       0  17.300636      17.300636    1.945023e-02 False False
    Erk        68       1  13.927659            NaN    7.102411e-02  True False
    Erk        68       2  14.691061      14.691061    5.333138e-02 False False
    Erk        68       3  13.572888      13.572888    8.097632e-02 False False
    Erk        68       4  14.693751      14.693751    5.327707e-02 False False
    Erk        68       5  14.649981      14.649981    5.416710e-02 False False
    Erk        68       6  17.155904      17.155904    2.058563e-02 False False
    Erk        68       7  16.749292      16.749292    2.413369e-02 False False
    Erk        68       8  14.899732      14.899732    4.927102e-02 False False
    Erk        68       9  13.467752      13.467752    8.416164e-02 False False
    Erk        68      10  16.692800      16.692800    2.467164e-02 False False
    Erk        68      11  16.010820            NaN    3.216048e-02  True False
    Erk        68      12  13.978133      13.978133    6.970347e-02 False False
    Erk        68      13  17.352960      17.352960    1.905505e-02 False False
    Erk        68      14  13.769609      13.769609    7.531014e-02 False False
    Erk        68      15  16.837134      16.837134    2.331987e-02 False False
    Erk        68      16  14.545740      14.545740    5.634346e-02 False False
    Erk        68      17  15.110089      15.110089    4.547567e-02 False False
    Erk        68      18  16.550502      16.550502    2.607898e-02 False False
    Erk        69       0  17.975803            NaN    1.491558e-02 False  True
    Erk        69       1  14.602825      14.602825    5.514163e-02 False False
    Erk        69       2  15.366227      15.366227    4.122977e-02 False False
    Erk        69       3  14.248054      14.248054    6.301929e-02 False False
    Erk        69       4  15.368918      15.368918    4.118725e-02 False False
    Erk        69       5  15.325147      15.325147    4.188424e-02 False False
    Erk        69       6  17.831071      17.831071    1.579053e-02 False False
    Erk        69       7  17.424458      17.424458    1.852776e-02 False False
    Erk        69       8  15.574899      15.574899    3.805373e-02 False False
    Erk        69       9  14.142918      14.142918    6.554863e-02 False False
    Erk        69      10  17.367967            NaN    1.894318e-02  True False
    Erk        69      11  16.685987      16.685987    2.473730e-02 False False
    Erk        69      12  14.653300      14.653300    5.409911e-02 False False
    Erk        69      13  18.028127      18.028127    1.461116e-02 False False
    Erk        69      14  14.444776      14.444776    5.852960e-02 False False
    Erk        69      15  17.512300      17.512300    1.789951e-02 False False
    Erk        69      16  15.220907      15.220907    4.358984e-02 False False
    Erk        69      17  15.785256      15.785256    3.509055e-02 False False
    Erk        69      18  17.225668      17.225668    2.003046e-02 False False
    Erk        70       0  18.985307      18.985307    1.000988e-02 False False
    Erk        70       1  15.612330      15.612330    3.750943e-02 False False
    Erk        70       2  16.375732      16.375732    2.791463e-02 False False
    Erk        70       3  15.257559            NaN    4.298271e-02  True False
    Erk        70       4  16.378422            NaN    2.788544e-02  True False
    Erk        70       5  16.334652      16.334652    2.836399e-02 False False
    Erk        70       6  18.840575      18.840575    1.060015e-02 False False
    Erk        70       7  18.433963      18.433963    1.244903e-02 False False
    Erk        70       8  16.584404      16.584404    2.573676e-02 False False
    Erk        70       9  15.152423      15.152423    4.474626e-02 False False
    Erk        70      10  18.377471            NaN    1.272992e-02  True False
    Erk        70      11  17.695491      17.695491    1.665587e-02 False False
    Erk        70      12  15.662805      15.662805    3.678729e-02 False False
    Erk        70      13  19.037632      19.037632    9.804580e-03 False False
    Erk        70      14  15.454280      15.454280    3.985976e-02 False False
    Erk        70      15  18.521805      18.521805    1.202438e-02 False False
    Erk        70      16  16.230411      16.230411    2.953600e-02 False False
    Erk        70      17  16.794761      16.794761    2.370904e-02 False False
    Erk        70      18  18.235173      18.235173    1.346548e-02 False False
    Erk        71       0  15.053035      15.053035    4.647664e-02 False False
    Erk        71       1  11.680058            NaN    1.581546e-01 False  True
    Erk        71       2  12.443460      12.443460    1.215980e-01 False False
    Erk        71       3  11.325287      11.325287    1.779769e-01 False False
    Erk        71       4  12.446151      12.446151    1.214831e-01 False False
    Erk        71       5  12.402380      12.402380    1.233640e-01 False False
    Erk        71       6  14.908304      14.908304    4.911066e-02 False False
    Erk        71       7  14.501691      14.501691    5.728763e-02 False False
    Erk        71       8  12.652132      12.652132    1.129604e-01 False False
    Erk        71       9  11.220151            NaN    1.842130e-01 False  True
    Erk        71      10  14.445200      14.445200    5.852026e-02 False False
    Erk        71      11  13.763220      13.763220    7.548831e-02 False False
    Erk        71      12  11.730533      11.730533    1.554850e-01 False False
    Erk        71      13  15.105360      15.105360    4.555785e-02 False False
    Erk        71      14  11.522009      11.522009    1.667548e-01 False False
    Erk        71      15  14.589533      14.589533    5.541930e-02 False False
    Erk        71      16  12.298140      12.298140    1.279446e-01 False False
    Erk        71      17  12.862489      12.862489    1.047998e-01 False False
    Erk        71      18  14.302901      14.302901    6.173621e-02 False False
    Erk        72       0  16.474400      16.474400    2.686339e-02 False False
    Erk        72       1  13.101423      13.101423    9.616606e-02 False False
    Erk        72       2  13.864825      13.864825    7.270039e-02 False False
    Erk        72       3  12.746652      12.746652    1.092270e-01 False False
    Erk        72       4  13.867515            NaN    7.262787e-02 False  True
    Erk        72       5  13.823745      13.823745    7.381596e-02 False False
    Erk        72       6  16.329669      16.329669    2.841898e-02 False False
    Erk        72       7  15.923056      15.923056    3.327131e-02 False False
    Erk        72       8  14.073497      14.073497    6.727017e-02 False False
    Erk        72       9  12.641516      12.641516    1.133865e-01 False False
    Erk        72      10  15.866564      15.866564    3.400583e-02 False False
    Erk        72      11  15.184585      15.184585    4.419958e-02 False False
    Erk        72      12  13.151898      13.151898    9.442544e-02 False False
    Erk        72      13  16.526725      16.526725    2.632163e-02 False False
    Erk        72      14  12.943374      12.943374    1.018030e-01 False False
    Erk        72      15  16.010898      16.010898    3.215951e-02 False False
    Erk        72      16  13.719505      13.719505    7.671776e-02 False False
    Erk        72      17  14.283854      14.283854    6.217902e-02 False False
    Erk        72      18  15.724266      15.724266    3.592601e-02 False False
    Erk        73       0  15.601404      15.601404    3.766752e-02 False False
    Erk        73       1  12.228427      12.228427    1.310882e-01 False False
    Erk        73       2  12.991829      12.991829    1.000444e-01 False False
    Erk        73       3  11.873656      11.873656    1.481150e-01 False False
    Erk        73       4  12.994520      12.994520    9.994752e-02 False False
    Erk        73       5  12.950749      12.950749    1.015336e-01 False False
    Erk        73       6  15.456673      15.456673    3.982315e-02 False False
    Erk        73       7  15.050060      15.050060    4.652940e-02 False False
    Erk        73       8  13.200501      13.200501    9.277609e-02 False False
    Erk        73       9  11.768520      11.768520    1.535002e-01 False False
    Erk        73      10  14.993568      14.993568    4.754223e-02 False False
    Erk        73      11  14.311589            NaN    6.153523e-02 False  True
    Erk        73      12  12.278902      12.278902    1.288056e-01 False False
    Erk        73      13  15.653729      15.653729    3.691614e-02 False False
    Erk        73      14  12.070378      12.070378    1.384587e-01 False False
    Erk        73      15  15.137902      15.137902    4.499519e-02 False False
    Erk        73      16  12.846509      12.846509    1.054010e-01 False False
    Erk        73      17  13.410858      13.410858    8.593244e-02 False False
    Erk        73      18  14.851270      14.851270    5.018705e-02 False False
    Erk        74       0  17.207870      17.207870    2.017069e-02 False False
    Erk        74       1  13.834893            NaN    7.351169e-02  True False
    Erk        74       2  14.598295      14.598295    5.523612e-02 False False
    Erk        74       3  13.480122            NaN    8.378103e-02 False  True
    Erk        74       4  14.600985      14.600985    5.517999e-02 False False
    Erk        74       5  14.557215      14.557215    5.609992e-02 False False
    Erk        74       6  17.063138      17.063138    2.134722e-02 False False
    Erk        74       7  16.656526      16.656526    2.502320e-02 False False
    Erk        74       8  14.806966      14.806966    5.103857e-02 False False
    Erk        74       9  13.374986      13.374986    8.706623e-02 False False
    Erk        74      10  16.600034      16.600034    2.558045e-02 False False
    Erk        74      11  15.918054      15.918054    3.333572e-02 False False
    Erk        74      12  13.885367            NaN    7.214838e-02 False  True
    Erk        74      13  17.260195      17.260195    1.976116e-02 False False
    Erk        74      14  13.676843      13.676843    7.793523e-02 False False
    Erk        74      15  16.744368            NaN    2.418012e-02 False  True
    Erk        74      16  14.452974            NaN    5.834916e-02 False  True
    Erk        74      17  15.017323      15.017323    4.711381e-02 False False
    Erk        74      18  16.457736      16.457736    2.703820e-02 False False
    Erk        75       0  14.976403      14.976403    4.785411e-02 False False
    Erk        75       1  11.603426      11.603426    1.622787e-01 False False
    Erk        75       2  12.366828      12.366828    1.249102e-01 False False
    Erk        75       3  11.248655      11.248655    1.825058e-01 False False
    Erk        75       4  12.369518      12.369518    1.247926e-01 False False
    Erk        75       5  12.325748      12.325748    1.267175e-01 False False
    Erk        75       6  14.831671      14.831671    5.056206e-02 False False
    Erk        75       7  14.425059      14.425059    5.896570e-02 False False
    Erk        75       8  12.575500      12.575500    1.160684e-01 False False
    Erk        75       9  11.143519      11.143519    1.888641e-01 False False
    Erk        75      10  14.368567      14.368567    6.023213e-02 False False
    Erk        75      11  13.686587      13.686587    7.765560e-02 False False
    Erk        75      12  11.653901      11.653901    1.595527e-01 False False
    Erk        75      13  15.028728      15.028728    4.690943e-02 False False
    Erk        75      14  11.445377      11.445377    1.710576e-01 False False
    Erk        75      15  14.512901      14.512901    5.704595e-02 False False
    Erk        75      16  12.221507      12.221507    1.314038e-01 False False
    Erk        75      17  12.785857      12.785857    1.077106e-01 False False
    Erk        75      18  14.226269      14.226269    6.353581e-02 False False
    Erk        76       0  16.571770      16.571770    2.586377e-02 False False
    Erk        76       1  13.198793      13.198793    9.283361e-02 False False
    Erk        76       2  13.962195      13.962195    7.011801e-02 False False
    Erk        76       3  12.844022      12.844022    1.054948e-01 False False
    Erk        76       4  13.964885      13.964885    7.004788e-02 False False
    Erk        76       5  13.921115      13.921115    7.119700e-02 False False
    Erk        76       6  16.427038      16.427038    2.736310e-02 False False
    Erk        76       7  16.020426      16.020426    3.204109e-02 False False
    Erk        76       8  14.170867            NaN    6.486719e-02  True False
    Erk        76       9  12.738886      12.738886    1.095297e-01 False False
    Erk        76      10  15.963934      15.963934    3.274938e-02 False False
    Erk        76      11  15.281954            NaN    4.258309e-02 False  True
    Erk        76      12  13.249268      13.249268    9.114722e-02 False False
    Erk        76      13  16.624095      16.624095    2.534164e-02 False False
    Erk        76      14  13.040743            NaN    9.829649e-02 False  True
    Erk        76      15  16.108268      16.108268    3.096908e-02 False False
    Erk        76      16  13.816874      13.816874    7.400407e-02 False False
    Erk        76      17  14.381224      14.381224    5.994621e-02 False False
    Erk        76      18  15.821636      15.821636    3.460115e-02 False False
    Erk        77       0  16.749917      16.749917    2.412781e-02 False False
    Erk        77       1  13.376939      13.376939    8.700414e-02 False False
    Erk        77       2  14.140341      14.140341    6.561179e-02 False False
    Erk        77       3  13.022168      13.022168    9.895702e-02 False False
    Erk        77       4  14.143032      14.143032    6.554585e-02 False False
    Erk        77       5  14.099261      14.099261    6.662641e-02 False False
    Erk        77       6  16.605185      16.605185    2.552914e-02 False False
    Erk        77       7  16.198572      16.198572    2.990324e-02 False False
    Erk        77       8  14.349013      14.349013    6.067640e-02 False False
    Erk        77       9  12.917032      12.917032    1.027705e-01 False False
    Erk        77      10  16.142081      16.142081    3.056576e-02 False False
    Erk        77      11  15.460101      15.460101    3.977075e-02 False False
    Erk        77      12  13.427414            NaN    8.541368e-02  True False
    Erk        77      13  16.802241      16.802241    2.363988e-02 False False
    Erk        77      14  13.218890      13.218890    9.215883e-02 False False
    Erk        77      15  16.286414      16.286414    2.890062e-02 False False
    Erk        77      16  13.995021            NaN    6.926671e-02  True False
    Erk        77      17  14.559370      14.559370    5.605429e-02 False False
    Erk        77      18  15.999782      15.999782    3.229819e-02 False False
    Erk        78       0  15.949102      15.949102    3.293784e-02 False False
    Erk        78       1  12.576124      12.576124    1.160428e-01 False False
    Erk        78       2  13.339526            NaN    8.820026e-02  True  True
    Erk        78       3  12.221353      12.221353    1.314109e-01 False False
    Erk        78       4  13.342217      13.342217    8.811375e-02 False False
    Erk        78       5  13.298446      13.298446    8.953071e-02 False False
    Erk        78       6  15.804370      15.804370    3.483260e-02 False False
    Erk        78       7  15.397757      15.397757    4.073409e-02 False False
    Erk        78       8  13.548198      13.548198    8.171433e-02 False False
    Erk        78       9  12.116217      12.116217    1.362859e-01 False False
    Erk        78      10  15.341266      15.341266    4.162628e-02 False False
    Erk        78      11  14.659286      14.659286    5.397672e-02 False False
    Erk        78      12  12.626599      12.626599    1.139878e-01 False False
    Erk        78      13  16.001426      16.001426    3.227764e-02 False False
    Erk        78      14  12.418075      12.418075    1.226867e-01 False False
    Erk        78      15  15.485599      15.485599    3.938307e-02 False False
    Erk        78      16  13.194206      13.194206    9.298825e-02 False False
    Erk        78      17  13.758555      13.758555    7.561863e-02 False False
    Erk        78      18  15.198967      15.198967    4.395717e-02 False False
    Erk        79       0  16.879949      16.879949    2.293297e-02 False False
    Erk        79       1  13.506971      13.506971    8.296030e-02 False False
    Erk        79       2  14.270374      14.270374    6.249419e-02 False False
    Erk        79       3  13.152201            NaN    9.441508e-02  True  True
    Erk        79       4  14.273064      14.273064    6.243117e-02 False False
    Erk        79       5  14.229293      14.229293    6.346387e-02 False False
    Erk        79       6  16.735217      16.735217    2.426664e-02 False False
    Erk        79       7  16.328605      16.328605    2.843073e-02 False False
    Erk        79       8  14.479045            NaN    5.777880e-02 False  True
    Erk        79       9  13.047065            NaN    9.807262e-02  True  True
    Erk        79      10  16.272113      16.272113    2.906161e-02 False False
    Erk        79      11  15.590133            NaN    3.783129e-02  True False
    Erk        79      12  13.557446      13.557446    8.143717e-02 False False
    Erk        79      13  16.932273      16.932273    2.246865e-02 False False
    Erk        79      14  13.348922      13.348922    8.789848e-02 False False
    Erk        79      15  16.416446      16.416446    2.747609e-02 False False
    Erk        79      16  14.125053      14.125053    6.598770e-02 False False
    Erk        79      17  14.689402            NaN    5.336488e-02 False  True
    Erk        79      18  16.129814      16.129814    3.071148e-02 False False
    Erk        80       0  19.355329      19.355329    8.644657e-03 False False
    Erk        80       1  15.982352      15.982352    3.251682e-02 False False
    Erk        80       2  16.745754      16.745754    2.416704e-02 False False
    Erk        80       3  15.627581      15.627581    3.728981e-02 False False
    Erk        80       4  16.748444      16.748444    2.414168e-02 False False
    Erk        80       5  16.704674      16.704674    2.455761e-02 False False
    Erk        80       6  19.210597      19.210597    9.155172e-03 False False
    Erk        80       7  18.803985      18.803985    1.075476e-02 False False
    Erk        80       8  16.954426      16.954426    2.227485e-02 False False
    Erk        80       9  15.522445      15.522445    3.882926e-02 False False
    Erk        80      10  18.747493      18.747493    1.099784e-02 False False
    Erk        80      11  18.065513      18.065513    1.439740e-02 False False
    Erk        80      12  16.032827            NaN    3.188761e-02  True False
    Erk        80      13  19.407654      19.407654    8.467122e-03 False False
    Erk        80      14  15.824302      15.824302    3.456554e-02 False False
    Erk        80      15  18.891827      18.891827    1.038729e-02 False False
    Erk        80      16  16.600433      16.600433    2.557647e-02 False False
    Erk        80      17  17.164783      17.164783    2.051415e-02 False False
    Erk        80      18  18.605195            NaN    1.163450e-02  True False
    Erk        81       0  18.801351      18.801351    1.076597e-02 False False
    Erk        81       1  15.428374      15.428374    4.025824e-02 False False
    Erk        81       2  16.191776      16.191776    2.998220e-02 False False
    Erk        81       3  15.073603            NaN    4.611340e-02  True False
    Erk        81       4  16.194467      16.194467    2.995092e-02 False False
    Erk        81       5  16.150696      16.150696    3.046381e-02 False False
    Erk        81       6  18.656620      18.656620    1.140032e-02 False False
    Erk        81       7  18.250007      18.250007    1.338688e-02 False False
    Erk        81       8  16.400448      16.400448    2.764761e-02 False False
    Erk        81       9  14.968467      14.968467    4.799895e-02 False False
    Erk        81      10  18.193515      18.193515    1.368863e-02 False False
    Erk        81      11  17.511536      17.511536    1.790489e-02 False False
    Erk        81      12  15.478849      15.478849    3.948535e-02 False False
    Erk        81      13  18.853676      18.853676    1.054533e-02 False False
    Erk        81      14  15.270325      15.270325    4.277315e-02 False False
    Erk        81      15  18.337849      18.337849    1.293065e-02 False False
    Erk        81      16  16.046456      16.046456    3.171974e-02 False False
    Erk        81      17  16.610805      16.610805    2.547328e-02 False False
    Erk        81      18  18.051217      18.051217    1.447878e-02 False False
    Erk        82       0  18.347631      18.347631    1.288080e-02 False False
    Erk        82       1  14.974654      14.974654    4.788600e-02 False False
    Erk        82       2  15.738056      15.738056    3.573545e-02 False False
    Erk        82       3  14.619883      14.619883    5.478721e-02 False False
    Erk        82       4  15.740747      15.740747    3.569839e-02 False False
    Erk        82       5  15.696976      15.696976    3.630601e-02 False False
    Erk        82       6  18.202900      18.202900    1.363805e-02 False False
    Erk        82       7  17.796287      17.796287    1.600822e-02 False False
    Erk        82       8  15.946728      15.946728    3.296810e-02 False False
    Erk        82       9  14.514747      14.514747    5.700624e-02 False False
    Erk        82      10  17.739795      17.739795    1.636809e-02 False False
    Erk        82      11  17.057816      17.057816    2.139175e-02 False False
    Erk        82      12  15.025129      15.025129    4.697384e-02 False False
    Erk        82      13  18.399956      18.399956    1.261738e-02 False False
    Erk        82      14  14.816605      14.816605    5.085216e-02 False False
    Erk        82      15  17.884129      17.884129    1.546406e-02 False False
    Erk        82      16  15.592736      15.592736    3.779342e-02 False False
    Erk        82      17  16.157085      16.157085    3.038842e-02 False False
    Erk        82      18  17.597497      17.597497    1.731018e-02 False False
    Erk        83       0  15.220887      15.220887    4.359017e-02 False False
    Erk        83       1  11.847910      11.847910    1.494192e-01 False False
    Erk        83       2  12.611312      12.611312    1.146068e-01 False False
    Erk        83       3  11.493139      11.493139    1.683655e-01 False False
    Erk        83       4  12.614002      12.614002    1.144976e-01 False False
    Erk        83       5  12.570232      12.570232    1.162848e-01 False False
    Erk        83       6  15.076155      15.076155    4.606851e-02 False False
    Erk        83       7  14.669543      14.669543    5.376759e-02 False False
    Erk        83       8  12.819984            NaN    1.064056e-01  True  True
    Erk        83       9  11.388003      11.388003    1.743363e-01 False False
    Erk        83      10  14.613051      14.613051    5.492890e-02 False False
    Erk        83      11  13.931072            NaN    7.093409e-02 False  True
    Erk        83      12  11.898385      11.898385    1.468713e-01 False False
    Erk        83      13  15.273212      15.273212    4.272589e-02 False False
    Erk        83      14  11.689861      11.689861    1.576333e-01 False False
    Erk        83      15  14.757385      14.757385    5.200773e-02 False False
    Erk        83      16  12.465991      12.465991    1.206386e-01 False False
    Erk        83      17  13.030341      13.030341    9.866593e-02 False False
    Erk        83      18  14.470753      14.470753    5.795964e-02 False False
    Erk        84       0  17.774580      17.774580    1.614557e-02 False False
    Erk        84       1  14.401603      14.401603    5.948848e-02 False False
    Erk        84       2  15.165005      15.165005    4.453163e-02 False False
    Erk        84       3  14.046832      14.046832    6.794249e-02 False False
    Erk        84       4  15.167695            NaN    4.448586e-02  True False
    Erk        84       5  15.123925      15.123925    4.523604e-02 False False
    Erk        84       6  17.629849      17.629849    1.709142e-02 False False
    Erk        84       7  17.223236      17.223236    2.004957e-02 False False
    Erk        84       8  15.373677      15.373677    4.111214e-02 False False
    Erk        84       9  13.941696            NaN    7.065452e-02  True False
    Erk        84      10  17.166744      17.166744    2.049839e-02 False False
    Erk        84      11  16.484765      16.484765    2.675523e-02 False False
    Erk        84      12  14.452078      14.452078    5.836886e-02 False False
    Erk        84      13  17.826905      17.826905    1.581645e-02 False False
    Erk        84      14  14.243554      14.243554    6.312568e-02 False False
    Erk        84      15  17.311078      17.311078    1.937073e-02 False False
    Erk        84      16  15.019685      15.019685    4.707143e-02 False False
    Erk        84      17  15.584034      15.584034    3.792020e-02 False False
    Erk        84      18  17.024446      17.024446    2.167296e-02 False False
    Erk        85       0  14.727277      14.727277    5.260470e-02 False False
    Erk        85       1  11.354300            NaN    1.762854e-01 False  True
    Erk        85       2  12.117702      12.117702    1.362160e-01 False False
    Erk        85       3  10.999529      10.999529    1.978460e-01 False False
    Erk        85       4  12.120392      12.120392    1.360894e-01 False False
    Erk        85       5  12.076622      12.076622    1.381610e-01 False False
    Erk        85       6  14.582546      14.582546    5.556579e-02 False False
    Erk        85       7  14.175933      14.175933    6.474436e-02 False False
    Erk        85       8  12.326374      12.326374    1.266898e-01 False False
    Erk        85       9  10.894393      10.894393    2.046050e-01 False False
    Erk        85      10  14.119441      14.119441    6.612618e-02 False False
