"originalRUN","Akt","EGF","Erk","IGF","Mek","PI3K","Raf","Ras","SOS"
"676_Obs",25.715763,18.7231975,16.76242946875,23.659514,7.54868060742188,27.792658,5.36243213085937,13.0317814848429,20.1896975
"677_Obs",20.818178,17.7110395,18.1488496386719,16.282806,9.39112967871094,22.415577,4.25031375976562,11.2400774846146,14.1651735
"678_Obs",18.902306,18.2187835,16.7065093408203,11.651345,7.42193149121094,19.708765,4.30304263085937,8.84942342607724,14.5390995
"679_Obs",23.572427,19.1593375,14.812461,22.090994,7.56450867871094,27.2318,5.49437922460937,14.4600084848438,20.3975845
"68_Obs",28.045767,24.3254605,5.81466640332031,15.784197,2.94695758984375,31.149127,3.68563467773437,18.4641874775016,20.403593
"680_Obs",19.324457,18.9623755,15.7102886699219,13.926817,9.329214125,20.748607,5.54140213085937,10.0107014846143,14.6960995
"681_Obs",20.608068,14.7807015,12.9393579658203,15.192574,6.25871379492188,22.0354484304727,3.04992719335937,9.9097404803732,12.4791655
"682_Obs",22.952252,14.1811495,12.7928333408203,21.4519515625,6.08183648242188,26.0938174304727,4.23327663085937,11.1660284846163,16.6180655
"683_Obs",25.797213,25.2866755,19.3103713408203,20.882618,8.62797683984375,32.18989,4.8771901953125,14.1716334480536,22.2511105
"684_Obs",21.207954,23.5281115,16.8108134033203,10.427679,8.789345875,24.123948,6.47350467773437,13.0995244848438,17.4730795
"685_Obs",16.583084,13.5936525,17.0838314033203,16.5094625625,7.15303973242187,17.857305,4.20952363085937,8.73561448461633,11.9666255
"686_Obs",19.434058,19.1193875,15.2726723408203,13.2376935,6.10827208984375,22.325349,5.46101722460937,9.54452048484286,14.2570695
"687_Obs",24.791502,19.6510455,14.8656916699219,18.123713,5.810344875,25.071075,2.81453516210937,11.5446814772717,17.5828675
"688_Obs",24.199834,20.0227465,17.9358679365234,21.94283,9.173087875,28.21561,7.56732724023437,14.3882875151571,21.4555565
"689_Obs",18.815431,18.1899205,15.24644028125,14.953829,6.45150775,22.7101514304727,2.93446622460937,10.3213215148628,15.9410585
"69_Obs",20.336811,13.5792455,6.67257193652344,13.939284,2.40442973242188,21.893081,4.54703824023437,16.5664894936479,13.5887015
"690_Obs",21.54692,14.9881185,15.839802,20.985967,6.694362125,24.1350684304727,3.29861822460937,10.262390480377,17.2406915
"691_Obs",18.896722,17.2214735,13.0931099658203,13.720366,5.07451503613281,22.207069,3.45810022988891,9.43645648505675,14.193912
"692_Obs",24.883504,16.2953585,15.54915428125,23.02311,8.716823875,28.720689,4.16322475976562,13.0342734772701,19.7901865
"693_Obs",20.060647,18.1718535,14.4781516386719,14.029337,5.74736330371094,21.743647,4.04289263085937,9.71433342594641,14.3263095
"694_Obs",17.641381,16.9636205,15.5990533408203,15.116285,7.687500875,21.237781,5.65116441210937,10.7453764848418,15.5326415
"695_Obs",18.822988,17.3737075,13.5748399365234,17.397171,6.085395875,22.776423,5.5265601953125,9.48250646255057,15.340798
"696_Obs",19.968054,20.8243915,17.4723242666016,12.304515,7.54576242871094,21.713382,5.56764819335937,12.0345404848438,16.2186835
"697_Obs",25.668322,21.4604085,15.6018239365234,21.155125,6.42890973242188,28.088531,4.41112463085937,13.3827454846145,20.8630965
"698_Obs",16.721362,14.2254245,17.0350383408203,13.296248,8.403474875,17.9924684304727,5.31470263085937,9.67454548461146,13.4424155
"699_Obs",20.297225,16.3889445,13.39441028125,18.348153,6.26655873242188,23.9156224304727,3.36196362568664,10.3053145113241,15.4199415
"7_Obs",22.968893,15.4851135,8.02298096582031,18.332546,2.6976495625,26.798899,3.23502838085937,15.8885805083566,16.2442105
"70_Obs",19.586195,13.436393,9.14053595117187,10.361697,2.70500633984375,21.120283,3.66123452148437,15.7431494848448,11.6013215
"700_Obs",19.080959,15.3963345,15.9719215966797,12.638908,7.644956625,20.379194,4.12733798046875,9.26287851515714,12.1686765
"701_Obs",21.276583,21.439901,16.9193853408203,16.835647,8.19000623242188,25.0689344304727,6.01318422460937,11.4552975148628,17.9454575
"702_Obs",20.264938,17.5906305,16.6952949658203,16.47472,7.694678125,23.482352,5.05356622724914,11.0108344260772,17.1804625
"703_Obs",24.128521,22.1157025,15.1422314033203,15.3415755625,6.96098117871094,25.469405,2.78337919335937,11.7892534848429,16.8641075
"704_Obs",21.2741,16.3359915,16.5761985966797,17.973956,6.92084825,23.853059,NA,10.898125477049,17.2711505
"705_Obs",19.187965,17.8467345,16.1206673408203,13.1558015625,8.093936125,20.888469,4.51017767773437,9.9413674772692,14.8657725
"706_Obs",21.699772,13.7226445,15.0397659365234,21.0718955625,7.63250783984375,23.838914,4.44723422460937,9.80062844805361,17.2437315
"707_Obs",22.526139,21.676341,15.1436169365234,17.113641,6.30849430371094,25.085432,2.65640422988891,11.5207534848429,18.3868635
"708_Obs",15.794584,16.6808985,17.9720074033203,8.131966,7.534922875,17.364023,3.79445316210937,6.90272845643777,11.1640925
"709_Obs",22.883383,13.313265,11.87595828125,22.522983,3.680522125,25.172699,1.37330819335937,11.1529704908516,19.0535045
"71_Obs",22.63681,16.2553365,7.66675340332031,17.957949,4.13043508984375,27.7896144304727,5.33508219335937,17.8012325148628,17.2002535
"710_Obs",19.372678,15.9913505,16.9941459365234,17.864439,7.687849625,22.153398,4.00055219335937,9.60678144791923,15.423199
"711_Obs",21.243966,10.8540105,18.2997354033203,21.166994,9.01965978613281,22.970645,6.05514763085937,12.1032704936479,15.2668265
"712_Obs",19.57233,17.6732825,14.6541336699219,15.975489,6.616532625,23.1420784304727,4.78452719335937,11.5388344480536,15.7272155
"713_Obs",18.10914,18.1061975,17.1194559658203,9.7184525625,7.70796417871094,19.2594044304727,4.88970670898437,8.58661046981252,11.395477
"714_Obs",20.191519,18.6329685,16.4600174033203,15.247145,8.35733067871094,23.33293,5.52589113085937,10.5219884479278,15.3042745
"715_Obs",23.417318,22.2630585,14.6825614033203,12.828089,7.35838303613281,24.482288,5.6021249921875,12.4415064848438,17.3805735
"716_Obs",17.249631,16.8658055,13.5412056699219,16.390851,6.62659483984375,21.031789,3.13164393554687,8.34398138962165,15.7096455
"717_Obs",20.444912,20.1911025,12.9655246699219,15.058118,6.00502258984375,23.1922524304727,3.16059543554687,8.57429742595151,14.4976455
"718_Obs",21.695761,18.7054505,15.5961454033203,17.133335,7.65993442871094,24.549329,4.96406375976562,11.4242664480536,17.8365935
"719_Obs",20.265156,17.1887695,16.2308955966797,11.213074,5.89361533984375,21.065818,3.2059739296875,8.05328144793408,12.5245505
"72_Obs",25.209158,18.2488455,5.46488468457031,21.182363,3.26194323242188,29.6411684304727,5.14626816210937,18.3669634848429,19.4936875
"720_Obs",17.053359,11.5383285,19.2310824033203,16.6676455625,8.891849875,17.5253784304727,4.55158663085937,8.08782148438792,13.6423655
"721_Obs",23.027923,20.6112375,13.5342843408203,15.127553,5.51629183984375,25.492957,NA,10.4434465148628,16.6006735
"722_Obs",19.678034,16.2568125,19.5141706699219,18.406825,10.076934875,24.526906,7.28198822460937,12.6408754479281,18.9061435
"723_Obs",19.980972,17.8226025,17.0389376699219,11.429391,7.341133125,20.7459484304727,3.30045828320312,9.71833548438518,12.4034805
"724_Obs",18.899507,13.957352,18.7791226699219,15.2310855625,9.3341844375,19.202371,6.67607822460937,9.53514048484286,14.0803225
"725_Obs",24.206286,18.6177205,16.3913866699219,21.481496125,8.812340625,26.227041,4.94032416210937,12.2474034848429,18.7851045
"726_Obs",20.126535,18.0928265,19.1732129658203,12.9631095,7.098304875,21.5936514304727,5.39496220898437,10.4941514772751,14.6295515
"727_Obs",19.889127,17.8569875,11.9543489365234,18.72046,3.344572125,22.914318,2.62437663085937,8.27790842579831,16.5999915
"728_Obs",21.297468,17.3643545,16.2462326699219,20.497817,6.93096035742187,24.552946,4.12177813085937,13.0918794775015,19.7731855
"729_Obs",20.461321,20.9163895,16.4270359365234,16.476029,8.7130965,24.0301354304727,4.69952463085937,9.59582147727096,18.2153805
"73_Obs",27.989282,20.3972415,7.46567840332031,23.615489,4.324348625,32.347958,6.16995724023437,20.2074354480536,22.4735915
"730_Obs",24.127038,20.667397,15.8098874033203,19.47183,7.17432628613281,27.401258,4.21935922988891,13.5750274848429,21.3793395
"731_Obs",24.068873,19.9464845,16.8724566699219,19.630617,8.31139373242188,26.202283,5.18553416210937,12.8317745150983,19.4500095
"732_Obs",28.705923,27.7319705,14.0571966386719,21.215565,6.99347367871094,33.428058,4.46818419335937,14.9353655083566,23.545196
"733_Obs",19.573834,15.9680585,15.0621039658203,15.402802,6.70121283984375,21.799101,3.8192316796875,8.87037042595325,13.7804325
"734_Obs",20.086812,16.630182,17.5764425966797,16.169401,8.718575625,21.3921374304727,5.78648313085937,10.702122484609,15.0886145
"735_Obs",22.513092,14.7243235,12.7262439658203,18.918667,6.013173125,22.892761,4.66102963085937,11.8344784848429,17.3683275
"736_Obs",20.032281,19.0766925,20.6557964033203,14.269366,11.5750394287109,22.971385,8.53715167773437,12.7975884846127,18.5381315
"737_Obs",19.433221,15.7062725,16.8079193720703,16.650451,7.97794473242188,21.089832,4.94722119335937,8.5522404730282,15.1009105
"738_Obs",16.188594,9.6736495,15.9333676386719,14.410586125,7.71734675,17.03715,3.21643442773437,7.01846959198191,10.5695915
"739_Obs",13.826212,14.12872,19.0893136386719,9.519175,8.773144125,16.982078,5.76351645898437,8.51805648171308,11.2398825
"74_Obs",27.552575,18.7156395,7.21082637207031,21.193557,3.26769635742188,29.2214034304727,5.92424722460937,19.5688993893871,19.5112385
"740_Obs",22.31121,17.9854905,15.5862083408203,17.511044,8.38857083984375,23.202178,4.91490122988891,10.3268324773874,15.9576455
"741_Obs",25.676224,20.7980965,17.6272746699219,21.613589,8.80091267871094,28.014102,4.72431619335937,13.7194334848448,20.9324415
"742_Obs",19.675541,13.0979095,17.5169043408203,15.3901040625,8.10986473242188,21.133374,4.84345119335937,9.81789548484286,13.5634345
"743_Obs",21.198223,15.9314085,17.5635079365234,16.759191,8.70209542871094,23.435167,4.81435824023437,10.656380473147,15.7685265
"744_Obs",20.599109,17.3506785,16.9459789365234,15.146984,8.971057125,22.507322,5.91220822460937,10.6179294626681,15.2153085
"745_Obs",17.475305,15.5831215,15.6665321533203,14.2834085625,7.22981433984375,18.736202,4.36443675976562,9.11425151533395,12.7435515
"746_Obs",21.916893,19.3622255,17.7510389365234,16.914612,7.64949149121094,24.842103,3.70758124023437,10.5242344731479,17.6713265
"747_Obs",21.615567,17.7807365,18.7389189658203,19.725092,8.60800448242188,25.657303,5.46105067773437,12.6035955150983,19.0174085
"748_Obs",23.479763,18.7325325,14.6000886386719,23.1538280625,6.90881908984375,26.441251,4.07656728320312,12.0334364259521,20.214429
"749_Obs",21.952155,15.5930895,17.9661193408203,18.985728,8.05406335742188,25.372234,4.87994325585937,12.4267045151571,16.6228015
"75_Obs",20.401893,11.7021305,4.77925134082031,13.893894,2.581648625,21.605364,4.38549319335937,14.5440993893871,12.2135165
"750_Obs",22.743487,22.3783435,17.4859875966797,13.622207,9.258800125,25.685898,5.41752821875,13.3765174480536,19.4911045
"751_Obs",18.726044,17.7676095,16.8053436386719,12.225252,8.17982342871094,18.616358,3.83352022460937,9.01264648438883,14.2740865
"752_Obs",23.666287,21.6493835,16.0146409365234,20.42679,8.02437473242188,28.0129385,4.18965893554687,13.5418294479195,21.6398615
"753_Obs",19.470485,16.4517415,13.0559495966797,17.456443125,6.80513973242188,21.610815,2.70949319335937,8.69237744791987,15.1097555
"754_Obs",18.509594,19.5388525,15.5946494511719,14.6749085625,7.64104325,22.3054784304727,4.88469167773437,10.5474424772697,15.7784145
"755_Obs",19.476734,15.7305835,20.80831428125,13.337782,11.261027875,20.910055,4.12726675976562,10.5819439414754,12.9245865
"756_Obs",18.93291,14.9160065,18.1014689365234,14.083131,8.3355081875,20.472679,5.95982119335937,8.93255949364786,12.3618385
"757_Obs",20.860949,15.6556835,16.4138585966797,20.206573,8.59047625,23.802288,5.20894275976562,11.5622824480536,16.1092875
"758_Obs",21.466971,17.6311345,18.28834328125,16.43922,8.54310442871094,25.087272,NA,11.1280004848448,14.6774715
"759_Obs",19.809077,17.112534,11.6533984033203,12.304889,5.1022320625,20.093668,1.98508088085937,9.32365744805361,13.2436075
"76_Obs",24.983576,16.8501225,11.0141276845703,20.032033125,6.38092442871094,28.152818,6.26154763085937,18.5265574626681,18.5245985
"760_Obs",26.12059,22.3863555,14.2491069658203,19.124035,7.05537642871094,30.254752,5.76872813085937,14.4521114848429,21.5400865
"761_Obs",18.414938,14.3226215,14.5366576699219,17.436606,6.89917717871094,21.860534,5.17053119335937,10.0904094258352,15.4733505
"762_Obs",19.705887,14.4977195,13.9925099658203,15.632902,5.581475875,21.593551,4.20788820898437,10.066925473262,14.555688
"763_Obs",24.470218,22.8692985,15.6333736386719,18.329444,6.01341673242188,28.3938424304727,3.06547013085937,11.7622114848429,21.4323665
"764_Obs",19.974732,19.5950855,16.5547411533203,14.023247,6.98072154492188,21.3811584304727,4.19917413085937,9.38530346266812,15.1132095
"765_Obs",19.803868,12.1245015,19.6313966386719,19.398012,8.96291073242188,21.945514,4.27234619335937,9.22271742607724,14.0312715
"766_Obs",19.116182,19.2605415,14.9928906386719,12.2317155625,5.6535735,20.551939,3.7103296953125,10.3433814623001,14.4608025
"767_Obs",18.36552,18.4807325,15.1024501533203,13.79597,5.470889125,20.852304,3.15909319335937,8.58743748438385,14.2757975
"768_Obs",16.278063,11.3354025,14.5108229365234,12.375649,6.803938875,16.364753,4.07846263085937,7.85966247715629,10.2773355
"769_Obs",20.212333,16.6600475,12.0156924033203,15.256621,4.989478875,21.326368,3.06949463085937,8.1091224772696,14.2878785
"77_Obs",25.425385,20.2526585,7.51448559667969,19.865996,3.51963973242188,30.909724,4.72529257617187,17.8736144848418,20.0880855
"770_Obs",20.460676,17.7163695,17.3349165966797,14.233945,7.76052778613281,19.804003,3.70535213085937,10.2085914850568,16.0851755
"771_Obs",18.983721,19.9629415,17.8694586386719,15.4183605625,8.01643273242188,23.302153,3.03241719335937,9.94086144779107,16.1519635
"772_Obs",22.100124,20.6322215,17.1977419365234,16.520602,8.53691978613281,25.753832,6.62726513085937,13.4833014732592,18.6552695
"773_Obs",20.515525,18.0559745,16.6565235966797,18.169056,6.93815483984375,22.6497864304727,4.76415819335937,11.4065474772733,19.2148125
"774_Obs",19.859561,20.8690865,19.2458845966797,16.945895,9.552530125,23.155532,5.81657367773437,11.0435124848438,17.2747975
"775_Obs",21.11678,17.3299145,17.5508464033203,17.261878,8.05128567871094,23.20571,4.83056875390625,11.4584275085332,16.0047855
"776_Obs",20.117171,15.196244,14.4387796699219,21.31927,5.21694983984375,22.369618,3.27316219335937,10.3149664848429,16.9421835
"777_Obs",17.754178,14.9661885,16.1113949365234,15.706827,7.53206703613281,20.8775064304727,5.08489793554687,9.56422947715883,13.1445695
"778_Obs",18.492631,19.3966705,18.6781609658203,12.131291,10.213368125,20.108351,6.51893513085937,9.93426247716097,14.9784985
"779_Obs",16.691299,11.8942275,13.5656136699219,19.360444,5.802853875,20.2288834304727,3.67953819335937,9.16967347726991,15.0541555
"78_Obs",21.325482,18.4590185,4.62885768457031,10.54281,NA,24.204132,2.41823622680664,14.9173034848418,11.9465305
"780_Obs",23.210819,19.8021575,14.2153449365234,22.013907,6.50459408984375,26.690902,4.478619734375,11.8705344260772,20.1578645
"781_Obs",18.724429,14.4490155,18.8230996386719,17.068165,9.02503548242188,21.6601734304727,5.54845416210937,10.4147744260772,14.1988585
"782_Obs",21.994998,16.6910625,17.5854186699219,19.024901,8.94544842871094,24.077253,4.29269813085937,10.6977784625343,17.4730225
"783_Obs",17.559102,19.2848805,16.06848028125,14.5394480625,8.499717125,21.033591,6.91516492773437,11.5231905150976,16.4095925
"784_Obs",22.710655,21.4225575,15.8308945966797,17.063325,6.96107873242188,23.333877,4.64964619335937,11.4821255151571,17.7811895
"785_Obs",19.796669,11.9466915,16.7009374511719,18.417374,6.88311942871094,21.360706,3.13052141210937,9.87032248036703,16.3211075
"786_Obs",18.93227,15.3501995,20.3210536386719,17.642025,9.23346373242188,21.006158,5.58828470898437,10.1713374771572,15.3629275
"787_Obs",21.572136,17.9159195,15.5900994511719,14.887206,8.6718801875,23.531222,5.7044324453125,12.4648734480536,15.5710285
"788_Obs",23.768894,15.9804755,13.3404076699219,21.398188,5.67953983984375,25.209212,4.33494375976562,11.4282484848429,17.6001625
"789_Obs",21.988569,20.3536035,17.9984019365234,17.024747,9.39022883984375,24.710387,6.01958522460937,10.7619495150977,17.9693485
"79_Obs",21.902337,20.0547675,7.68247228125,19.090164,4.3178114375,27.424135,5.40208019335937,17.4574874848429,20.3346545
"790_Obs",18.931503,11.5095625,15.6322056386719,19.296893,7.47335325,20.701567,3.40296622460937,9.5829114732595,13.3806185
"791_Obs",22.148607,18.8541395,13.5268116699219,17.723635,6.179779875,25.103162,3.51516141210937,11.8645464775015,19.3759375
"792_Obs",20.495345,19.0464945,15.9694499365234,19.127321,7.974432125,23.182285,3.82007893037414,9.59876146243255,16.8581355
"793_Obs",21.321601,17.9159755,16.3905149658203,19.306058,7.97586133984375,25.151507,5.03325875976562,11.9095294775016,17.9493045
"794_Obs",21.617143,21.0754445,16.5981259658203,15.857833,7.87887349121094,24.787323,3.67369913085937,10.8784435153883,18.6221145
"795_Obs",20.936284,14.0800115,12.7255694033203,19.007335,5.933751875,23.208728,NA,10.8296704846143,14.0562275
"796_Obs",26.419109,21.0945845,19.01866228125,22.987666,10.28899125,30.69522,NA,15.0368214772713,22.7113995
"797_Obs",22.866765,15.6599735,15.186673,22.503275,7.30906673242188,25.979146,6.51585519335937,13.2478065150983,20.0154885
"798_Obs",22.155382,19.9453855,15.9061177666016,18.7984225625,7.446803,26.15597,4.92484024023437,12.2591184848418,19.3436885
"799_Obs",21.553296,16.7961215,17.0855013408203,21.568064,8.29249930371094,25.398146,3.8790704765625,11.1035614260772,18.8195525
"8_Obs",25.177409,18.7258515,10.1030629365234,18.191213,6.30225483984375,27.595401,5.89519445117187,18.0049134848429,18.4525475
"80_Obs",20.83453,17.1017495,7.7022685,18.3878295625,3.50815333984375,25.33833,4.29735267773437,15.2118555148628,15.5678945
"800_Obs",20.355221,20.2117635,16.6038186386719,12.582384,8.952921125,21.426320033462,5.20905270898437,10.5739114848448,15.4433115
"801_Obs",23.151541,20.1101445,16.56417028125,20.923487,7.99861125,27.047962,4.9389684765625,11.8724943893871,20.1397135
"802_Obs",16.840312,13.3765735,21.3958239365234,16.730927,12.657859125,21.1684354304727,7.93926941210937,10.8584034772706,14.4457115
"803_Obs",17.056726,17.3052605,14.1518634033203,11.145492,5.87323973242188,17.8943784304727,2.89300063085937,7.19215042595287,12.0079585
"804_Obs",20.596705,17.4914375,19.0743746386719,17.00193,9.05274542871094,24.051346,5.47608616210937,12.4284754848429,16.8238675
"805_Obs",23.685798,17.0551085,15.7370583408203,19.4351870625,7.528699125,25.4387034304727,3.20614724023437,11.1351554480536,17.3566855
"806_Obs",17.834526,15.5017465,14.5587324033203,14.418215125,6.86365348242188,19.074756,2.51285638085937,8.45834144792822,13.1713875
"807_Obs",28.018542,23.3230485,11.7400229658203,22.317693,NA,31.852872,NA,12.4327984700482,22.0291025
"808_Obs",23.204796,18.3960245,17.1713453408203,20.5539815625,9.275602125,26.621894,5.93893719335937,13.0555354848418,19.8455655
"809_Obs",19.800429,22.4337825,17.3532056699219,12.680957,8.34431042871094,24.208253,3.46117341210937,11.1283094803727,16.2792315
"81_Obs",22.680968,17.1664605,10.6419561533203,16.994723,6.3326106875,27.142134,6.81894273242187,19.4180665148629,17.5295255
"810_Obs",20.698078,16.0612885,14.10694328125,19.533569,6.25771917871094,25.467801,4.94679542773437,12.4216714850568,18.2354685
"811_Obs",18.827331,14.5833445,19.5737574033203,16.8422165625,9.431848875,21.391324,5.24850292773437,9.77099150835661,14.6283245
"812_Obs",20.430918,18.1654775,14.2896793408203,14.851258,6.924921125,21.23637,3.40158019335937,9.78453148438537,15.6079825
"813_Obs",19.627388,16.0790245,13.0299659365234,15.5564035625,6.99241673242188,20.862998,3.1894187109375,9.51019549343587,13.6844175
"814_Obs",22.481251,24.9391725,14.0384779658203,15.171313125,5.911041625,26.587882,3.85862023506164,10.7816015151571,18.8672095
"815_Obs",17.608429,18.5050025,16.9725309365234,12.857485,8.51527348242188,21.604952,4.9287835,9.97868148036786,15.1655245
"816_Obs",19.993869,21.2265315,17.2443294033203,15.161329,8.700721125,21.1767254304727,6.10916288085937,10.494487473262,17.5375625
"817_Obs",23.511432,17.0960275,18.0745666386719,18.584365,8.491280125,26.23594,3.97788624023437,12.4786844848429,17.2680115
"818_Obs",21.458228,16.7905505,15.9281216699219,20.7841245625,6.63511533984375,25.21225,4.47203160742187,12.5275705150983,18.9968535
"819_Obs",22.862541,17.6760005,13.845822,20.881313125,6.96342628613281,25.045799,3.74114619335937,11.8886865151571,19.4572665
"82_Obs",22.144363,18.3284185,10.2215423408203,17.3721485625,5.32995478613281,26.1591,6.8172029921875,17.7994704848448,18.2060035
"820_Obs",22.477793,18.8358865,13.9422466386719,14.786216,6.06437,22.784992,1.11872391210937,9.85560047727435,15.6184625
"821_Obs",20.850116,20.3174945,19.4808033408203,16.154555,10.145303625,24.8992100527359,8.25907022988891,13.9079304700482,20.57865
"822_Obs",20.435028,17.4022725,13.9198799365234,13.928185,6.37389273242188,22.003662,NA,10.7968564772705,17.7343555
"823_Obs",20.58495,15.7261795,18.5863626386719,19.596306,8.9562925625,22.796916,5.6544554765625,11.1429304479283,17.4348385
"824_Obs",16.999943,14.5651045,14.8582206699219,NA,6.710956125,17.517901,2.59862863085937,8.14799742583291,10.0380055
"825_Obs",15.860794,17.5386965,16.0502056699219,12.416469,7.61850342871094,19.542676,4.48047875976562,8.23717447727307,12.8805225
"826_Obs",23.43757,19.4876225,16.4697936386719,14.598758,8.112462125,24.580515,4.60897441210937,12.2454823898501,16.8346015
"827_Obs",20.680637,19.1425755,15.0879233408203,17.260719,7.31537373242188,24.99795,4.22394641210937,11.3564914848438,17.0664035
"828_Obs",21.059336,17.7152815,14.1517299365234,15.542855,5.42460578613281,22.781363,3.59109267773437,11.9819464848418,15.6742135
"829_Obs",17.779703,15.9683175,14.9331224033203,16.60549,6.64831433984375,19.269006,4.54172975976562,9.24589248036898,13.3485725
"83_Obs",22.543417,18.9988895,4.91960596582031,16.681221,1.957879875,26.21859,4.72555319335937,17.4795524848429,15.6220305
"830_Obs",21.410474,18.2090305,20.6944549365234,16.648902,10.60257325,24.062157,7.75277624023437,13.9281705151571,17.1519745
"831_Obs",24.348748,19.484149,12.7658484033203,17.206138,6.316402875,25.472085,4.08066112304687,12.4827785149217,19.0236485
"832_Obs",17.779864,17.6582815,16.51148728125,13.4029095625,8.05543773242188,21.416575,4.02820624023437,9.36375748038569,13.2233745
"833_Obs",18.88098,18.1058395,15.3248135966797,15.488219,7.39981533984375,20.73801,4.06428424023437,9.04177744779247,15.613969
"834_Obs",20.833433,17.3172215,16.9912239365234,18.239136,6.88029233984375,23.981704,3.07099919335937,11.2132794626681,16.7758275
"835_Obs",19.871499,20.5152325,14.5672144033203,17.346986,6.42033173242188,23.718479,3.81330502148437,9.19601748484182,16.0334695
"836_Obs",21.54369,16.4541335,17.9487394511719,19.7862180625,8.77259080371094,25.454841,4.84506588085937,10.8111985150978,17.0695945
"837_Obs",19.421854,18.3253415,15.0581616386719,14.2676255625,7.27437548242188,22.80173,3.32060715429687,9.6292865150983,14.7876495
"838_Obs",22.54737,18.9520185,13.4633329365234,19.2250825625,6.03508278613281,26.024237,4.55375382617187,12.1153714846097,17.3137375
"839_Obs",20.634628,19.945302,15.7127514033203,20.906173,7.159768625,24.90626,4.37665322851562,11.9744384775016,19.4373775
"84_Obs",24.524262,18.3636335,6.85844440332031,21.402106,3.45313333984375,29.70334,3.29077924023437,15.6939874846136,19.612013
"840_Obs",21.952399,22.2563885,16.630229,16.078528,7.49764548242188,25.3134624304727,5.8047079921875,11.8091454260772,19.0488365
"841_Obs",19.925063,19.7950955,15.7644405966797,17.304089,7.348538125,24.076129,5.73223222460937,10.9789534260772,18.4019335
"842_Obs",20.982406,19.5663745,15.6293036386719,17.1818665625,7.23817123242187,24.527288,3.951360734375,11.2853075155711,18.1748465
"843_Obs",18.440084,13.3580235,19.0900043408203,18.11331,8.706351125,19.280402,4.45796122988891,9.05999044792848,14.1078815
"844_Obs",23.733234,19.5879465,12.4969906699219,17.670062,5.7594904375,26.790495,4.44794171679687,13.0442634848448,17.3309335
"845_Obs",26.31354,24.6498875,15.7601169365234,20.914762,7.97118625,31.47866,4.43887638085937,13.3502125148628,23.2852105
"846_Obs",19.351074,15.2787015,16.3326834033203,18.046393,8.402539125,21.457026,4.99758075390625,9.11587644779371,15.4029485
"847_Obs",19.094392,14.710175,17.81332528125,19.099804,9.11667173242188,22.361167,5.51528763085937,10.5029624848448,17.1234375
"848_Obs",21.944278,17.1247725,17.1884969658203,17.5008785625,8.01071042871094,23.625458,5.61097419335937,12.5232994775015,17.7407335
"849_Obs",19.864971,20.8324785,16.9135314511719,13.3809875625,8.169088125,21.836565,4.72511022988891,8.55330846982574,15.8565005
"85_Obs",21.741886,18.1257605,8.49667534082031,15.300932,3.65570773242188,24.368515,6.14268363085937,15.6349514480536,14.6156545
"850_Obs",22.581935,19.3429855,14.2013893408203,17.80638,6.489036625,25.723692,3.50124475976562,12.1857714848438,16.4571655
"851_Obs",21.633286,16.3373615,17.6377596386719,15.8164300625,7.89497483984375,22.7033864304727,3.82759294970703,9.27284251515714,15.2766685
"852_Obs",19.307398,17.6607645,16.0344763408203,14.601036,7.13618973242188,21.0445614304727,3.80715628320312,8.81545042595026,14.4892185
"853_Obs",20.648733,20.8798515,14.8256296699219,13.823187,8.82791173242188,22.790285,4.63795357617187,9.95769144792847,17.4451535
"854_Obs",23.419362,19.7865935,15.5891893408203,16.295107,7.48182833984375,25.945925,4.04653513085937,12.0870744700482,18.1501535
"855_Obs",20.89098,25.0553655,16.6068276386719,14.683906,7.75932373242188,24.7386214304727,4.77288488085937,11.1656875151571,18.5939875
"856_Obs",26.96318,20.7857945,13.6102174511719,22.625315,6.365991875,30.245792,4.73040022988891,14.1711064700482,22.8959295
"857_Obs",25.772136,18.829436,14.2794224033203,21.296614,6.14646373242188,28.130779,3.63550319335937,13.2119974848429,21.2689415
"858_Obs",20.247669,19.6129135,11.5850344033203,15.7055075625,5.05402478613281,23.190575,2.61837175976562,8.83808948461449,17.3783095
"859_Obs",20.635787,16.7217815,17.4205649658203,18.63377,7.29956073242188,23.158636,4.40678470898437,11.2859764848429,17.6245105
"86_Obs",20.458697,15.7567475,7.99244640332031,15.90648,5.12361478613281,24.4080684304727,4.88685695117187,15.7162144848429,14.6543505
"860_Obs",21.003324,14.8354155,17.0265624033203,19.977186,9.13852742871094,23.9960474304727,5.17704263085937,11.0285104803769,16.1676665
"861_Obs",20.301165,18.2846055,14.4601059365234,15.9877800625,NA,22.696452,3.01889019335937,9.02992647314798,15.5053045
"862_Obs",25.69019,19.2404175,14.1620009658203,22.050999,7.71600603613281,28.910082,6.08309867773437,12.1371484848418,21.8307705
"863_Obs",19.317794,13.5828855,14.3697496699219,19.27263,5.98605142871094,21.888401,3.02845488085937,10.3491865151578,15.7554515
"864_Obs",19.35652,16.201665,16.6980496386719,16.201171,9.03149678613281,23.175034,5.07777213085937,11.6996975150983,15.1510605
"865_Obs",17.003925,16.6609665,15.2440593720703,11.108401,7.655503125,18.327893,5.83606992773437,10.1922764843779,12.3937295
"866_Obs",19.547745,18.5656615,18.4940029365234,13.608433,8.529826125,22.89973,5.53484567773437,12.2044774936479,15.8582515
