Protein Replicate Feature  Intensity  Obs_Intensity  MNAR_threshold   MAR  MNAR
    Erk       183       0  16.842161      16.842161    2.327411e-02 False False
    Erk       183       1  16.390331      16.390331    2.775661e-02 False False
    Erk       183       2  17.610348      17.610348    1.722296e-02 False False
    Erk       183       3  15.827910      15.827910    3.451742e-02 False False
    Erk       183       4  16.756149      16.756149    2.406918e-02 False False
    Erk       183       5  14.784712      14.784712    5.147145e-02 False False
    Erk       183       6  17.390405      17.390405    1.877709e-02 False False
    Erk       183       7  14.831337      14.831337    5.056849e-02 False False
    Erk       183       8  17.351686      17.351686    1.906458e-02 False False
    Erk       183       9  15.593068      15.593068    3.778858e-02 False False
    Erk       184       0  17.266385      17.266385    1.971325e-02 False False
    Erk       184       1  16.814555      16.814555    2.352645e-02 False False
    Erk       184       2  18.034573      18.034573    1.457408e-02 False False
    Erk       184       3  16.252134      16.252134    2.928795e-02 False False
    Erk       184       4  17.180374      17.180374    2.038921e-02 False False
    Erk       184       5  15.208936      15.208936    4.378990e-02 False False
    Erk       184       6  17.814630      17.814630    1.589306e-02 False False
    Erk       184       7  15.255561      15.255561    4.301559e-02 False False
    Erk       184       8  17.775911      17.775911    1.613712e-02 False False
    Erk       184       9  16.017293      16.017293    3.207998e-02 False False
    Erk       185       0  17.098664      17.098664    2.105236e-02 False False
    Erk       185       1  16.646833      16.646833    2.511796e-02 False False
    Erk       185       2  17.866851      17.866851    1.556964e-02 False False
    Erk       185       3  16.084413      16.084413    3.125673e-02 False False
    Erk       185       4  17.012652      17.012652    2.177322e-02 False False
    Erk       185       5  15.041214      15.041214    4.668663e-02 False False
    Erk       185       6  17.646908      17.646908    1.697716e-02 False False
    Erk       185       7  15.087840      15.087840    4.586356e-02 False False
    Erk       185       8  17.608189      17.608189    1.723758e-02 False False
    Erk       185       9  15.849571      15.849571    3.422983e-02 False False
    Erk       186       0  15.394354      15.394354    4.078732e-02 False False
    Erk       186       1  14.942524      14.942524    4.847538e-02 False False
    Erk       186       2  16.162541      16.162541    3.032418e-02 False False
    Erk       186       3  14.380103      14.380103    5.997148e-02 False False
    Erk       186       4  15.308342      15.308342    4.215483e-02 False False
    Erk       186       5  13.336905      13.336905    8.828463e-02 False False
    Erk       186       6  15.942598      15.942598    3.302080e-02 False False
    Erk       186       7  13.383530      13.383530    8.679496e-02 False False
    Erk       186       8  15.903879            NaN    3.351892e-02  True  True
    Erk       186       9  14.145261      14.145261    6.549125e-02 False False
    Erk       187       0  14.813686      14.813686    5.090853e-02 False False
    Erk       187       1  14.361856      14.361856    6.038426e-02 False False
    Erk       187       2  15.581874      15.581874    3.795173e-02 False False
    Erk       187       3  13.799435      13.799435    7.448351e-02 False False
    Erk       187       4  14.727675            NaN    5.259678e-02  True False
    Erk       187       5  12.756237      12.756237    1.088546e-01 False False
    Erk       187       6  15.361931      15.361931    4.129776e-02 False False
    Erk       187       7  12.802862      12.802862    1.070586e-01 False False
    Erk       187       8  15.323212      15.323212    4.191532e-02 False False
    Erk       187       9  13.564594      13.564594    8.122355e-02 False False
    Erk       188       0  16.607648      16.607648    2.550464e-02 False False
    Erk       188       1  16.155818      16.155818    3.040335e-02 False False
    Erk       188       2  17.375836      17.375836    1.888477e-02 False False
    Erk       188       3  15.593397      15.593397    3.778379e-02 False False
    Erk       188       4  16.521637            NaN    2.637384e-02  True False
    Erk       188       5  14.550199      14.550199    5.624870e-02 False False
    Erk       188       6  17.155893      17.155893    2.058572e-02 False False
    Erk       188       7  14.596824      14.596824    5.526682e-02 False False
    Erk       188       8  17.117174      17.117174    2.090031e-02 False False
    Erk       188       9  15.358556      15.358556    4.135124e-02 False False
    Erk       189       0  14.878395      14.878395    4.967237e-02 False False
    Erk       189       1  14.426565      14.426565    5.893229e-02 False False
    Erk       189       2  15.646582      15.646582    3.701792e-02 False False
    Erk       189       3  13.864144      13.864144    7.271876e-02 False False
    Erk       189       4  14.792383      14.792383    5.132183e-02 False False
    Erk       189       5  12.820946      12.820946    1.063690e-01 False False
    Erk       189       6  15.426639      15.426639    4.028506e-02 False False
    Erk       189       7  12.867571      12.867571    1.046092e-01 False False
    Erk       189       8  15.387920      15.387920    4.088812e-02 False False
    Erk       189       9  13.629302      13.629302    7.931279e-02 False False
    Erk       190       0  15.761274      15.761274    3.541681e-02 False False
    Erk       190       1  15.309444      15.309444    4.213704e-02 False False
    Erk       190       2  16.529461      16.529461    2.629360e-02 False False
    Erk       190       3  14.747023      14.747023    5.221246e-02 False False
    Erk       190       4  15.675262      15.675262    3.661113e-02 False False
    Erk       190       5  13.703825            NaN    7.716319e-02  True False
    Erk       190       6  16.309518      16.309518    2.864238e-02 False False
    Erk       190       7  13.750450      13.750450    7.584557e-02 False False
    Erk       190       8  16.270799      16.270799    2.907644e-02 False False
    Erk       190       9  14.512181      14.512181    5.706144e-02 False False
    Erk       191       0  21.276047      21.276047    4.028121e-03 False False
    Erk       191       1  20.824217      20.824217    4.822220e-03 False False
    Erk       191       2  22.044234            NaN    2.965636e-03  True False
    Erk       191       3  20.261796      20.261796    6.031447e-03 False False
    Erk       191       4  21.190036      21.190036    4.168531e-03 False False
    Erk       191       5  19.218598      19.218598    9.126186e-03 False False
    Erk       191       6  21.824292      21.824292    3.237482e-03 False False
    Erk       191       7  19.265223      19.265223    8.959071e-03 False False
    Erk       191       8  21.785573      21.785573    3.287847e-03 False False
    Erk       191       9  20.026955      20.026955    6.621552e-03 False False
    Erk       192       0  18.900154      18.900154    1.035311e-02 False False
    Erk       192       1  18.448324      18.448324    1.237861e-02 False False
    Erk       192       2  19.668341      19.668341    7.635088e-03 False False
    Erk       192       3  17.885903      17.885903    1.545326e-02 False False
    Erk       192       4  18.814142      18.814142    1.071162e-02 False False
    Erk       192       5  16.842705      16.842705    2.326917e-02 False False
    Erk       192       6  19.448398            NaN    8.331385e-03 False  True
    Erk       192       7  16.889330      16.889330    2.284904e-02 False False
    Erk       192       8  19.409679      19.409679    8.460322e-03 False False
    Erk       192       9  17.651061      17.651061    1.694946e-02 False False
    Erk       193       0  15.631540      15.631540    3.723301e-02 False False
    Erk       193       1  15.179709      15.179709    4.428204e-02 False False
    Erk       193       2  16.399727      16.399727    2.765536e-02 False False
    Erk       193       3  14.617289      14.617289    5.484098e-02 False False
    Erk       193       4  15.545528      15.545528    3.848613e-02 False False
    Erk       193       5  13.574090      13.574090    8.094053e-02 False False
    Erk       193       6  16.179784            NaN    3.012203e-02  True False
    Erk       193       7  13.620715      13.620715    7.956397e-02 False False
    Erk       193       8  16.141065      16.141065    3.057780e-02 False False
    Erk       193       9  14.382447      14.382447    5.991864e-02 False False
    Erk       194       0  15.587536      15.587536    3.786912e-02 False False
    Erk       194       1  15.135706      15.135706    4.503295e-02 False False
    Erk       194       2  16.355723      16.355723    2.813263e-02 False False
    Erk       194       3  14.573285            NaN    5.576050e-02 False  True
    Erk       194       4  15.501525      15.501525    3.914278e-02 False False
    Erk       194       5  13.530087      13.530087    8.225957e-02 False False
    Erk       194       6  16.135780      16.135780    3.064052e-02 False False
    Erk       194       7  13.576712      13.576712    8.086255e-02 False False
    Erk       194       8  16.097061      16.097061    3.110389e-02 False False
    Erk       194       9  14.338444      14.338444    6.091781e-02 False False
    Erk       195       0  18.596663            NaN    1.167381e-02  True False
    Erk       195       1  18.144833      18.144833    1.395405e-02 False False
    Erk       195       2  19.364850            NaN    8.612081e-03  True False
    Erk       195       3  17.582412      17.582412    1.741312e-02 False False
    Erk       195       4  18.510651      18.510651    1.207749e-02 False False
    Erk       195       5  16.539214      16.539214    2.619391e-02 False False
    Erk       195       6  19.144907      19.144907    9.396633e-03 False False
    Erk       195       7  16.585839      16.585839    2.572236e-02 False False
    Erk       195       8  19.106188      19.106188    9.541897e-03 False False
    Erk       195       9  17.347570      17.347570    1.909539e-02 False False
    Erk       196       0  16.723249            NaN    2.438025e-02  True False
    Erk       196       1  16.271418      16.271418    2.906944e-02 False False
    Erk       196       2  17.491436      17.491436    1.804682e-02 False False
    Erk       196       3  15.708998      15.708998    3.613814e-02 False False
    Erk       196       4  16.637237      16.637237    2.521213e-02 False False
    Erk       196       5  14.665799      14.665799    5.384383e-02 False False
    Erk       196       6  17.271493      17.271493    1.967381e-02 False False
    Erk       196       7  14.712425      14.712425    5.290158e-02 False False
    Erk       196       8  17.232774      17.232774    1.997475e-02 False False
    Erk       196       9  15.474156      15.474156    3.955660e-02 False False
    Erk       197       0  21.314442      21.314442    3.966974e-03 False False
    Erk       197       1  20.862612      20.862612    4.749076e-03 False False
    Erk       197       2  22.082629      22.082629    2.920570e-03 False False
    Erk       197       3  20.300191      20.300191    5.940071e-03 False False
    Erk       197       4  21.228430      21.228430    4.105261e-03 False False
    Erk       197       5  19.256993      19.256993    8.988349e-03 False False
    Erk       197       6  21.862686      21.862686    3.188298e-03 False False
    Erk       197       7  19.303618      19.303618    8.823735e-03 False False
    Erk       197       8  21.823967      21.823967    3.237901e-03 False False
    Erk       197       9  20.065349      20.065349    6.521294e-03 False False
    Erk       198       0  14.825419      14.825419    5.068226e-02 False False
    Erk       198       1  14.373589      14.373589    6.011853e-02 False False
    Erk       198       2  15.593606      15.593606    3.778076e-02 False False
    Erk       198       3  13.811168      13.811168    7.416064e-02 False False
    Erk       198       4  14.739408      14.739408    5.236341e-02 False False
    Erk       198       5  12.767970      12.767970    1.084001e-01 False False
    Erk       198       6  15.373663      15.373663    4.111235e-02 False False
    Erk       198       7  12.814595      12.814595    1.066108e-01 False False
    Erk       198       8  15.334944      15.334944    4.172726e-02 False False
    Erk       198       9  13.576327      13.576327    8.087402e-02 False False
    Erk       199       0  16.645908      16.645908    2.512702e-02 False False
    Erk       199       1  16.194078      16.194078    2.995543e-02 False False
    Erk       199       2  17.414095      17.414095    1.860329e-02 False False
    Erk       199       3  15.631657      15.631657    3.723131e-02 False False
    Erk       199       4  16.559897      16.559897    2.598370e-02 False False
    Erk       199       5  14.588459      14.588459    5.544179e-02 False False
    Erk       199       6  17.194153            NaN    2.027941e-02  True False
    Erk       199       7  14.635084      14.635084    5.447318e-02 False False
    Erk       199       8  17.155434      17.155434    2.058942e-02 False False
    Erk       199       9  15.396816            NaN    4.074881e-02 False  True
    Erk       200       0  11.681967      11.681967    1.580530e-01 False False
    Erk       200       1  11.230137      11.230137    1.836135e-01 False False
    Erk       200       2  12.450154      12.450154    1.213123e-01 False False
    Erk       200       3  10.667716      10.667716    2.197564e-01 False False
    Erk       200       4  11.595956            NaN    1.626853e-01  True False
    Erk       200       5   9.624518       9.624518    2.994733e-01 False False
    Erk       200       6  12.230211            NaN    1.310070e-01  True  True
    Erk       200       7   9.671143            NaN    2.955754e-01  True  True
    Erk       200       8  12.191492      12.191492    1.327802e-01 False False
    Erk       200       9  10.432875      10.432875    2.362861e-01 False False
    Erk       201       0  14.966173      14.966173    4.804090e-02 False False
    Erk       201       1  14.514343            NaN    5.701493e-02 False  True
    Erk       201       2  15.734360      15.734360    3.578643e-02 False False
    Erk       201       3  13.951922      13.951922    7.038640e-02 False False
    Erk       201       4  14.880162      14.880162    4.963902e-02 False False
    Erk       201       5  12.908724            NaN    1.030774e-01  True False
    Erk       201       6  15.514417      15.514417    3.894928e-02 False False
    Erk       201       7  12.955349      12.955349    1.013659e-01 False False
    Erk       201       8  15.475698      15.475698    3.953317e-02 False False
    Erk       201       9  13.717081      13.717081    7.678646e-02 False False
    Erk       202       0  16.173401      16.173401    3.019671e-02 False False
    Erk       202       1  15.721571      15.721571    3.596337e-02 False False
    Erk       202       2  16.941588      16.941588    2.238696e-02 False False
    Erk       202       3  15.159150            NaN    4.463139e-02 False  True
    Erk       202       4  16.087389            NaN    3.122069e-02  True False
    Erk       202       5  14.115952      14.115952    6.621244e-02 False False
    Erk       202       6  16.721645      16.721645    2.439551e-02 False False
    Erk       202       7  14.162577      14.162577    6.506862e-02 False False
    Erk       202       8  16.682926      16.682926    2.476685e-02 False False
    Erk       202       9  14.924308      14.924308    4.881257e-02 False False
    Erk       203       0  14.865825      14.865825    4.991025e-02 False False
    Erk       203       1  14.413995      14.413995    5.921176e-02 False False
    Erk       203       2  15.634012      15.634012    3.719757e-02 False False
    Erk       203       3  13.851574      13.851574    7.305853e-02 False False
    Erk       203       4  14.779813      14.779813    5.156719e-02 False False
    Erk       203       5  12.808376      12.808376    1.068479e-01 False False
    Erk       203       6  15.414069      15.414069    4.047990e-02 False False
    Erk       203       7  12.855001      12.855001    1.050811e-01 False False
    Erk       203       8  15.375350      15.375350    4.108576e-02 False False
    Erk       203       9  13.616732      13.616732    7.968072e-02 False False
    Erk       204       0  16.521072      16.521072    2.637965e-02 False False
    Erk       204       1  16.069242      16.069242    3.144100e-02 False False
    Erk       204       2  17.289259      17.289259    1.953722e-02 False False
    Erk       204       3  15.506821      15.506821    3.906318e-02 False False
    Erk       204       4  16.435060      16.435060    2.727783e-02 False False
    Erk       204       5  14.463623      14.463623    5.811557e-02 False False
    Erk       204       6  17.069316      17.069316    2.129566e-02 False False
    Erk       204       7  14.510248      14.510248    5.710307e-02 False False
    Erk       204       8  17.030597      17.030597    2.162086e-02 False False
    Erk       204       9  15.271979      15.271979    4.274606e-02 False False
    Erk       205       0  20.291109      20.291109    5.961561e-03 False False
    Erk       205       1  19.839279      19.839279    7.134086e-03 False False
    Erk       205       2  21.059296      21.059296    4.391346e-03 False False
    Erk       205       3  19.276858      19.276858    8.917844e-03 False False
    Erk       205       4  20.205097      20.205097    6.168948e-03 False False
    Erk       205       5  18.233660      18.233660    1.347352e-02 False False
    Erk       205       6  20.839353      20.839353    4.793253e-03 False False
    Erk       205       7  18.280285      18.280285    1.322786e-02 False False
    Erk       205       8  20.800634      20.800634    4.867702e-03 False False
    Erk       205       9  19.042016      19.042016    9.787567e-03 False False
    Erk       206       0  18.418464            NaN    1.252548e-02  True False
    Erk       206       1  17.966633      17.966633    1.496957e-02 False False
    Erk       206       2  19.186651      19.186651    9.242474e-03 False False
    Erk       206       3  17.404213      17.404213    1.867560e-02 False False
    Erk       206       4  18.332452      18.332452    1.295824e-02 False False
    Erk       206       5  16.361014      16.361014    2.807482e-02 False False
    Erk       206       6  18.966708      18.966708    1.008387e-02 False False
    Erk       206       7  16.407639      16.407639    2.757038e-02 False False
    Erk       206       8  18.927989      18.927989    1.023965e-02 False False
    Erk       206       9  17.169371      17.169371    2.047730e-02 False False
    Erk       207       0  12.648750            NaN    1.130960e-01 False  True
    Erk       207       1  12.196920            NaN    1.325304e-01 False  True
    Erk       207       2  13.416937            NaN    8.574161e-02 False  True
    Erk       207       3  11.634499      11.634499    1.605961e-01 False False
    Erk       207       4  12.562739      12.562739    1.165931e-01 False False
    Erk       207       5  10.591301      10.591301    2.250422e-01 False False
    Erk       207       6  13.196995      13.196995    9.289420e-02 False False
    Erk       207       7  10.637926      10.637926    2.218064e-01 False False
    Erk       207       8  13.158276      13.158276    9.420751e-02 False False
    Erk       207       9  11.399658      11.399658    1.736663e-01 False False
    Erk       208       0  17.761044            NaN    1.623181e-02  True False
    Erk       208       1  17.309213      17.309213    1.938490e-02 False False
    Erk       208       2  18.529231      18.529231    1.198914e-02 False False
    Erk       208       3  16.746793      16.746793    2.415725e-02 False False
    Erk       208       4  17.675032      17.675032    1.679044e-02 False False
    Erk       208       5  15.703594      15.703594    3.621350e-02 False False
    Erk       208       6  18.309288      18.309288    1.307728e-02 False False
    Erk       208       7  15.750219      15.750219    3.556818e-02 False False
    Erk       208       8  18.270569      18.270569    1.327869e-02 False False
    Erk       208       9  16.511951      16.511951    2.647351e-02 False False
    Erk       209       0  19.109914      19.109914    9.527821e-03 False False
    Erk       209       1  18.658084      18.658084    1.139372e-02 False False
    Erk       209       2  19.878101      19.878101    7.024929e-03 False False
    Erk       209       3  18.095663      18.095663    1.422727e-02 False False
    Erk       209       4  19.023903      19.023903    9.858039e-03 False False
    Erk       209       5  17.052465            NaN    2.143660e-02  True False
    Erk       209       6  19.658159      19.658159    7.666010e-03 False False
    Erk       209       7  17.099090      17.099090    2.104884e-02 False False
    Erk       209       8  19.619440      19.619440    7.784731e-03 False False
    Erk       209       9  17.860822      17.860822    1.560665e-02 False False
    Erk       210       0  14.841714      14.841714    5.036957e-02 False False
    Erk       210       1  14.389884      14.389884    5.975129e-02 False False
    Erk       210       2  15.609901      15.609901    3.754451e-02 False False
    Erk       210       3  13.827463      13.827463    7.371434e-02 False False
    Erk       210       4  14.755703      14.755703    5.204091e-02 False False
    Erk       210       5  12.784265            NaN    1.077718e-01  True False
    Erk       210       6  15.389959      15.389959    4.085616e-02 False False
    Erk       210       7  12.830890      12.830890    1.059915e-01 False False
    Erk       210       8  15.351240      15.351240    4.146741e-02 False False
    Erk       210       9  13.592622      13.592622    8.039082e-02 False False
    Erk       211       0  19.785693      19.785693    7.287524e-03 False False
    Erk       211       1  19.333863      19.333863    8.718553e-03 False False
    Erk       211       2  20.553880      20.553880    5.369951e-03 False False
    Erk       211       3  18.771442      18.771442    1.089413e-02 False False
    Erk       211       4  19.699681      19.699681    7.540688e-03 False False
    Erk       211       5  17.728244      17.728244    1.644265e-02 False False
    Erk       211       6  20.333937      20.333937    5.860894e-03 False False
    Erk       211       7  17.774869      17.774869    1.614374e-02 False False
    Erk       211       8  20.295218      20.295218    5.951828e-03 False False
    Erk       211       9  18.536601      18.536601    1.195427e-02 False False
    Erk       212       0  15.108515      15.108515    4.550301e-02 False False
    Erk       212       1  14.656685      14.656685    5.402986e-02 False False
    Erk       212       2  15.876702      15.876702    3.387287e-02 False False
    Erk       212       3  14.094264      14.094264    6.675082e-02 False False
    Erk       212       4  15.022504      15.022504    4.702087e-02 False False
    Erk       212       5  13.051066            NaN    9.793112e-02  True False
    Erk       212       6  15.656760      15.656760    3.687307e-02 False False
    Erk       212       7  13.097691      13.097691    9.629588e-02 False False
    Erk       212       8  15.618041      15.618041    3.742705e-02 False False
    Erk       212       9  13.859423      13.859423    7.284620e-02 False False
    Erk       213       0  18.658677      18.658677    1.139105e-02 False False
    Erk       213       1  18.206847            NaN    1.361682e-02  True False
    Erk       213       2  19.426864      19.426864    8.402853e-03 False False
    Erk       213       3  17.644426      17.644426    1.699374e-02 False False
    Erk       213       4  18.572665      18.572665    1.178508e-02 False False
    Erk       213       5  16.601228      16.601228    2.556855e-02 False False
    Erk       213       6  19.206921      19.206921    9.168521e-03 False False
    Erk       213       7  16.647853      16.647853    2.510798e-02 False False
    Erk       213       8  19.168202      19.168202    9.310292e-03 False False
    Erk       213       9  17.409584      17.409584    1.863626e-02 False False
    Erk       214       0  15.676494      15.676494    3.659376e-02 False False
    Erk       214       1  15.224664      15.224664    4.352724e-02 False False
    Erk       214       2  16.444681      16.444681    2.717591e-02 False False
    Erk       214       3  14.662243      14.662243    5.391636e-02 False False
    Erk       214       4  15.590482      15.590482    3.782621e-02 False False
    Erk       214       5  13.619045      13.619045    7.961293e-02 False False
    Erk       214       6  16.224738      16.224738    2.960111e-02 False False
    Erk       214       7  13.665670      13.665670    7.825702e-02 False False
    Erk       214       8  16.186019      16.186019    3.004925e-02 False False
    Erk       214       9  14.427401      14.427401    5.891374e-02 False False
    Erk       215       0  12.303563      12.303563    1.277027e-01 False False
    Erk       215       1  11.851733      11.851733    1.492249e-01 False False
    Erk       215       2  13.071750      13.071750    9.720265e-02 False False
    Erk       215       3  11.289312            NaN    1.800919e-01 False  True
    Erk       215       4  12.217552            NaN    1.315845e-01  True False
    Erk       215       5  10.246114      10.246114    2.500312e-01 False False
    Erk       215       6  12.851808      12.851808    1.052013e-01 False False
    Erk       215       7  10.292739      10.292739    2.465504e-01 False False
    Erk       215       8  12.813089            NaN    1.066682e-01  True False
    Erk       215       9  11.054471      11.054471    1.943814e-01 False False
    Erk       216       0  17.337826      17.337826    1.916854e-02 False False
    Erk       216       1  16.885996      16.885996    2.287884e-02 False False
    Erk       216       2  18.106013      18.106013    1.416933e-02 False False
    Erk       216       3  16.323575      16.323575    2.848636e-02 False False
    Erk       216       4  17.251814      17.251814    1.982620e-02 False False
    Erk       216       5  15.280377      15.280377    4.260882e-02 False False
    Erk       216       6  17.886070      17.886070    1.545225e-02 False False
    Erk       216       7  15.327002      15.327002    4.185448e-02 False False
    Erk       216       8  17.847351      17.847351    1.568964e-02 False False
    Erk       216       9  16.088733            NaN    3.120444e-02  True False
    Erk       217       0  16.713987      16.713987    2.446853e-02 False False
    Erk       217       1  16.262157      16.262157    2.917419e-02 False False
    Erk       217       2  17.482174      17.482174    1.811259e-02 False False
    Erk       217       3  15.699736      15.699736    3.626741e-02 False False
    Erk       217       4  16.627975      16.627975    2.530333e-02 False False
    Erk       217       5  14.656538            NaN    5.403288e-02  True False
    Erk       217       6  17.262231      17.262231    1.974539e-02 False False
    Erk       217       7  14.703163      14.703163    5.308750e-02 False False
    Erk       217       8  17.223512      17.223512    2.004740e-02 False False
    Erk       217       9  15.464894      15.464894    3.969759e-02 False False
    Erk       218       0  17.222776            NaN    2.005319e-02 False  True
    Erk       218       1  16.770946      16.770946    2.393054e-02 False False
    Erk       218       2  17.990963      17.990963    1.482674e-02 False False
    Erk       218       3  16.208525      16.208525    2.978797e-02 False False
    Erk       218       4  17.136764      17.136764    2.074056e-02 False False
    Erk       218       5  15.165326      15.165326    4.452616e-02 False False
    Erk       218       6  17.771020      17.771020    1.616821e-02 False False
    Erk       218       7  15.211952      15.211952    4.373942e-02 False False
    Erk       218       8  17.732301      17.732301    1.641642e-02 False False
    Erk       218       9  15.973683      15.973683    3.262608e-02 False False
    Erk       219       0  17.073846      17.073846    2.125792e-02 False False
    Erk       219       1  16.622016      16.622016    2.536219e-02 False False
    Erk       219       2  17.842033      17.842033    1.572253e-02 False False
    Erk       219       3  16.059595      16.059595    3.155871e-02 False False
    Erk       219       4  16.987835      16.987835    2.198566e-02 False False
    Erk       219       5  15.016397      15.016397    4.713044e-02 False False
    Erk       219       6  17.622091      17.622091    1.714363e-02 False False
    Erk       219       7  15.063022      15.063022    4.629992e-02 False False
    Erk       219       8  17.583372      17.583372    1.740655e-02 False False
    Erk       219       9  15.824754      15.824754    3.455952e-02 False False
    Erk       220       0  16.722689      16.722689    2.438558e-02 False False
    Erk       220       1  16.270859      16.270859    2.907576e-02 False False
    Erk       220       2  17.490876      17.490876    1.805079e-02 False False
    Erk       220       3  15.708438      15.708438    3.614594e-02 False False
    Erk       220       4  16.636677      16.636677    2.521763e-02 False False
    Erk       220       5  14.665240      14.665240    5.385524e-02 False False
    Erk       220       6  17.270933      17.270933    1.967813e-02 False False
    Erk       220       7  14.711865      14.711865    5.291280e-02 False False
    Erk       220       8  17.232214      17.232214    1.997913e-02 False False
    Erk       220       9  15.473596      15.473596    3.956511e-02 False False
    Erk       221       0  13.673692      13.673692    7.802586e-02 False False
    Erk       221       1  13.221862      13.221862    9.205941e-02 False False
    Erk       221       2  14.441879      14.441879    5.859347e-02 False False
    Erk       221       3  12.659441      12.659441    1.126677e-01 False False
    Erk       221       4  13.587681      13.587681    8.053706e-02 False False
    Erk       221       5  11.616243      11.616243    1.615829e-01 False False
    Erk       221       6  14.221937      14.221937    6.363900e-02 False False
    Erk       221       7  11.662868            NaN    1.590722e-01 False  True
    Erk       221       8  14.183218      14.183218    6.456815e-02 False False
    Erk       221       9  12.424600            NaN    1.224061e-01 False  True
    Erk       222       0  17.853556      17.853556    1.565136e-02 False False
    Erk       222       1  17.401726      17.401726    1.869384e-02 False False
    Erk       222       2  18.621743      18.621743    1.155863e-02 False False
    Erk       222       3  16.839305      16.839305    2.330010e-02 False False
    Erk       222       4  17.767544      17.767544    1.619034e-02 False False
    Erk       222       5  15.796107      15.796107    3.494389e-02 False False
    Erk       222       6  18.401800      18.401800    1.260819e-02 False False
    Erk       222       7  15.842732      15.842732    3.432038e-02 False False
    Erk       222       8  18.363081      18.363081    1.280247e-02 False False
    Erk       222       9  16.604463      16.604463    2.553633e-02 False False
    Erk       223       0  16.345048      16.345048    2.824961e-02 False False
    Erk       223       1  15.893218      15.893218    3.365735e-02 False False
    Erk       223       2  17.113235            NaN    2.093257e-02  True False
    Erk       223       3  15.330797      15.330797    4.179365e-02 False False
    Erk       223       4  16.259036      16.259036    2.920956e-02 False False
    Erk       223       5  14.287599      14.287599    6.209172e-02 False False
    Erk       223       6  16.893292      16.893292    2.281368e-02 False False
    Erk       223       7  14.334224      14.334224    6.101444e-02 False False
    Erk       223       8  16.854573      16.854573    2.316151e-02 False False
    Erk       223       9  15.095955            NaN    4.572171e-02 False  True
    Erk       224       0  15.620024            NaN    3.739847e-02  True False
    Erk       224       1  15.168194      15.168194    4.447738e-02 False False
    Erk       224       2  16.388211      16.388211    2.777949e-02 False False
    Erk       224       3  14.605773      14.605773    5.508022e-02 False False
    Erk       224       4  15.534013      15.534013    3.865694e-02 False False
    Erk       224       5  13.562575      13.562575    8.128383e-02 False False
    Erk       224       6  16.168269      16.168269    3.025688e-02 False False
    Erk       224       7  13.609200      13.609200    7.990194e-02 False False
    Erk       224       8  16.129550      16.129550    3.071463e-02 False False
    Erk       224       9  14.370932      14.370932    6.017862e-02 False False
    Erk       225       0  16.930757      16.930757    2.248198e-02 False False
    Erk       225       1  16.478926      16.478926    2.681610e-02 False False
    Erk       225       2  17.698944      17.698944    1.663327e-02 False False
    Erk       225       3  15.916506      15.916506    3.335569e-02 False False
    Erk       225       4  16.844745      16.844745    2.325063e-02 False False
    Erk       225       5  14.873307      14.873307    4.976852e-02 False False
    Erk       225       6  17.479001      17.479001    1.813517e-02 False False
    Erk       225       7  14.919932      14.919932    4.889390e-02 False False
    Erk       225       8  17.440282      17.440282    1.841302e-02 False False
    Erk       225       9  15.681664      15.681664    3.652092e-02 False False
    Erk       226       0  18.909689      18.909689    1.031410e-02 False False
    Erk       226       1  18.457859      18.457859    1.233207e-02 False False
    Erk       226       2  19.677876            NaN    7.606243e-03  True False
    Erk       226       3  17.895438      17.895438    1.539534e-02 False False
    Erk       226       4  18.823678      18.823678    1.067127e-02 False False
    Erk       226       5  16.852240      16.852240    2.318264e-02 False False
    Erk       226       6  19.457934      19.457934    8.299931e-03 False False
    Erk       226       7  16.898865      16.898865    2.276404e-02 False False
    Erk       226       8  19.419215      19.419215    8.428386e-03 False False
    Erk       226       9  17.660597      17.660597    1.688602e-02 False False
    Erk       227       0  15.782291      15.782291    3.513073e-02 False False
    Erk       227       1  15.330461      15.330461    4.179903e-02 False False
    Erk       227       2  16.550478      16.550478    2.607922e-02 False False
    Erk       227       3  14.768040      14.768040    5.179800e-02 False False
    Erk       227       4  15.696280      15.696280    3.631576e-02 False False
    Erk       227       5  13.724842            NaN    7.656667e-02  True False
    Erk       227       6  16.330535      16.330535    2.840941e-02 False False
    Erk       227       7  13.771467      13.771467    7.525840e-02 False False
    Erk       227       8  16.291816      16.291816    2.884004e-02 False False
    Erk       227       9  14.533199      14.533199    5.661078e-02 False False
    Erk       228       0  15.384808      15.384808    4.093698e-02 False False
    Erk       228       1  14.932977      14.932977    4.865182e-02 False False
    Erk       228       2  16.152995      16.152995    3.043666e-02 False False
    Erk       228       3  14.370557      14.370557    6.018711e-02 False False
    Erk       228       4  15.298796      15.298796    4.230928e-02 False False
    Erk       228       5  13.327358      13.327358    8.859246e-02 False False
    Erk       228       6  15.933052      15.933052    3.314295e-02 False False
    Erk       228       7  13.373984      13.373984    8.709809e-02 False False
    Erk       228       8  15.894333      15.894333    3.364284e-02 False False
    Erk       228       9  14.135715      14.135715    6.572533e-02 False False
    Erk       229       0  13.426154      13.426154    8.545304e-02 False False
    Erk       229       1  12.974324            NaN    1.006766e-01 False  True
    Erk       229       2  14.194341      14.194341    6.429992e-02 False False
    Erk       229       3  12.411903      12.411903    1.229527e-01 False False
    Erk       229       4  13.340143            NaN    8.818042e-02 False  True
    Erk       229       5  11.368705      11.368705    1.754502e-01 False False
