source_hgnc_id	source_hgnc_symbol	relation	target_hgnc_id	target_hgnc_symbol	stmt_hash	evidence_count	source_counts
188	ADAM10	IncreaseAmount	16642	CXCL16	-12539974092242683	4	"{""reach"": 4}"
188	ADAM10	DecreaseAmount	16642	CXCL16	-6149935150125282	6	"{""medscan"": 3, ""reach"": 3}"
18585	MSI2	DecreaseAmount	6563	LGALS3	23243870068358302	1	"{""reach"": 1}"
18585	MSI2	DecreaseAmount	6188	JAG1	10290959251903920	1	"{""reach"": 1}"
18282	PBK	IncreaseAmount	9053	PLAUR	30521349884115050	2	"{""reach"": 2}"
18254	HES6	IncreaseAmount	9236	PPARG	8809124961246160	1	"{""reach"": 1}"
18196	SOX7	DecreaseAmount	16228	TRIB3	18557962621353607	1	"{""reach"": 1}"
18196	SOX7	IncreaseAmount	16228	TRIB3	28605435658513467	1	"{""reach"": 1}"
1814	CEACAM1	IncreaseAmount	3594	FASN	18396672727038484	1	"{""reach"": 1}"
18126	ZNRF3	DecreaseAmount	6547	LDLR	-20851194846102615	1	"{""reach"": 1}"
1806	CDX2	DecreaseAmount	6677	LPL	-22407572724587430	1	"{""biopax"": 1}"
1805	CDX1	IncreaseAmount	9236	PPARG	28788135828873020	1	"{""trrust"": 1}"
1784	CDKN1A	IncreaseAmount	9236	PPARG	-33574432901691409	1	"{""reach"": 1}"
1784	CDKN1A	DecreaseAmount	9236	PPARG	31345224857037560	1	"{""reach"": 1}"
1784	CDKN1A	DecreaseAmount	9236	PPARG	34966728024693968	1	"{""medscan"": 1}"
17795	SAV1	IncreaseAmount	9236	PPARG	-26753219153395621	3	"{""reach"": 3}"
17795	SAV1	IncreaseAmount	9236	PPARG	-28274005908483440	3	"{""reach"": 3}"
17795	SAV1	DecreaseAmount	9236	PPARG	-9212979871096874	1	"{""medscan"": 1}"
1764	CDH5	IncreaseAmount	6188	JAG1	22551512201689913	1	"{""reach"": 1}"
17635	CD274	DecreaseAmount	3560	FABP5	-24388258020448839	1	"{""reach"": 1}"
17635	CD274	IncreaseAmount	3560	FABP5	27297036295233785	1	"{""reach"": 1}"
17563	METTL3	IncreaseAmount	3594	FASN	14407954209990845	1	"{""reach"": 1}"
1753	CDH13	DecreaseAmount	9236	PPARG	23760804724394298	1	"{""reach"": 1}"
1748	CDH1	IncreaseAmount	9236	PPARG	26931525965976155	1	"{""reach"": 1}"
17409	ZNF382	DecreaseAmount	6188	JAG1	23787360445851470	1	"{""reach"": 1}"
17321	SP7	DecreaseAmount	9236	PPARG	-21022178760658189	1	"{""reach"": 1}"
17294	DAB2IP	DecreaseAmount	2095	CLU	-20060861842752355	3	"{""reach"": 3}"
17071	KDM4C	IncreaseAmount	6188	JAG1	7429541288908277	1	"{""signor"": 1}"
17071	KDM4C	DecreaseAmount	6188	JAG1	-17364455045990935	1	"{""reach"": 1}"
17071	KDM4C	IncreaseAmount	6188	JAG1	-14179573919939839	3	"{""medscan"": 2, ""trrust"": 1}"
1681	CD44	DecreaseAmount	9236	PPARG	13539820638012771	1	"{""reach"": 1}"
16953	POSTN	DecreaseAmount	9236	PPARG	19709385986379864	3	"{""reach"": 3}"
16682	ZBTB33	DecreaseAmount	6188	JAG1	-34003124005848116	2	"{""reach"": 2}"
16682	ZBTB33	IncreaseAmount	6188	JAG1	12583875157903747	3	"{""reach"": 3}"
16637	HTATIP2	DecreaseAmount	3594	FASN	-24912225167485218	2	"{""reach"": 2}"
16637	HTATIP2	DecreaseAmount	10571	SCD	16734776111565430	2	"{""reach"": 2}"
16637	HTATIP2	IncreaseAmount	10571	SCD	-25494641294709366	1	"{""reach"": 1}"
1663	CD36	IncreaseAmount	9236	PPARG	26317599043702652	7	"{""reach"": 7}"
1663	CD36	IncreaseAmount	9236	PPARG	-32914616234111841	2	"{""reach"": 2}"
1663	CD36	DecreaseAmount	9236	PPARG	-17818731761554731	1	"{""medscan"": 1}"
1662	CD34	IncreaseAmount	1709	CD9	12062082536520249	1	"{""reach"": 1}"
1645	CD24	DecreaseAmount	9236	PPARG	-18397373741751835	2	"{""reach"": 2}"
16421	SOX6	IncreaseAmount	9236	PPARG	26009356279107320	1	"{""signor"": 1}"
16400	NLRP3	IncreaseAmount	5007	HMGCS1	-26697985701637667	1	"{""reach"": 1}"
16264	TRAP1	DecreaseAmount	6547	LDLR	26813391396136395	1	"{""reach"": 1}"
16265	WNT5B	IncreaseAmount	9236	PPARG	19749881633178159	3	"{""reach"": 3}"
16090	PGRMC1	IncreaseAmount	9236	PPARG	-28795556803892883	2	"{""reach"": 2}"
16090	PGRMC1	DecreaseAmount	9236	PPARG	-33758156142222945	2	"{""reach"": 2}"
16059	PAK4	DecreaseAmount	9236	PPARG	13886541104790265	1	"{""medscan"": 1}"
15983	WNT3A	IncreaseAmount	9236	PPARG	-26193048757720305	4	"{""reach"": 4}"
15983	WNT3A	DecreaseAmount	9236	PPARG	23339226280516190	4	"{""reach"": 4}"
15979	TP63	DecreaseAmount	9236	PPARG	3257362101338065	1	"{""reach"": 1}"
15924	SALL4	DecreaseAmount	543	ANXA5	18975531951991469	1	"{""reach"": 1}"
1582	CCND1	IncreaseAmount	6677	LPL	6025050569333922	1	"{""medscan"": 1}"
15743	ERMAP	IncreaseAmount	9236	PPARG	11265107272787825	1	"{""reach"": 1}"
1692	CD63	IncreaseAmount	3594	FASN	22017233959778628	1	"{""reach"": 1}"
15514	PICALM	DecreaseAmount	6547	LDLR	3074870660820404	1	"{""reach"": 1}"
1527	CAV1	IncreaseAmount	9236	PPARG	-29740410906181063	2	"{""reach"": 2}"
1516	CAT	DecreaseAmount	9236	PPARG	-1555370487530428	4	"{""medscan"": 3, ""reach"": 1}"
1516	CAT	IncreaseAmount	9236	PPARG	16113421002288493	3	"{""medscan"": 3}"
1514	CASR	DecreaseAmount	6677	LPL	18947862961400894	1	"{""medscan"": 1}"
14935	SIRT7	IncreaseAmount	790	ATF5	16290118701716472	1	"{""reach"": 1}"
14931	SIRT3	IncreaseAmount	9236	PPARG	523629500050370	1	"{""reach"": 1}"
14931	SIRT3	IncreaseAmount	9236	PPARG	28423440347892193	2	"{""reach"": 2}"
14900	IL22	DecreaseAmount	785	ATF3	26425907273819591	1	"{""reach"": 1}"
14900	IL22	DecreaseAmount	6188	JAG1	-282176520080790	1	"{""reach"": 1}"
14900	IL22	DecreaseAmount	3560	FABP5	-7547670149222192	1	"{""reach"": 1}"
14900	IL22	IncreaseAmount	18152	TNFRSF12A	-17159616117634061	1	"{""reach"": 1}"
14900	IL22	IncreaseAmount	16642	CXCL16	-30516905776842312	1	"{""reach"": 1}"
14888	DNAJB6	IncreaseAmount	9053	PLAUR	14867027264195827	1	"{""reach"": 1}"
14888	DNAJB6	DecreaseAmount	9053	PLAUR	-33397652371473183	1	"{""reach"": 1}"
14665	RTL1	IncreaseAmount	9236	PPARG	32585707173041415	1	"{""reach"": 1}"
14661	EGLN3	DecreaseAmount	11863	TM7SF2	-24110850147963657	1	"{""reach"": 1}"
14629	CDCA8	IncreaseAmount	785	ATF3	3214761843116444	1	"{""reach"": 1}"
14629	CDCA8	DecreaseAmount	785	ATF3	-24867376798853523	2	"{""reach"": 2}"
14540	WNK1	IncreaseAmount	9236	PPARG	-10817838502969553	1	"{""reach"": 1}"
14536	KLF15	IncreaseAmount	9236	PPARG	-8469438823622914	1	"{""signor"": 1}"
14536	KLF15	DecreaseAmount	9236	PPARG	-35601969063539270	1	"{""reach"": 1}"
14536	KLF15	IncreaseAmount	9236	PPARG	-9135059965829699	5	"{""reach"": 5}"
14536	KLF15	IncreaseAmount	9236	PPARG	-21126656978870117	1	"{""reach"": 1}"
14534	SPAG11B	DecreaseAmount	9053	PLAUR	-13420259467731674	1	"{""reach"": 1}"
14534	SPAG11B	IncreaseAmount	9053	PLAUR	-6385430174895233	1	"{""reach"": 1}"
14460	NDRG2	IncreaseAmount	400	ALCAM	24025384232965491	1	"{""reach"": 1}"
14334	MRTFA	DecreaseAmount	9236	PPARG	-11357217966461555	1	"{""reach"": 1}"
14334	MRTFA	DecreaseAmount	9236	PPARG	-18333300360245703	2	"{""reach"": 2}"
14334	MRTFA	IncreaseAmount	9236	PPARG	15588866334867565	1	"{""reach"": 1}"
14334	MRTFA	DecreaseAmount	9236	PPARG	-22351827070660120	1	"{""reach"": 1}"
14068	HDAC5	IncreaseAmount	1709	CD9	-31662192825670365	1	"{""reach"": 1}"
14068	HDAC5	DecreaseAmount	1709	CD9	-3242285327042801	3	"{""reach"": 3}"
14063	HDAC4	DecreaseAmount	9236	PPARG	14222007771310852	2	"{""reach"": 2}"
14063	HDAC4	DecreaseAmount	9236	PPARG	4977344369711322	1	"{""reach"": 1}"
13829	WNT10A	DecreaseAmount	9236	PPARG	-25604239410934297	2	"{""reach"": 2}"
13718	FOSL1	IncreaseAmount	9236	PPARG	-23343715158957106	1	"{""reach"": 1}"
13718	FOSL1	DecreaseAmount	9236	PPARG	23306090597468127	1	"{""reach"": 1}"
13575	BRD4	DecreaseAmount	9236	PPARG	3097972309360480	1	"{""reach"": 1}"
13575	BRD4	IncreaseAmount	9236	PPARG	22167202248068200	1	"{""reach"": 1}"
13315	HDAC8	DecreaseAmount	9236	PPARG	1223085900670637	1	"{""reach"": 1}"
12873	ZIC2	DecreaseAmount	3133	EBP	-25130122255674542	1	"{""biopax"": 1}"
12855	YWHAZ	IncreaseAmount	9236	PPARG	-25500396584489091	1	"{""reach"": 1}"
12801	XBP1	IncreaseAmount	9236	PPARG	906342698963915	2	"{""reach"": 2}"
12796	WT1	IncreaseAmount	9236	PPARG	-25078563493765580	1	"{""reach"": 1}"
12785	WNT6	DecreaseAmount	9236	PPARG	-152888602488890	1	"{""reach"": 1}"
12784	WNT5A	DecreaseAmount	9236	PPARG	13014683051937271	1	"{""reach"": 1}"
12784	WNT5A	IncreaseAmount	9236	PPARG	-14910341364844079	3	"{""reach"": 3}"
12784	WNT5A	DecreaseAmount	9236	PPARG	-34604909356426419	2	"{""reach"": 2}"
12783	WNT4	IncreaseAmount	9236	PPARG	32506722440860223	1	"{""reach"": 1}"
12783	WNT4	DecreaseAmount	9236	PPARG	-29488620274270491	4	"{""medscan"": 1, ""reach"": 3}"
12782	WNT3	IncreaseAmount	6563	LGALS3	-13772118710119089	1	"{""reach"": 1}"
12775	WNT10B	IncreaseAmount	9236	PPARG	-24406700923010130	1	"{""reach"": 1}"
12775	WNT10B	IncreaseAmount	9236	PPARG	-35259855627279412	1	"{""reach"": 1}"
12775	WNT10B	DecreaseAmount	9236	PPARG	-7739425401036087	2	"{""reach"": 2}"
12775	WNT10B	DecreaseAmount	9236	PPARG	19850880885843988	7	"{""reach"": 7}"
12774	WNT1	IncreaseAmount	9236	PPARG	35556293340675438	2	"{""reach"": 1, ""medscan"": 1}"
12769	CCN4	DecreaseAmount	9236	PPARG	29187894998171582	1	"{""reach"": 1}"
12757	WDR5	DecreaseAmount	5006	HMGCR	-34201941581057571	1	"{""reach"": 1}"
12716	TRPV1	IncreaseAmount	9236	PPARG	20877600727858025	1	"{""reach"": 1}"
12716	TRPV1	IncreaseAmount	9236	PPARG	33717575147602159	3	"{""reach"": 3}"
12692	VIM	DecreaseAmount	6188	JAG1	-926544951596934	1	"{""reach"": 1}"
12692	VIM	DecreaseAmount	18022	TP53INP1	8532384441209165	1	"{""medscan"": 1}"
12627	USP4	DecreaseAmount	9053	PLAUR	5510155417916242	1	"{""reach"": 1}"
12612	USP14	IncreaseAmount	3594	FASN	-30075843253046566	4	"{""reach"": 4}"
12612	USP14	DecreaseAmount	3594	FASN	20380007639251493	9	"{""reach"": 9}"
12612	USP14	IncreaseAmount	3594	FASN	-17360839473241556	1	"{""reach"": 1}"
14133	MSRB1	IncreaseAmount	2095	CLU	-28638321454119458	1	"{""medscan"": 1}"
1253	FAM3B	IncreaseAmount	3594	FASN	-29658384413200375	1	"{""reach"": 1}"
12502	SUMO1	IncreaseAmount	785	ATF3	-6011465091879960	1	"{""reach"": 1}"
12502	SUMO1	DecreaseAmount	5006	HMGCR	-15619953074057960	1	"{""reach"": 1}"
12502	SUMO1	DecreaseAmount	11279	SQLE	-10076637714260305	1	"{""reach"": 1}"
11996	TOR2A	DecreaseAmount	9236	PPARG	2861875827944581	3	"{""reach"": 3}"
12015	TPO	IncreaseAmount	543	ANXA5	-23261815042596584	1	"{""reach"": 1}"
12003	TP73	IncreaseAmount	6188	JAG1	13301523246098615	1	"{""sparser"": 1}"
12003	TP73	IncreaseAmount	3594	FASN	4664759430037940	2	"{""biopax"": 1, ""medscan"": 1}"
12003	TP73	IncreaseAmount	18022	TP53INP1	-34688998584252294	1	"{""reach"": 1}"
12003	TP73	IncreaseAmount	18022	TP53INP1	-11040017912739647	6	"{""reach"": 6}"
12003	TP73	DecreaseAmount	18022	TP53INP1	-29545354643011396	1	"{""medscan"": 1}"
12405	TTR	IncreaseAmount	9236	PPARG	-182478445387026	1	"{""reach"": 1}"
12363	TSC2	IncreaseAmount	9236	PPARG	24070228350967907	1	"{""reach"": 1}"
12429	TWSG1	IncreaseAmount	9236	PPARG	-13855910293755251	2	"{""reach"": 2}"
12036	TRAF6	IncreaseAmount	1550	CBS	19483501967490906	4	"{""reach"": 4}"
12435	TXN	DecreaseAmount	5006	HMGCR	20754747473624042	1	"{""reach"": 1}"
12435	TXN	IncreaseAmount	5006	HMGCR	-23926971192058445	1	"{""reach"": 1}"
12435	TXN	IncreaseAmount	11290	SREBF2	12346279185670802	1	"{""reach"": 1}"
12379	TSN	IncreaseAmount	9236	PPARG	-32780417835629068	1	"{""reach"": 1}"
12379	TSN	DecreaseAmount	9236	PPARG	3481396252933077	2	"{""reach"": 2}"
11925	TNFSF10	IncreaseAmount	543	ANXA5	-13241156061659601	1	"{""reach"": 1}"
11919	CD40	IncreaseAmount	9236	PPARG	-18776658220975005	1	"{""medscan"": 1}"
11917	TNFRSF1B	IncreaseAmount	785	ATF3	-23378549120548791	2	"{""reach"": 2}"
11909	TNFRSF11B	IncreaseAmount	9236	PPARG	12704353890855496	1	"{""medscan"": 1}"
11904	TNFRSF10A	IncreaseAmount	3631	FDPS	26707962489831939	1	"{""medscan"": 1}"
11849	TLR3	IncreaseAmount	2095	CLU	-19089537118325956	4	"{""reach"": 4}"
11822	TIMP3	IncreaseAmount	11290	SREBF2	4846926060047838	1	"{""reach"": 1}"
11778	TGM2	DecreaseAmount	9053	PLAUR	-24932518654224647	1	"{""reach"": 1}"
11756	TFF2	IncreaseAmount	9236	PPARG	19630616312683174	1	"{""reach"": 1}"
11748	TFCP2	DecreaseAmount	785	ATF3	-34019609739559348	1	"{""biopax"": 1}"
11748	TFCP2	IncreaseAmount	5006	HMGCR	-22122582133266168	1	"{""reach"": 1}"
11742	TFAP2A	DecreaseAmount	790	ATF5	-3929772136379665	1	"{""biopax"": 1}"
11730	TERT	IncreaseAmount	9236	PPARG	-14109214969521732	1	"{""reach"": 1}"
11724	TEK	IncreaseAmount	11863	TM7SF2	-15904436175486201	2	"{""reach"": 2}"
11641	TCF7L2	IncreaseAmount	6677	LPL	16198935461978165	1	"{""reach"": 1}"
11634	TCF4	DecreaseAmount	9092	PLSCR1	9848456257144603	1	"{""biopax"": 1}"
11585	TBL1X	IncreaseAmount	9236	PPARG	-21528818844311711	1	"{""reach"": 1}"
11580	TBCC	IncreaseAmount	9236	PPARG	31723459260477225	1	"{""reach"": 1}"
11577	TAFAZZIN	DecreaseAmount	9236	PPARG	-10030744494824745	2	"{""reach"": 2}"
11529	EPCAM	IncreaseAmount	3560	FABP5	-25117085730758917	1	"{""reach"": 1}"
11526	TACR1	IncreaseAmount	6547	LDLR	-1365280720726407	1	"{""reach"": 1}"
11517	TAC1	DecreaseAmount	9236	PPARG	-20337571558697905	2	"{""reach"": 2}"
11517	TAC1	IncreaseAmount	9236	PPARG	15067802023158728	4	"{""reach"": 4}"
115	ACLY	DecreaseAmount	15814	ACSS2	-20322565912781750	2	"{""reach"": 2}"
115	ACLY	IncreaseAmount	3575	FADS2	20515958137749104	1	"{""reach"": 1}"
11491	SYK	DecreaseAmount	5007	HMGCS1	28828901600311891	1	"{""reach"": 1}"
11427	STUB1	IncreaseAmount	9236	PPARG	25253909112017238	1	"{""reach"": 1}"
11386	STIM1	DecreaseAmount	9236	PPARG	-33400181372612468	1	"{""reach"": 1}"
11365	STAT4	DecreaseAmount	6677	LPL	-11927985131775913	1	"{""biopax"": 1}"
11358	STAM2	IncreaseAmount	5006	HMGCR	28011346093234946	1	"{""reach"": 1}"
11358	STAM2	IncreaseAmount	16228	TRIB3	32314907218092588	1	"{""reach"": 1}"
1132	BTG3	DecreaseAmount	6547	LDLR	27826646877837247	4	"{""reach"": 4}"
11255	SPP1	DecreaseAmount	9236	PPARG	-31716901816485719	1	"{""reach"": 1}"
11254	SPOP	IncreaseAmount	3594	FASN	28198868205410681	1	"{""reach"": 1}"
11254	SPOP	DecreaseAmount	3594	FASN	5462691794489225	1	"{""reach"": 1}"
11195	SOX2	IncreaseAmount	6188	JAG1	-26062924492320894	1	"{""reach"": 1}"
11195	SOX2	DecreaseAmount	3560	FABP5	-11132230152411168	1	"{""reach"": 1}"
11092	SLPI	IncreaseAmount	10571	SCD	-32324576891043236	1	"{""reach"": 1}"
11092	SLPI	IncreaseAmount	785	ATF3	34509097279914391	1	"{""reach"": 1}"
11128	SNAI1	DecreaseAmount	9236	PPARG	68421459396945	1	"{""reach"": 1}"
11128	SNAI1	IncreaseAmount	9236	PPARG	-14352764881387800	1	"{""reach"": 1}"
11128	SNAI1	IncreaseAmount	9236	PPARG	21918270016260913	1	"{""reach"": 1}"
11201	SOX5	DecreaseAmount	7787	NFIL3	-22447938058534210	1	"{""biopax"": 1}"
11071	SLC9A1	IncreaseAmount	2095	CLU	-15154849670614580	1	"{""reach"": 1}"
11148	FSCN1	IncreaseAmount	785	ATF3	8625754687989259	1	"{""reach"": 1}"
11148	FSCN1	IncreaseAmount	6563	LGALS3	-7290861450600315	2	"{""reach"": 2}"
11148	FSCN1	IncreaseAmount	3594	FASN	2543166412324028	1	"{""reach"": 1}"
11148	FSCN1	IncreaseAmount	18152	TNFRSF12A	11633197028282697	3	"{""reach"": 3}"
11148	FSCN1	IncreaseAmount	10571	SCD	-5005077723860852	1	"{""reach"": 1}"
10995	SLC27A1	IncreaseAmount	9236	PPARG	21875988481151349	1	"{""reach"": 1}"
11198	SOX12	IncreaseAmount	6188	JAG1	397523390028928	1	"{""reach"": 1}"
11191	SOX11	DecreaseAmount	785	ATF3	31885063435908490	1	"{""reach"": 1}"
11191	SOX11	IncreaseAmount	785	ATF3	-4607285365446632	2	"{""reach"": 2}"
11094	SNAI2	IncreaseAmount	6188	JAG1	15851178461532364	1	"{""signor"": 1}"
11094	SNAI2	IncreaseAmount	6188	JAG1	-14028101602139337	1	"{""trrust"": 1}"
11094	SNAI2	IncreaseAmount	3594	FASN	-12434033300896908	1	"{""reach"": 1}"
11069	SLC8A2	DecreaseAmount	9053	PLAUR	-2361440699289566	2	"{""reach"": 2}"
11190	SOX10	IncreaseAmount	6188	JAG1	19560016538669091	1	"{""reach"": 1}"
11190	SOX10	DecreaseAmount	4384	GNAI1	25435765940657254	1	"{""reach"": 1}"
11179	SOD1	DecreaseAmount	5006	HMGCR	18745958529876042	3	"{""medscan"": 1, ""reach"": 2}"
11204	SOX9	IncreaseAmount	9236	PPARG	17774153637434005	1	"{""reach"": 1}"
11204	SOX9	IncreaseAmount	9236	PPARG	36003017144278264	1	"{""reach"": 1}"
11204	SOX9	DecreaseAmount	9236	PPARG	-34014103984513569	1	"{""medscan"": 1}"
1100	BRCA1	IncreaseAmount	11863	TM7SF2	-27741243005036570	2	"{""reach"": 2}"
1100	BRCA1	DecreaseAmount	11863	TM7SF2	-26938358915671834	3	"{""reach"": 3}"
1090	DST	DecreaseAmount	9236	PPARG	-26453424422527673	1	"{""reach"": 1}"
10886	SIRT2	IncreaseAmount	9236	PPARG	27032514359030359	2	"{""reach"": 2}"
10886	SIRT2	DecreaseAmount	9236	PPARG	26821212624179766	1	"{""reach"": 1}"
10858	SIAH2	DecreaseAmount	9236	PPARG	-24335528881336616	1	"{""reach"": 1}"
10858	SIAH2	DecreaseAmount	9236	PPARG	-31573931259381319	1	"{""reach"": 1}"
10858	SIAH2	IncreaseAmount	9236	PPARG	15335387927792129	1	"{""reach"": 1}"
10857	SIAH1	DecreaseAmount	16228	TRIB3	-18787430109305706	2	"{""medscan"": 2}"
11141	SNCG	DecreaseAmount	9236	PPARG	4385965415924965	1	"{""reach"": 1}"
108	ACHE	IncreaseAmount	785	ATF3	15982756727732567	1	"{""reach"": 1}"
10785	SRSF3	IncreaseAmount	6547	LDLR	-20300091524232762	1	"{""medscan"": 1}"
10785	SRSF3	DecreaseAmount	418	ALDOC	-24827780239940600	1	"{""reach"": 1}"
10778	SFRP4	IncreaseAmount	9236	PPARG	-6734922198717737	1	"{""reach"": 1}"
10761	SETDB1	DecreaseAmount	9236	PPARG	1385053931288354	2	"{""medscan"": 1, ""reach"": 1}"
1074	BMP7	IncreaseAmount	9236	PPARG	-20674326957448066	1	"{""signor"": 1}"
1074	BMP7	IncreaseAmount	9236	PPARG	-15010656075357120	4	"{""reach"": 4}"
1071	BMP4	DecreaseAmount	9236	PPARG	29250297933103211	2	"{""reach"": 2}"
1071	BMP4	IncreaseAmount	9236	PPARG	20908873073151770	4	"{""reach"": 4}"
1069	BMP2	DecreaseAmount	9236	PPARG	-25715394233855585	4	"{""reach"": 4}"
1069	BMP2	IncreaseAmount	9236	PPARG	-14350984452926778	6	"{""reach"": 5, ""medscan"": 1}"
10672	CXCL12	IncreaseAmount	1709	CD9	-32479707676062583	16	"{""medscan"": 1, ""reach"": 15}"
1066	BMI1	DecreaseAmount	785	ATF3	-24172828805897321	1	"{""reach"": 1}"
1066	BMI1	IncreaseAmount	785	ATF3	-861869009146347	2	"{""reach"": 2}"
10497	S100A7	IncreaseAmount	3560	FABP5	24621897427297165	1	"{""reach"": 1}"
10496	S100A6	DecreaseAmount	3594	FASN	7167171401867308	1	"{""reach"": 1}"
10473	RUNX3	DecreaseAmount	6188	JAG1	-26999284031473261	1	"{""reach"": 1}"
10473	RUNX3	DecreaseAmount	6188	JAG1	2542143750293991	1	"{""reach"": 1}"
10473	RUNX3	DecreaseAmount	6188	JAG1	2712309194359523	5	"{""medscan"": 4, ""trrust"": 1}"
1046	BHLHE40	DecreaseAmount	9236	PPARG	20227873617089812	1	"{""reach"": 1}"
1046	BHLHE40	IncreaseAmount	9236	PPARG	18988037818931907	1	"{""reach"": 1}"
1046	BHLHE40	DecreaseAmount	9236	PPARG	25378227100072270	1	"{""bel"": 1}"
10436	RPS6KB1	IncreaseAmount	9236	PPARG	-33109328608766241	1	"{""reach"": 1}"
10436	RPS6KB1	DecreaseAmount	9236	PPARG	34600737156445262	1	"{""reach"": 1}"
10430	RPS6KA1	IncreaseAmount	10571	SCD	15208892575361266	1	"{""medscan"": 1}"
1033	BDNF	IncreaseAmount	3629	FDFT1	29767371127611801	4	"{""reach"": 4}"
1033	BDNF	IncreaseAmount	9472	LGMN	-29479639329410355	1	"{""sparser"": 1}"
1033	BDNF	IncreaseAmount	785	ATF3	-8246330580769387	1	"{""reach"": 1}"
10257	ROR2	IncreaseAmount	16642	CXCL16	2358496385480137	1	"{""reach"": 1}"
10250	ROBO2	DecreaseAmount	6188	JAG1	3045760496461701	1	"{""reach"": 1}"
10249	ROBO1	IncreaseAmount	6188	JAG1	-18022510025438716	1	"{""reach"": 1}"
10249	ROBO1	DecreaseAmount	6188	JAG1	15025181959197882	3	"{""reach"": 3}"
1001	BCL6	IncreaseAmount	7787	NFIL3	29101462015351200	1	"{""reach"": 1}"
1001	BCL6	IncreaseAmount	3594	FASN	35931001618614750	1	"{""reach"": 1}"
D000952		IncreaseAmount	785	ATF3	-19363755808909197	1	"{""ctd"": 1}"
D000952		DecreaseAmount	3594	FASN	-32181037621111460	1	"{""ctd"": 1}"
C545476		IncreaseAmount	5007	HMGCS1	-17489662837383554	1	"{""ctd"": 1}"
8647	PCBP1	DecreaseAmount	3631	FDPS	-9069490597511920	1	"{""biopax"": 1}"
13557	ACE2	IncreaseAmount	3594	FASN	-35563462954814882	1	"{""reach"": 1}"
1033	BDNF	IncreaseAmount	2514	CTNNB1	1928661214309127	1	"{""reach"": 1}"
7781	NFE2L1	DecreaseAmount	9236	PPARG	26349276345712403	1	"{""biopax"": 1}"
7781	NFE2L1	IncreaseAmount	9236	PPARG	9493430471053832	1	"{""reach"": 1}"
6107	PDX1	IncreaseAmount	9236	PPARG	30544450185179552	1	"{""reach"": 1}"
5106	HOXA5	DecreaseAmount	2514	CTNNB1	-13354603226391105	1	"{""medscan"": 1}"
13816	ATP12A	DecreaseAmount	7787	NFIL3	-5973182178795146	1	"{""biopax"": 1}"
11190	SOX10	IncreaseAmount	2514	CTNNB1	-28129792067198384	1	"{""trips"": 1}"
11190	SOX10	DecreaseAmount	2514	CTNNB1	-29349840481606270	1	"{""medscan"": 1}"
8618	PAX4	DecreaseAmount	3133	EBP	23715238200088973	1	"{""biopax"": 1}"
20967	NACC1	IncreaseAmount	3594	FASN	23356571778578357	3	"{""reach"": 3}"
20967	NACC1	DecreaseAmount	3594	FASN	-35944321931912015	1	"{""reach"": 1}"
20967	NACC1	IncreaseAmount	3594	FASN	-27176624091752460	4	"{""reach"": 4}"
8347	OR5I1	DecreaseAmount	8756	PCYT2	-25656481814497966	1	"{""biopax"": 1}"
791	ATF6	IncreaseAmount	18058	STARD4	15106432661134663	1	"{""trrust"": 1}"
7773	NF2	IncreaseAmount	2514	CTNNB1	-11351069294992874	2	"{""reach"": 2}"
7773	NF2	IncreaseAmount	2514	CTNNB1	28310585454294184	2	"{""reach"": 2}"
7773	NF2	DecreaseAmount	2514	CTNNB1	24348899192081667	4	"{""reach"": 4}"
7773	NF2	DecreaseAmount	2514	CTNNB1	4045673960561693	6	"{""medscan"": 1, ""reach"": 5}"
4172	GATA3	DecreaseAmount	9236	PPARG	31881269639067470	2	"{""signor"": 2}"
4172	GATA3	DecreaseAmount	9236	PPARG	-4871036100994833	1	"{""reach"": 1}"
4172	GATA3	DecreaseAmount	9236	PPARG	-6110688957258864	1	"{""reach"": 1}"
4172	GATA3	IncreaseAmount	9236	PPARG	22345442837992701	2	"{""reach"": 2}"
3121	E4F1	DecreaseAmount	418	ALDOC	-35639053849597060	1	"{""biopax"": 1}"
3121	E4F1	DecreaseAmount	2649	CYP51A1	637618077841014	1	"{""biopax"": 1}"
3121	E4F1	DecreaseAmount	17278	PNRC1	8037527196104764	1	"{""biopax"": 1}"
3121	E4F1	DecreaseAmount	16642	CXCL16	-31510360364623349	2	"{""biopax"": 2}"
3121	E4F1	DecreaseAmount	11440	STX5	-10939558438731739	2	"{""biopax"": 2}"
9606	PTH	IncreaseAmount	2514	CTNNB1	-29019011107218913	38	"{""reach"": 37, ""medscan"": 1}"
9608	PTH1R	DecreaseAmount	2514	CTNNB1	29106922189380156	1	"{""reach"": 1}"
9608	PTH1R	IncreaseAmount	2514	CTNNB1	-4983607905813817	1	"{""reach"": 1}"
958	BATF	DecreaseAmount	9236	PPARG	25294852893404095	1	"{""reach"": 1}"
8846	PER2	DecreaseAmount	2514	CTNNB1	-23772528685429397	1	"{""reach"": 1}"
8846	PER2	IncreaseAmount	2514	CTNNB1	9939361333813162	2	"{""reach"": 2}"
8846	PER2	IncreaseAmount	2514	CTNNB1	-33990053968225863	1	"{""reach"": 1}"
8846	PER2	IncreaseAmount	2514	CTNNB1	13515966143043560	6	"{""reach"": 6}"
8809	PDK1	IncreaseAmount	2514	CTNNB1	-8204910851213719	1	"{""reach"": 1}"
8632	PBX1	IncreaseAmount	543	ANXA5	8868106713866928	1	"{""reach"": 1}"
