source_hgnc_id	source_hgnc_symbol	relation	target_hgnc_id	target_hgnc_symbol	stmt_hash	evidence_count	source_counts	reason_added	source_observed	target_observed
3818	FOXM1	DecreaseAmount	3597	FAU	19512443870305253	1	"{""biopax"": 1}"	confounder	False	True
3818	FOXM1	DecreaseAmount	18116	KHDRBS1	-9377979269570026	1	"{""biopax"": 1}"	confounder	False	True
3942	MTOR	DecreaseAmount	706	ARPC3	-5741189186246274	1	"{""reach"": 1}"	confounder	False	True
3942	MTOR	IncreaseAmount	7910	NPM1	28212541370471517	1	"{""reach"": 1}"	confounder	False	True
3942	MTOR	IncreaseAmount	667	RHOA	-27278662793835727	2	"{""reach"": 2}"	confounder	False	True
3942	MTOR	IncreaseAmount	5036	HNRNPD	8896729269910724	1	"{""reach"": 1}"	confounder	False	True
3942	MTOR	IncreaseAmount	5031	HNRNPA1	866520195797246	2	"{""reach"": 2}"	confounder	False	True
3942	MTOR	IncreaseAmount	4399	RACK1	-6821069166532998	1	"{""reach"": 1}"	confounder	False	True
3942	MTOR	DecreaseAmount	3297	EIF4G2	31001482735017576	1	"{""medscan"": 1}"	confounder	False	True
3942	MTOR	DecreaseAmount	3285	EIF4B	-17240758102749923	1	"{""medscan"": 1}"	confounder	False	True
3942	MTOR	IncreaseAmount	3285	EIF4B	34666369112183705	1	"{""reach"": 1}"	confounder	False	True
3942	MTOR	DecreaseAmount	3214	EEF2	-14665547775521058	1	"{""reach"": 1}"	confounder	False	True
3942	MTOR	DecreaseAmount	10429	RPS6	10365164279016324	10	"{""reach"": 5, ""medscan"": 5}"	confounder	False	True
3942	MTOR	IncreaseAmount	10429	RPS6	818959897551002	11	"{""reach"": 11}"	confounder	False	True
3942	MTOR	IncreaseAmount	12453	U2AF1	-16170191338654529	1	"{""reach"": 1}"	confounder	False	True
3942	MTOR	IncreaseAmount	8014	YBX1	-29729388164001745	1	"{""reach"": 1}"	confounder	False	True
3942	MTOR	DecreaseAmount	786	ATF4	-12204552800047595	1	"{""reach"": 1}"	confounder	False	True
3942	MTOR	IncreaseAmount	786	ATF4	-26826329678734120	8	"{""reach"": 8}"	confounder	False	True
3373	EP300	IncreaseAmount	786	ATF4	23441565566377520	1	"{""reach"": 1}"	confounder	False	True
3373	EP300	DecreaseAmount	7910	NPM1	6471388246890063	1	"{""medscan"": 1}"	confounder	False	True
3373	EP300	IncreaseAmount	667	RHOA	32311163464953758	1	"{""reach"": 1}"	confounder	False	True
3373	EP300	IncreaseAmount	5031	HNRNPA1	35174051890168628	4	"{""reach"": 4}"	confounder	False	True
3373	EP300	DecreaseAmount	4852	HDAC1	15838604392322051	1	"{""medscan"": 1}"	confounder	False	True
33984	RASSF10	DecreaseAmount	7637	NAP1L1	26192393340280317	1	"{""reach"": 1}"	confounder	False	True
33984	RASSF10	IncreaseAmount	7910	NPM1	19722791447959352	3	"{""reach"": 3}"	confounder	False	True
3430	ERBB2	IncreaseAmount	12518	UCP2	18208650347666376	2	"{""reach"": 2}"	confounder	False	True
3430	ERBB2	DecreaseAmount	7910	NPM1	24186800171486119	1	"{""reach"": 1}"	confounder	False	True
3430	ERBB2	IncreaseAmount	12518	UCP2	33958459892171873	3	"{""reach"": 3}"	confounder	False	True
3430	ERBB2	DecreaseAmount	10429	RPS6	-13383659955871724	2	"{""medscan"": 1, ""reach"": 1}"	confounder	False	True
3430	ERBB2	IncreaseAmount	786	ATF4	1459473611050996	2	"{""reach"": 2}"	confounder	False	True
3430	ERBB2	IncreaseAmount	4740	MACROH2A1	-11387215566335828	1	"{""sparser"": 1}"	confounder	False	True
3430	ERBB2	IncreaseAmount	7910	NPM1	23482964477725845	1	"{""reach"": 1}"	confounder	False	True
3312	ELAVL1	IncreaseAmount	4852	HDAC1	1681196521363091	1	"{""reach"": 1}"	confounder	False	True
3312	ELAVL1	IncreaseAmount	7910	NPM1	1820698106570732	3	"{""reach"": 3}"	confounder	False	True
3312	ELAVL1	DecreaseAmount	7910	NPM1	-32664819380610811	3	"{""reach"": 3}"	confounder	False	True
3229	EGF	IncreaseAmount	8014	YBX1	3064623926923702	3	"{""reach"": 1, ""sparser"": 2}"	confounder	False	True
3229	EGF	IncreaseAmount	7910	NPM1	15791179914270768	1	"{""medscan"": 1}"	confounder	False	True
3229	EGF	DecreaseAmount	667	RHOA	21480005337159414	1	"{""medscan"": 1}"	confounder	False	True
3229	EGF	IncreaseAmount	667	RHOA	-2822738383284606	5	"{""reach"": 5}"	confounder	False	True
3229	EGF	IncreaseAmount	5044	HNRNPK	33322841080710179	2	"{""reach"": 2}"	confounder	False	True
3229	EGF	IncreaseAmount	4392	GNAS	6380787269697281	1	"{""reach"": 1}"	confounder	False	True
3229	EGF	DecreaseAmount	11174	SNX3	-18881042200204589	1	"{""reach"": 1}"	confounder	False	True
3229	EGF	IncreaseAmount	11174	SNX3	-12332906161786550	1	"{""reach"": 1}"	confounder	False	True
2434	CSF2	IncreaseAmount	667	RHOA	-28963576246456412	4	"{""reach"": 4}"	confounder	False	True
2434	CSF2	DecreaseAmount	7910	NPM1	35759915236649153	1	"{""reach"": 1}"	confounder	False	True
1787	CDKN2A	IncreaseAmount	8014	YBX1	-6196371532646088	2	"{""reach"": 2}"	confounder	False	True
1787	CDKN2A	DecreaseAmount	7910	NPM1	-15247603194786401	1	"{""signor"": 1}"	confounder	False	True
1787	CDKN2A	DecreaseAmount	5036	HNRNPD	-9997059914471320	1	"{""reach"": 1}"	confounder	False	True
1787	CDKN2A	IncreaseAmount	4852	HDAC1	-14229270861863162	1	"{""reach"": 1}"	confounder	False	True
1787	CDKN2A	IncreaseAmount	667	RHOA	22427559570519957	1	"{""reach"": 1}"	confounder	False	True
17635	CD274	IncreaseAmount	667	RHOA	3955697083906135	1	"{""reach"": 1}"	confounder	False	True
17635	CD274	IncreaseAmount	7910	NPM1	11208439814108872	3	"{""reach"": 3}"	confounder	False	True
11998	TP53	IncreaseAmount	12855	YWHAZ	5279627827938316	1	"{""reach"": 1}"	confounder	False	True
11998	TP53	DecreaseAmount	7910	NPM1	11476349361569221	1	"{""reach"": 1}"	confounder	False	True
11998	TP53	DecreaseAmount	24534	RSL1D1	28085668645087902	1	"{""reach"": 1}"	confounder	False	True
11998	TP53	DecreaseAmount	24534	RSL1D1	-19216285830921694	1	"{""reach"": 1}"	confounder	False	True
11998	TP53	DecreaseAmount	962	BAZ2A	1145181663226271	1	"{""biopax"": 1}"	confounder	False	True
11998	TP53	DecreaseAmount	12621	USP22	1804547447320558	3	"{""reach"": 3}"	confounder	False	True
11998	TP53	IncreaseAmount	12518	UCP2	33379869479831449	3	"{""reach"": 3}"	confounder	False	True
11998	TP53	DecreaseAmount	12518	UCP2	19875844744642188	1	"{""reach"": 1}"	confounder	False	True
11998	TP53	IncreaseAmount	12518	UCP2	-14286879744710814	2	"{""reach"": 2}"	confounder	False	True
11998	TP53	IncreaseAmount	5044	HNRNPK	-27690356118504763	1	"{""reach"": 1}"	confounder	False	True
11998	TP53	IncreaseAmount	5044	HNRNPK	24549327569378002	2	"{""reach"": 2}"	confounder	False	True
11998	TP53	DecreaseAmount	4856	HDGF	-20088981192813826	7	"{""reach"": 5, ""medscan"": 2}"	confounder	False	True
11998	TP53	DecreaseAmount	4852	HDAC1	-18775386578080339	2	"{""reach"": 1, ""medscan"": 1}"	confounder	False	True
11998	TP53	IncreaseAmount	18116	KHDRBS1	-24809943981805074	1	"{""reach"": 1}"	confounder	False	True
11998	TP53	DecreaseAmount	18116	KHDRBS1	-30486535952558538	1	"{""medscan"": 1}"	confounder	False	True
11998	TP53	DecreaseAmount	8014	YBX1	-24564388333680136	1	"{""medscan"": 1}"	confounder	False	True
11998	TP53	IncreaseAmount	8014	YBX1	-11236248155262570	1	"{""medscan"": 1}"	confounder	False	True
11998	TP53	DecreaseAmount	786	ATF4	-24136409248394814	1	"{""reach"": 1}"	confounder	False	True
11998	TP53	IncreaseAmount	786	ATF4	16762177296290191	2	"{""reach"": 2}"	confounder	False	True
11998	TP53	DecreaseAmount	3297	EIF4G2	11660648413424310	1	"{""biopax"": 1}"	confounder	False	True
11998	TP53	DecreaseAmount	10360	RPL5	-31097850257424460	1	"{""reach"": 1}"	confounder	False	True
11998	TP53	DecreaseAmount	667	RHOA	19334430506656699	1	"{""reach"": 1}"	confounder	False	True
11998	TP53	IncreaseAmount	667	RHOA	34681890348433249	1	"{""reach"": 1}"	confounder	False	True
11998	TP53	DecreaseAmount	667	RHOA	19388632217707314	1	"{""reach"": 1}"	confounder	False	True
11998	TP53	IncreaseAmount	7910	NPM1	-27384196696194550	2	"{""reach"": 2}"	confounder	False	True
11998	TP53	IncreaseAmount	7910	NPM1	5607877399399734	1	"{""medscan"": 1}"	confounder	False	True
11621	HNF1A	IncreaseAmount	786	ATF4	-20905542037993099	1	"{""reach"": 1}"	confounder	False	True
11621	HNF1A	IncreaseAmount	7910	NPM1	-29338710642599191	1	"{""bel"": 1}"	confounder	False	True
11621	HNF1A	DecreaseAmount	3297	EIF4G2	33310350591841102	1	"{""biopax"": 1}"	confounder	False	True
11621	HNF1A	DecreaseAmount	3284	EIF4A2	9639434768075439	1	"{""biopax"": 1}"	confounder	False	True
11621	HNF1A	DecreaseAmount	18116	KHDRBS1	-12118629705623361	1	"{""biopax"": 1}"	confounder	False	True
11621	HNF1A	DecreaseAmount	17011	HNRNPUL1	28627306762144300	1	"{""biopax"": 1}"	confounder	False	True
11621	HNF1A	IncreaseAmount	12855	YWHAZ	-2759203845076271	1	"{""reach"": 1}"	confounder	False	True
11621	HNF1A	IncreaseAmount	12518	UCP2	7036559910758476	2	"{""bel"": 2}"	confounder	False	True
11621	HNF1A	DecreaseAmount	12518	UCP2	20723136016634893	1	"{""biopax"": 1}"	confounder	False	True
11621	HNF1A	DecreaseAmount	11313	RO60	406984146330700	1	"{""biopax"": 1}"	confounder	False	True
11366	STAT5A	DecreaseAmount	9964	DPF2	5067391435013128	1	"{""biopax"": 1}"	confounder	False	True
11366	STAT5A	IncreaseAmount	7910	NPM1	26588707872945244	1	"{""reach"": 1}"	confounder	False	True
11366	STAT5A	DecreaseAmount	7871	NONO	-12025102995885977	1	"{""biopax"": 1}"	confounder	False	True
11366	STAT5A	DecreaseAmount	786	ATF4	29451520821894453	1	"{""biopax"": 1}"	confounder	False	True
11366	STAT5A	DecreaseAmount	11125	SUMO2	14925947190653027	1	"{""biopax"": 1}"	confounder	False	True
11366	STAT5A	DecreaseAmount	7910	NPM1	22650571684252605	1	"{""reach"": 1}"	confounder	False	True
11364	STAT3	IncreaseAmount	8014	YBX1	-16451974674267825	1	"{""reach"": 1}"	confounder	False	True
11364	STAT3	IncreaseAmount	7910	NPM1	-32150310009704289	1	"{""reach"": 1}"	confounder	False	True
11364	STAT3	IncreaseAmount	786	ATF4	11408023468830520	2	"{""reach"": 2}"	confounder	False	True
11364	STAT3	DecreaseAmount	667	RHOA	5437348439569505	1	"{""reach"": 1}"	confounder	False	True
11364	STAT3	IncreaseAmount	5036	HNRNPD	-5593712172780524	1	"{""reach"": 1}"	confounder	False	True
11364	STAT3	IncreaseAmount	5035	HNRNPC	8875123145024980	1	"{""reach"": 1}"	confounder	False	True
11364	STAT3	IncreaseAmount	4852	HDAC1	27605477487255159	1	"{""reach"": 1}"	confounder	False	True
11364	STAT3	DecreaseAmount	4740	MACROH2A1	-2145427694090555	1	"{""reach"": 1}"	confounder	False	True
11364	STAT3	IncreaseAmount	4392	GNAS	-34708477241237314	1	"{""reach"": 1}"	confounder	False	True
11364	STAT3	IncreaseAmount	12754	WDR1	-17060736144845331	1	"{""reach"": 1}"	confounder	False	True
11364	STAT3	DecreaseAmount	12621	USP22	-1636502019906286	1	"{""medscan"": 1}"	confounder	False	True
11364	STAT3	DecreaseAmount	12518	UCP2	-18108092446558430	1	"{""trrust"": 1}"	confounder	False	True
11364	STAT3	IncreaseAmount	12518	UCP2	-22095872578294582	1	"{""reach"": 1}"	confounder	False	True
11364	STAT3	DecreaseAmount	1919	CHD4	-32144218295673777	1	"{""reach"": 1}"	confounder	False	True
11364	STAT3	IncreaseAmount	10417	RPS27A	32859992528536701	5	"{""medscan"": 2, ""reach"": 3}"	confounder	False	True
10252	ROCK2	IncreaseAmount	667	RHOA	-34878314123081544	2	"{""reach"": 2}"	confounder	False	True
10252	ROCK2	DecreaseAmount	7910	NPM1	23073303989934746	1	"{""medscan"": 1}"	confounder	False	True
6343	KITLG	DecreaseAmount	786	ATF4	23968251190888790	1	"{""reach"": 1}"	confounder	False	True
6343	KITLG	IncreaseAmount	12754	WDR1	-10111615596439106	1	"{""reach"": 1}"	confounder	False	True
6343	KITLG	IncreaseAmount	10429	RPS6	-28147733009251629	1	"{""reach"": 1}"	confounder	False	True
6307	KDR	IncreaseAmount	786	ATF4	-3885134750311866	1	"{""reach"": 1}"	confounder	False	True
6307	KDR	IncreaseAmount	12754	WDR1	28069568964629132	1	"{""reach"": 1}"	confounder	False	True
6307	KDR	DecreaseAmount	786	ATF4	-35010961786510737	1	"{""reach"": 1}"	confounder	False	True
6307	KDR	DecreaseAmount	10429	RPS6	12737322615327463	1	"{""medscan"": 1}"	confounder	False	True
6307	KDR	DecreaseAmount	10325	RPL24	-30301283535426655	1	"{""medscan"": 1}"	confounder	False	True
6018	IL6	IncreaseAmount	8014	YBX1	-10234216140878057	3	"{""medscan"": 2, ""reach"": 1}"	confounder	False	True
6018	IL6	IncreaseAmount	12754	WDR1	-28753974684630555	2	"{""reach"": 2}"	confounder	False	True
6018	IL6	IncreaseAmount	786	ATF4	22716175344822410	2	"{""reach"": 2}"	confounder	False	True
6018	IL6	DecreaseAmount	667	RHOA	-22302979686257460	1	"{""reach"": 1}"	confounder	False	True
6018	IL6	IncreaseAmount	12518	UCP2	-25112475309540208	2	"{""reach"": 2}"	confounder	False	True
6018	IL6	IncreaseAmount	5035	HNRNPC	28031727477451637	1	"{""reach"": 1}"	confounder	False	True
6018	IL6	DecreaseAmount	4852	HDAC1	-5179350589667651	1	"{""reach"": 1}"	confounder	False	True
6018	IL6	IncreaseAmount	4852	HDAC1	27949468014897737	1	"{""reach"": 1}"	confounder	False	True
6018	IL6	IncreaseAmount	10429	RPS6	26022487903725216	1	"{""reach"": 1}"	confounder	False	True
3415	EPO	DecreaseAmount	786	ATF4	24353818057788977	1	"{""reach"": 1}"	confounder	False	True
3415	EPO	IncreaseAmount	12754	WDR1	32609913146245841	1	"{""reach"": 1}"	confounder	False	True
3415	EPO	DecreaseAmount	667	RHOA	79087666849735	1	"{""reach"": 1}"	confounder	False	True
3415	EPO	IncreaseAmount	10429	RPS6	4077540660248949	1	"{""reach"": 1}"	confounder	False	True
3535	F2	DecreaseAmount	667	RHOA	3031203696536778	1	"{""reach"": 1}"	confounder	False	True
3535	F2	IncreaseAmount	12754	WDR1	33551039103592759	1	"{""medscan"": 1}"	confounder	False	True
3535	F2	IncreaseAmount	667	RHOA	7229371212108380	5	"{""reach"": 3, ""medscan"": 2}"	confounder	False	True
3535	F2	IncreaseAmount	4392	GNAS	14064278423111764	1	"{""reach"": 1}"	confounder	False	True
3535	F2	IncreaseAmount	10429	RPS6	11556977282902932	1	"{""reach"": 1}"	confounder	False	True
3535	F2	DecreaseAmount	12754	WDR1	-2721248315774395	1	"{""medscan"": 1}"	confounder	False	True
3527	EZH2	DecreaseAmount	12621	USP22	-4675458873406050	1	"{""reach"": 1}"	confounder	False	True
3527	EZH2	DecreaseAmount	12754	WDR1	22187645930678535	1	"{""reach"": 1}"	confounder	False	True
3527	EZH2	DecreaseAmount	667	RHOA	-15691924650685540	1	"{""reach"": 1}"	confounder	False	True
3527	EZH2	IncreaseAmount	4852	HDAC1	5753341838769348	1	"{""medscan"": 1}"	confounder	False	True
3527	EZH2	DecreaseAmount	4852	HDAC1	-34496362247869261	2	"{""reach"": 1, ""trrust"": 1}"	confounder	False	True
11291	SRF	DecreaseAmount	786	ATF4	464077110349753	2	"{""biopax"": 2}"	confounder	False	True
11291	SRF	DecreaseAmount	12754	WDR1	33681192842916051	1	"{""biopax"": 1}"	confounder	False	True
11291	SRF	DecreaseAmount	667	RHOA	4467300693129474	1	"{""medscan"": 1}"	confounder	False	True
11291	SRF	IncreaseAmount	667	RHOA	-2503348887868421	7	"{""reach"": 7}"	confounder	False	True
11291	SRF	DecreaseAmount	12855	YWHAZ	29200189776555347	1	"{""biopax"": 1}"	confounder	False	True
11027	SLC4A1	IncreaseAmount	786	ATF4	11407893146008321	1	"{""sparser"": 1}"	confounder	False	True
11027	SLC4A1	IncreaseAmount	12754	WDR1	-10029426179683114	1	"{""reach"": 1}"	confounder	False	True
D000952		DecreaseAmount	7629	NACA	-33497069712404694	1	"{""ctd"": 1}"	confounder	False	True
D000952		DecreaseAmount	3213	EEF1G	-21101501622238480	1	"{""ctd"": 1}"	confounder	False	True
D000952		IncreaseAmount	4856	HDGF	35453936625069137	1	"{""ctd"": 1}"	confounder	False	True
D000952		DecreaseAmount	3277	EIF3E	-31467358419696066	1	"{""ctd"": 1}"	confounder	False	True
D000952		DecreaseAmount	3214	EEF2	31180996662734234	1	"{""ctd"": 1}"	confounder	False	True
D000952		DecreaseAmount	12855	YWHAZ	13947157490175859	1	"{""ctd"": 1}"	confounder	False	True
D000952		IncreaseAmount	12518	UCP2	31569260128895919	1	"{""ctd"": 1}"	confounder	False	True
D000952		DecreaseAmount	10305	RPL14	-272089382136891	1	"{""ctd"": 1}"	confounder	False	True
3471	ESRRA	DecreaseAmount	823	ATP5F1A	32643949304629617	2	"{""biopax"": 2}"	confounder	False	True
3471	ESRRA	DecreaseAmount	3213	EEF1G	-13336973419369689	1	"{""biopax"": 1}"	confounder	False	True
3471	ESRRA	IncreaseAmount	786	ATF4	-21422788538286064	1	"{""reach"": 1}"	confounder	False	True
3471	ESRRA	DecreaseAmount	10989	SLC25A3	-3966273307795107	1	"{""biopax"": 1}"	confounder	False	True
3315	ELAVL4	IncreaseAmount	3284	EIF4A2	28190580154075842	2	"{""reach"": 2}"	confounder	False	True
3315	ELAVL4	IncreaseAmount	3282	EIF4A1	-15280355059252053	1	"{""reach"": 1}"	confounder	False	True
12632	USP9X	IncreaseAmount	10417	RPS27A	673869971688826	1	"{""signor"": 1}"	confounder	False	True
12632	USP9X	DecreaseAmount	3282	EIF4A1	-13287606440018986	1	"{""reach"": 1}"	confounder	False	True
12632	USP9X	IncreaseAmount	3282	EIF4A1	-8964968518752948	1	"{""reach"": 1}"	confounder	False	True
352	AIF1	IncreaseAmount	12518	UCP2	-25322167014498040	1	"{""reach"": 1}"	confounder	False	True
352	AIF1	DecreaseAmount	27016	FAM168B	-17829977703092285	1	"{""reach"": 1}"	confounder	False	True
1784	CDKN1A	IncreaseAmount	667	RHOA	-27490753739881573	1	"{""reach"": 1}"	confounder	False	True
1784	CDKN1A	DecreaseAmount	27016	FAM168B	28886400811769470	1	"{""reach"": 1}"	confounder	False	True
1784	CDKN1A	IncreaseAmount	4852	HDAC1	-15622880457657867	3	"{""reach"": 3}"	confounder	False	True
1784	CDKN1A	IncreaseAmount	1919	CHD4	23484008236575035	1	"{""reach"": 1}"	confounder	False	True
9437	EIF2AK2	DecreaseAmount	786	ATF4	-20132910175822963	2	"{""reach"": 1, ""medscan"": 1}"	confounder	False	True
9437	EIF2AK2	IncreaseAmount	3285	EIF4B	13936708701105327	1	"{""reach"": 1}"	confounder	False	True
9437	EIF2AK2	IncreaseAmount	786	ATF4	20901392105633170	2	"{""reach"": 2}"	confounder	False	True
391	AKT1	IncreaseAmount	8014	YBX1	5530773108356256	2	"{""medscan"": 2}"	confounder	False	True
391	AKT1	DecreaseAmount	3285	EIF4B	6492605711184726	2	"{""reach"": 1, ""medscan"": 1}"	confounder	False	True
391	AKT1	DecreaseAmount	667	RHOA	-3700820783958715	1	"{""medscan"": 1}"	confounder	False	True
391	AKT1	DecreaseAmount	3297	EIF4G2	15615259081384556	1	"{""medscan"": 1}"	confounder	False	True
391	AKT1	DecreaseAmount	10429	RPS6	30766511242181685	1	"{""reach"": 1}"	confounder	False	True
391	AKT1	IncreaseAmount	10429	RPS6	10475600681051865	1	"{""reach"": 1}"	confounder	False	True
3594	FASN	IncreaseAmount	5031	HNRNPA1	24484802574821882	1	"{""reach"": 1}"	confounder	False	True
3594	FASN	IncreaseAmount	3285	EIF4B	31424349958887062	1	"{""reach"": 1}"	confounder	False	True
1368	CA1	IncreaseAmount	667	RHOA	20701290421763391	1	"{""reach"": 1}"	confounder	False	True
1368	CA1	IncreaseAmount	3285	EIF4B	-11343377097670071	1	"{""reach"": 1}"	confounder	False	True
12609	USP11	IncreaseAmount	7871	NONO	-32533489643928690	5	"{""reach"": 5}"	confounder	False	True
12609	USP11	IncreaseAmount	3285	EIF4B	-19444081893861458	1	"{""reach"": 1}"	confounder	False	True
12609	USP11	IncreaseAmount	3285	EIF4B	-30813698311343428	2	"{""reach"": 2}"	confounder	False	True
7978	NR3C1	IncreaseAmount	4399	RACK1	-21443056141248835	2	"{""reach"": 1, ""medscan"": 1}"	confounder	False	True
7978	NR3C1	DecreaseAmount	3297	EIF4G2	4252768789833666	1	"{""biopax"": 1}"	confounder	False	True
7978	NR3C1	DecreaseAmount	18116	KHDRBS1	-24230388931681785	2	"{""biopax"": 2}"	confounder	False	True
7978	NR3C1	IncreaseAmount	10791	SRSF9	-27335500057769785	1	"{""medscan"": 1}"	confounder	False	True
7817	NHLH1	DecreaseAmount	962	BAZ2A	-33348676868365614	1	"{""biopax"": 1}"	confounder	False	True
7817	NHLH1	DecreaseAmount	3297	EIF4G2	7364087717812078	1	"{""biopax"": 1}"	confounder	False	True
7817	NHLH1	DecreaseAmount	1919	CHD4	32493317233545883	2	"{""biopax"": 2}"	confounder	False	True
7765	NF1	DecreaseAmount	8014	YBX1	-2285932578762520	3	"{""biopax"": 3}"	confounder	False	True
7765	NF1	DecreaseAmount	3297	EIF4G2	-9524123162456629	1	"{""biopax"": 1}"	confounder	False	True
7765	NF1	IncreaseAmount	786	ATF4	33681253392418113	1	"{""reach"": 1}"	confounder	False	True
7765	NF1	DecreaseAmount	786	ATF4	-29708726982796450	1	"{""biopax"": 1}"	confounder	False	True
7765	NF1	DecreaseAmount	7629	NACA	17505427270865566	1	"{""biopax"": 1}"	confounder	False	True
7765	NF1	IncreaseAmount	10429	RPS6	35558015579089786	1	"{""reach"": 1}"	confounder	False	True
7612	MYOG	DecreaseAmount	11125	SUMO2	-15972165615336574	1	"{""biopax"": 1}"	confounder	False	True
7612	MYOG	DecreaseAmount	3297	EIF4G2	23481851981108472	1	"{""biopax"": 1}"	confounder	False	True
7611	MYOD1	DecreaseAmount	962	BAZ2A	-22548171964851114	1	"{""biopax"": 1}"	confounder	False	True
7611	MYOD1	DecreaseAmount	3297	EIF4G2	-17637384267477659	1	"{""biopax"": 1}"	confounder	False	True
7611	MYOD1	DecreaseAmount	4856	HDGF	32206275413837567	1	"{""biopax"": 1}"	confounder	False	True
7611	MYOD1	IncreaseAmount	4852	HDAC1	-9482103908877446	2	"{""reach"": 2}"	confounder	False	True
7611	MYOD1	DecreaseAmount	4392	GNAS	16698694229111890	3	"{""biopax"": 3}"	confounder	False	True
7611	MYOD1	DecreaseAmount	3284	EIF4A2	-8006192853708043	1	"{""biopax"": 1}"	confounder	False	True
7611	MYOD1	IncreaseAmount	3284	EIF4A2	-26240558359253698	1	"{""reach"": 1}"	confounder	False	True
7611	MYOD1	DecreaseAmount	12855	YWHAZ	-35041738322207791	1	"{""biopax"": 1}"	confounder	False	True
5225	HSF2	DecreaseAmount	3284	EIF4A2	30959326267136192	1	"{""biopax"": 1}"	confounder	False	True
5225	HSF2	DecreaseAmount	3297	EIF4G2	10454792050306174	1	"{""biopax"": 1}"	confounder	False	True
5224	HSF1	IncreaseAmount	667	RHOA	29522274880366245	1	"{""reach"": 1}"	confounder	False	True
5224	HSF1	DecreaseAmount	3297	EIF4G2	-23201106618422376	1	"{""biopax"": 1}"	confounder	False	True
5224	HSF1	DecreaseAmount	4392	GNAS	-29015785018948356	1	"{""biopax"": 1}"	confounder	False	True
